,amplitude,tstep,vfp
0,-0.0100191151723,4325,82
1,-0.0100878542289,4326,82
2,-0.0101103577763,4327,82
3,-0.010154735297,4328,82
4,-0.0102196810767,4329,82
5,-0.0102618644014,4330,82
6,-0.0103031303734,4331,82
7,-0.0103434557095,4332,82
8,-0.0103828189895,4333,82
9,-0.0104211959988,4334,82
10,-0.0104585662484,4335,82
11,-0.0104949083179,4336,82
12,-0.0105126854032,4337,82
13,-0.0105474414304,4338,82
14,-0.0105811133981,4339,82
15,-0.0106136817485,4340,82
16,-0.01064512413,4341,82
17,-0.0106604173779,4342,82
18,-0.0106901358813,4343,82
19,-0.0107325054705,4344,82
20,-0.0107460301369,4345,82
21,-0.0107847778127,4346,82
22,-0.0108090639114,4347,82
23,-0.0108207361773,4348,82
24,-0.0108538502827,4349,82
25,-0.0108743198216,4350,82
26,-0.0108840661123,4351,82
27,-0.010911334306,4352,82
28,-0.0109278513119,4353,82
29,-0.0109356055036,4354,82
30,-0.0109430225566,4355,82
31,-0.0109632331878,4356,82
32,-0.0109692849219,4357,82
33,-0.0109853697941,4358,82
34,-0.0109943524003,4359,82
35,-0.0109983198345,4360,82
36,-0.01100811176,4361,82
37,-0.0110128736123,4362,82
38,-0.0110162151977,4363,82
39,-0.0110181327909,4364,82
40,-0.0110186235979,4365,82
41,-0.0110176848248,4366,82
42,-0.0110153136775,4367,82
43,-0.0110115129501,4368,82
44,-0.0110090756789,4369,82
45,-0.0110031301156,4370,82
46,-0.0109996218234,4371,82
47,-0.0109869595617,4372,82
48,-0.0109767448157,4373,82
49,-0.0109711075202,4374,82
50,-0.0109520824626,4375,82
51,-0.0109450398013,4376,82
52,-0.0109218275174,4377,82
53,-0.0109133990481,4378,82
54,-0.0108860582113,4379,82
55,-0.0108661344275,4380,82
56,-0.0108448704705,4381,82
57,-0.0108222803101,4382,82
58,-0.0108104925603,4383,82
59,-0.0107859419659,4384,82
60,-0.0107601070777,4385,82
61,-0.0107330065221,4386,82
62,-0.0107189882547,4387,82
63,-0.0106750885025,4388,82
64,-0.010644312948,4389,82
65,-0.0106123574078,4390,82
66,-0.0105792442337,4391,82
67,-0.0105450004339,4392,82
68,-0.0105096520856,4393,82
69,-0.0104732261971,4394,82
70,-0.0104357497767,4395,82
71,-0.0103972526267,4396,82
72,-0.0103577636182,4397,82
73,-0.0103173144162,4398,82
74,-0.0102967396379,4399,82
75,-0.0102759366855,4400,82
76,-0.0102122006938,4401,82
77,-0.0101905260235,4402,82
78,-0.0101242782548,4403,82
79,-0.0100791361183,4404,82
80,-0.0100562861189,4405,82
81,-0.0100100487471,4406,82
82,-0.0100126005709,4537,82
83,-0.0100522460416,4538,82
84,-0.0101318908855,4539,82
85,-0.0102521544322,4540,82
86,-0.010292429477,4541,82
87,-0.0103732217103,4542,82
88,-0.0104542961344,4543,82
89,-0.0105763226748,4544,82
90,-0.0106170820072,4545,82
91,-0.0107395229861,4546,82
92,-0.0108212158084,4547,82
93,-0.0108620617539,4548,82
94,-0.0109845139086,4549,82
95,-0.0110252797604,4550,82
96,-0.0111066913232,4551,82
97,-0.0111878961325,4552,82
98,-0.0112688383088,4553,82
99,-0.0113494591787,4554,82
100,-0.0113896308467,4555,82
101,-0.0115095041692,4556,82
102,-0.0115888109431,4557,82
103,-0.0116675626487,4558,82
104,-0.01174569875,4559,82
105,-0.0118231596425,4560,82
106,-0.0118616176769,4561,82
107,-0.0119379544631,4562,82
