,amplitude,tstep,vfp
0,-0.0108363684267,4961,131
1,-0.0107396859676,4950,131
2,-0.0107601154596,4951,131
3,-0.010052527301,4622,131
4,-0.0100907031447,4623,131
5,-0.010203961283,4624,131
6,-0.0102412784472,4625,131
7,-0.0103152403608,4626,131
8,-0.0103882811964,4627,131
9,-0.0104603739455,4628,131
10,-0.01049605757,4629,131
11,-0.0106016183272,4630,131
12,-0.0106362989172,4631,131
13,-0.01073878631,4632,131
14,-0.0108057865873,4633,131
15,-0.0108388820663,4634,131
16,-0.0109365200624,4635,131
17,-0.0110002160072,4636,131
18,-0.0110316388309,4637,131
19,-0.0111241834238,4638,131
20,-0.0111844222993,4639,131
21,-0.011243478395,4640,131
22,-0.0112725589424,4641,131
23,-0.0113298166543,4642,131
24,-0.0113579919562,4643,131
25,-0.0114406803623,4644,131
26,-0.0114676272497,4645,131
27,-0.0115466024727,4646,131
28,-0.0115976873785,4647,131
29,-0.011647509411,4648,131
30,-0.0116719445214,4649,131
31,-0.0117198601365,4650,131
32,-0.0117893340066,4651,131
33,-0.0118340430781,4652,131
34,-0.0118559133261,4653,131
35,-0.0119195794687,4654,131
36,-0.0119603993371,4655,131
37,-0.0119803212583,4656,131
38,-0.0119999172166,4657,131
39,-0.0120567455888,4658,131
40,-0.01209299732,4659,131
41,-0.012127937749,4660,131
42,-0.0121615678072,4661,131
43,-0.0121938865632,4662,131
44,-0.0122248921543,4663,131
45,-0.0122399041429,4664,131
46,-0.0122829694301,4665,131
47,-0.0123100411147,4666,131
48,-0.0123358014971,4667,131
49,-0.0123602505773,4668,131
50,-0.0123719843104,4669,131
51,-0.012394471094,4670,131
52,-0.0124156493694,4671,131
53,-0.0124355200678,4672,131
54,-0.0124449655414,4673,131
55,-0.0124713452533,4674,131
56,-0.0124794868752,4675,131
57,-0.0124947922304,4676,131
58,-0.0125153101981,4677,131
59,-0.0125214988366,4678,131
60,-0.0125381164253,4679,131
61,-0.0125430068001,4680,131
62,-0.0125518133864,4681,131
63,-0.0125625906512,4682,131
64,-0.0125655345619,4683,131
65,-0.0125724244863,4684,131
66,-0.0125753972679,4685,131
67,-0.0125763965771,4686,131
68,-0.0125774238259,4687,131
69,-0.0125771546736,4688,131
70,-0.0125755881891,4689,131
71,-0.0125743187964,4690,131
72,-0.0125685613602,4691,131
73,-0.012563098222,4692,131
74,-0.0125598786399,4693,131
75,-0.0125482659787,4694,131
76,-0.0125437434763,4695,131
77,-0.0125337187201,4696,131
78,-0.012522386387,4697,131
79,-0.0125029310584,4698,131
80,-0.0124883195385,4699,131
81,-0.0124723920599,4700,131
82,-0.0124551458284,4701,131
83,-0.0124460281804,4702,131
84,-0.0124267991632,4703,131
85,-0.012416687794,4704,131
86,-0.0123843597248,4705,131
87,-0.012372918427,4706,131
88,-0.0123365912586,4707,131
89,-0.0123107004911,4708,131
90,-0.0122834695503,4709,131
91,-0.0122693497688,4710,131
92,-0.0122400997207,4711,131
93,-0.0121936937794,4712,131
94,-0.012161064893,4713,131
95,-0.0121442424133,4714,131
96,-0.0121095785871,4715,131
97,-0.0120735540986,4716,131
98,-0.0120361670852,4717,131
99,-0.0119974175468,4718,131
100,-0.0119775310159,4719,131
101,-0.0119158206508,4720,131
102,-0.0118945669383,4721,131
103,-0.0118287513033,4722,131
104,-0.0117831630632,4723,131
105,-0.0117362076417,4724,131
106,-0.0116878841072,4725,131
107,-0.0116381952539,4726,131
108,-0.011587142013,4727,131
109,-0.0115347271785,4728,131
110,-0.0114809535444,4729,131
111,-0.0114258257672,4730,131
112,-0.0113977547735,4731,131
113,-0.0113406060264,4732,131
114,-0.0113115273416,4733,131
115,-0.0112523669377,4734,131
116,-0.0111611327156,4735,131
117,-0.0111300600693,4736,131
118,-0.0110669294372,4737,131
119,-0.0110024940223,4738,131
120,-0.0109034162015,4739,131
121,-0.0108357649297,4740,131
122,-0.0107668489218,4741,131
123,-0.0106966812164,4742,131
124,-0.0106252785772,4743,131
125,-0.0105526559055,4744,131
126,-0.010478829965,4745,131
127,-0.0104414718226,4746,131
128,-0.0103658782318,4747,131
129,-0.0102891288698,4748,131
130,-0.0102112470195,4749,131
131,-0.01013225317,4750,131
132,-0.0100521724671,4751,131
133,-0.010011731647,4752,131
134,-0.0107537051663,4968,131
135,-0.0107781598344,4952,131
136,-0.0107099879533,4970,131
137,-0.010793812573,4953,131
138,-0.010817931965,4955,131
139,-0.0108070699498,4954,131
140,-0.0100401462987,4400,131
141,-0.0100996643305,4401,131
142,-0.0101284682751,4402,131
143,-0.010211026296,4403,131
144,-0.0102628255263,4404,131
145,-0.0103120105341,4405,131
146,-0.0103585645556,4406,131
147,-0.0103808492422,4407,131
148,-0.0104437125847,4408,131
149,-0.010463331826,4409,131
150,-0.0105005577207,4410,131
151,-0.0105513501912,4411,131
152,-0.0105818342417,4412,131
153,-0.0106096109375,4413,131
154,-0.0106224818155,4414,131
155,-0.0106346746907,4415,131
156,-0.0106671834365,4416,131
157,-0.0106854634359,4417,131
158,-0.0106935864314,4418,131
159,-0.0107077993453,4419,131
160,-0.0107240527868,4420,131
161,-0.0107315210626,4421,131
162,-0.0107342489064,4422,131
163,-0.0107384212315,4423,131
164,-0.0107378782704,4424,131
165,-0.0107346922159,4425,131
166,-0.0107288807631,4426,131
167,-0.0107204634696,4427,131
168,-0.0107094598934,4428,131
169,-0.0107029955834,4429,131
170,-0.0106881558895,4430,131
171,-0.0106707895175,4431,131
172,-0.0106509225443,4432,131
173,-0.0106285847723,4433,131
174,-0.0106038060039,4434,131
175,-0.0105905104429,4435,131
176,-0.0105470521376,4436,131
177,-0.0105151450261,4437,131
178,-0.0104809338227,4438,131
179,-0.0104629760608,4439,131
180,-0.0104057500139,4440,131
181,-0.0103648584336,4441,131
182,-0.0103218229488,4442,131
183,-0.0102766891941,4443,131
184,-0.0102533483878,4444,131
185,-0.0102051496506,4445,131
186,-0.0101549671963,4446,131
187,-0.0101028494537,4447,131
188,-0.0100760804489,4448,131
189,-0.0100211547688,4449,131
190,-0.0108303148299,4962,131
191,-0.0108233364299,4963,131
192,-0.0108189694583,4964,131
193,-0.0108084902167,4965,131
194,-0.0107884369791,4966,131
195,-0.0107722049579,4967,131
196,-0.0108224637806,4956,131
197,-0.0107329590246,4969,131
198,-0.0108372047544,4960,131
199,-0.0106848180294,4971,131
200,-0.0106574743986,4972,131
201,-0.0106279840693,4973,131
202,-0.0106124440208,4974,131
203,-0.0105963768438,4975,131
204,-0.0105450600386,4976,131
205,-0.0105082914233,4977,131
206,-0.0104695148766,4978,131
207,-0.0104493843392,4979,131
208,-0.0103860786185,4980,131
209,-0.0103414915502,4981,131
210,-0.0103184971958,4982,131
211,-0.0102467685938,4983,131
212,-0.010221960023,4984,131
213,-0.0101449079812,4985,131
214,-0.0101183662191,4986,131
215,-0.0100362421945,4987,131
216,-0.0100080529228,4988,131
217,-0.0108324689791,4957,131
218,-0.0100112808868,4932,131
219,-0.0100412331522,4933,131
220,-0.0108361504972,4958,131
221,-0.0101281059906,4934,131
222,-0.0101560512558,4935,131
223,-0.0102103985846,4936,131
224,-0.0102879954502,4937,131
225,-0.0103370640427,4938,131
226,-0.0108370967209,4959,131
227,-0.0103839682415,4939,131
228,-0.0104065984488,4940,131
229,-0.0104711661115,4941,131
230,-0.0104915695265,4942,131
231,-0.0105306822807,4943,131
232,-0.0105675160885,4944,131
233,-0.0106020513922,4945,131
234,-0.0106184519827,4946,131
235,-0.010649506934,4947,131
236,-0.0106916977093,4948,131
237,-0.0107168769464,4949,131
0,0.0101201422513,3538,132
1,0.0102411471307,3539,132
2,0.0103017352521,3540,132
3,0.0104838069528,3541,132
4,0.0106054153293,3542,132
5,0.0107271745801,3543,132
6,0.0107881026343,3544,132
7,0.0109100416303,3545,132
8,0.0110931061208,3546,132
9,0.0112152155489,3547,132
10,0.0113373473287,3548,132
11,0.0114594744518,3549,132
12,0.0115815708414,3550,132
13,0.011642598547,3551,132
14,0.0117645971477,3552,132
15,0.0118864960968,3553,132
16,0.0120082683861,3554,132
17,0.0120690986514,3555,132
18,0.0121906297281,3556,132
19,0.0123725514859,3557,132
20,0.0124935405329,3558,132
21,0.0125539377332,3559,132
22,0.0127346944064,3560,132
23,0.0128548033535,3561,132
24,0.0129745611921,3562,132
25,0.0130939399824,3563,132
26,0.0132129117846,3564,132
27,0.013331447728,3565,132
28,0.0134495198727,3566,132
29,0.0135083729401,3567,132
30,0.0136256963015,3568,132
31,0.013742483221,3569,132
32,0.013858708553,3570,132
33,0.0139743415639,3571,132
34,0.0140319280326,3572,132
35,0.0142037197948,3573,132
36,0.0143174082041,3574,132
37,0.0144303925335,3575,132
38,0.0145426448435,3576,132
39,0.0146541362628,3577,132
40,0.0147648397833,3578,132
41,0.0148198883981,3579,132
42,0.0149837778881,3580,132
43,0.0150919575244,3581,132
44,0.0151457125321,3582,132
45,0.0152525370941,3583,132
46,0.0153584266081,3584,132
47,0.015463354066,3585,132
48,0.0155672924593,3586,132
49,0.0156188830733,3587,132
50,0.0157721042633,3588,132
51,0.0158226490021,3589,132
52,0.015922928229,3590,132
53,0.0160221084952,3591,132
54,0.0161687582731,3592,132
55,0.0162650793791,3593,132
56,0.0163602139801,3594,132
57,0.016454141587,3595,132
58,0.0165468379855,3596,132
59,0.0165927186608,3597,132
60,0.0166835281998,3598,132
61,0.0167730525136,3599,132
62,0.0168173257262,3600,132
63,0.0169481616467,3601,132
64,0.0169911012053,3602,132
65,0.0170759614557,3603,132
66,0.0172006636858,3604,132
67,0.017282044515,3605,132
68,0.0173620004207,3606,132
69,0.0174014400691,3607,132
70,0.0175175741315,3608,132
71,0.0175555497408,3609,132
72,0.0176303870976,3610,132
73,0.0177037231624,3611,132
74,0.0177755430341,3612,132
75,0.0178458336741,3613,132
76,0.0178803987801,3614,132
77,0.0179817639291,3615,132
78,0.0180473774672,3616,132
79,0.0181114077568,3617,132
80,0.0181428231299,3618,132
81,0.0182346645743,3619,132
82,0.0182644706219,3620,132
83,0.0183514505625,3621,132
84,0.0184073932469,3622,132
85,0.018461689353,3623,132
86,0.0184882171452,3624,132
87,0.0185653083026,3625,132
88,0.0185901708901,3626,132
89,0.0186386425048,3627,132
90,0.0186854358763,3628,132
91,0.0187305472791,3629,132
92,0.0187739692628,3630,132
93,0.0188156999648,3631,132
94,0.0188359282911,3632,132
95,0.0188940707594,3633,132
96,0.0189307071269,3634,132
97,0.0189483892173,3635,132
98,0.0189988799393,3636,132
99,0.0190148577094,3637,132
100,0.0190455373377,3638,132
101,0.0190883707255,3639,132
102,0.0191017985344,3640,132
103,0.0191395413131,3641,132
104,0.0191512759775,3642,132
105,0.0191734787077,3643,132
106,0.0191839467734,3644,132
107,0.0192128289491,3645,132
108,0.0192299894989,3646,132
109,0.0192454829812,3647,132
110,0.0192593149841,3648,132
111,0.0192714910954,3649,132
112,0.0192820224911,3650,132
113,0.0192909166217,3651,132
114,0.0192981828004,3652,132
115,0.0193038322031,3653,132
116,0.0193078760058,3654,132
117,0.019309297204,3655,132
118,0.0193109512329,3656,132
119,0.0193104818463,3657,132
120,0.0193095449358,3658,132
121,0.0193065088242,3659,132
122,0.0193044133484,3660,132
123,0.0192958377302,3661,132
124,0.0192882344127,3662,132
125,0.0192838720977,3663,132
126,0.0192685667425,3664,132
127,0.0192627329379,3665,132
128,0.0192430634052,3666,132
129,0.0192357935011,3667,132
130,0.0192118696868,3668,132
131,0.019203197211,3669,132
132,0.0191848240793,3670,132
133,0.0191650930792,3671,132
134,0.0191440246999,3672,132
135,0.0191216375679,3673,132
136,0.0190979521722,3674,132
137,0.0190729945898,3675,132
138,0.0190467815846,3676,132
139,0.019019337371,3677,132
140,0.0190051607788,3678,132
141,0.0189608447254,3679,132
142,0.0189298409969,3680,132
143,0.0188976954669,3681,132
144,0.0188644342124,3682,132
145,0.018847392872,3683,132
146,0.0188125036657,3684,132
147,0.0187582019717,3685,132
148,0.0187207236886,3686,132
149,0.0186822526157,3687,132
150,0.0186626538634,3688,132
151,0.0186227429658,3689,132
152,0.0185819063336,3690,132
153,0.0185401663184,3691,132
154,0.01849755086,3692,132
155,0.0184540878981,3693,132
156,0.0184098035097,3694,132
157,0.018387362361,3695,132
158,0.0183418970555,3696,132
159,0.0182722955942,3697,132
160,0.0182249955833,3698,132
161,0.018177010119,3699,132
162,0.0181527677923,3700,132
