,amplitude,tstep,vfp
0,0.0100012645125,4938,108
1,0.0100098196417,4939,108
2,0.0100354580209,4940,108
3,0.0100525319576,4941,108
4,0.0100695881993,4942,108
5,0.0100866295397,4943,108
6,0.0100951436907,4944,108
7,0.0101121626794,4945,108
8,0.0101291658357,4946,108
9,0.0101376613602,4947,108
10,0.010163125582,4948,108
11,0.0101800812408,4949,108
12,0.0101970257238,4950,108
13,0.0102139534429,4951,108
14,0.0102308653295,4952,108
15,0.0102393161505,4953,108
16,0.0102646481246,4954,108
17,0.0102815181017,4955,108
18,0.010298374109,4956,108
19,0.0103152161464,4957,108
20,0.010332044214,4958,108
21,0.0103404521942,4959,108
22,0.0103572588414,4960,108
23,0.0103740524501,4961,108
24,0.0103824436665,4962,108
25,0.0103992177173,4963,108
26,0.0104243513197,4964,108
27,0.010432722047,4965,108
28,0.0104578146711,4966,108
29,0.010474528186,4967,108
30,0.0104828774929,4968,108
31,0.0105079095811,4969,108
32,0.0105245821178,4970,108
33,0.0105412397534,4971,108
34,0.0105495648459,4972,108
35,0.0105745177716,4973,108
36,0.0105828279629,4974,108
37,0.010599440895,4975,108
38,0.0106160398573,4976,108
39,0.010632625781,4977,108
40,0.0106491986662,4978,108
41,0.0106657585129,4979,108
42,0.0106823053211,4980,108
43,0.0106988381594,4981,108
44,0.0107153570279,4982,108
45,0.0107318619266,4983,108
46,0.0107401097193,4984,108
47,0.0107648316771,4985,108
48,0.0107812955976,4986,108
49,0.0107977455482,4987,108
50,0.010814181529,4988,108
51,0.0108223939314,4989,108
52,0.0108388084918,4990,108
53,0.010855208151,4991,108
54,0.0108715938404,4992,108
55,0.0108797810972,4993,108
56,0.010904321447,4994,108
57,0.0109206624329,4995,108
58,0.0109369875863,4996,108
59,0.0109451450408,4997,108
60,0.010969591327,4998,108
61,0.0109858708456,4999,108
62,0.0110021336004,5000,108
63,0.0110183795914,5001,108
64,0.0110346088186,5002,108
65,0.0110508222133,5003,108
66,0.011058922857,5004,108
67,0.0110751092434,5005,108
68,0.0110912779346,5006,108
69,0.0111074279994,5007,108
70,0.011123560369,5008,108
71,0.0111396750435,5009,108
72,0.0111557692289,5010,108
73,0.0111718447879,5011,108
74,0.0111878998578,5012,108
75,0.0111959204078,5013,108
76,0.0112199494615,5014,108
77,0.0112359421328,5015,108
78,0.0112519133836,5016,108
79,0.0112678641453,5017,108
80,0.0112837925553,5018,108
81,0.0112917469814,5019,108
82,0.0112996958196,5020,108
83,0.0113235097378,5021,108
84,0.0113393533975,5022,108
85,0.0113551737741,5023,108
86,0.0113630741835,5024,108
87,0.0113867362961,5025,108
88,0.0113946106285,5026,108
89,0.0114181935787,5027,108
90,0.0114338817075,5028,108
91,0.0114495418966,5029,108
92,0.0114651732147,5030,108
93,0.0114807747304,5031,108
94,0.0114963464439,5032,108
95,0.0115118874237,5033,108
96,0.0115196462721,5034,108
97,0.0115351397544,5035,108
98,0.0115506006405,5036,108
99,0.0115583185107,5037,108
100,0.0115814218298,5038,108
101,0.0115967812017,5039,108
102,0.0116121051833,5040,108
103,0.0116273928434,5041,108
104,0.0116350231692,5042,108
105,0.0116578564048,5043,108
106,0.0116730304435,5044,108
107,0.0116806030273,5045,108
108,0.0116957174614,5046,108
109,0.0117183150724,5047,108
110,0.0117258261889,5048,108
111,0.01174829714,5049,108
112,0.0117557663471,5050,108
113,0.0117632234469,5051,108
114,0.0117855276912,5052,108
115,0.0117929391563,5053,108
116,0.0118151064962,5054,108
117,0.0118298251182,5055,108
118,0.0118444953114,5056,108
119,0.0118518117815,5057,108
120,0.0118736848235,5058,108
121,0.0118809510022,5059,108
122,0.0118954433128,5060,108
123,0.0119098834693,5061,108
124,0.011931440793,5062,108
125,0.0119385998696,5063,108
126,0.0119599904865,5064,108
127,0.0119670927525,5065,108
128,0.0119812525809,5066,108
129,0.011995353736,5067,108
130,0.0120093952864,5068,108
131,0.0120233744383,5069,108
132,0.0120372921228,5070,108
133,0.0120511474088,5071,108
134,0.0120649384335,5072,108
135,0.0120786633343,5073,108
136,0.0120923221111,5074,108
137,0.0121059138328,5075,108
138,0.0121194357052,5076,108
139,0.0121261710301,5077,108
140,0.0121462699026,5078,108
141,0.0121595803648,5079,108
142,0.0121662085876,5080,108
143,0.0121794082224,5081,108
144,0.0121859805658,5082,108
145,0.012205584906,5083,108
146,0.0122120799497,5084,108
147,0.0122314505279,5085,108
148,0.0122442655265,5086,108
149,0.0122570004314,5087,108
150,0.0122696543112,5088,108
151,0.0122822253034,5089,108
152,0.0122947134078,5090,108
153,0.0123071148992,5091,108
154,0.0123194297776,5092,108
155,0.0123316589743,5093,108
156,0.0123437987641,5094,108
157,0.0123498337343,5095,108
158,0.0123618384823,5096,108
159,0.012373750098,5097,108
160,0.012379671447,5098,108
161,0.0123914442956,5099,108
162,0.0124089280143,5100,108
163,0.0124147078022,5101,108
164,0.0124319009483,5102,108
165,0.0124375829473,5103,108
166,0.0124488724396,5104,108
167,0.0124656176195,5105,108
168,0.0124711487442,5106,108
169,0.012487587519,5107,108
170,0.012493015267,5108,108
171,0.0125091411173,5109,108
172,0.0125144645572,5110,108
173,0.012519759126,5111,108
174,0.0125302681699,5112,108
175,0.0125458259135,5113,108
176,0.0125560611486,5114,108
177,0.0125661827624,5115,108
178,0.0125761916861,5116,108
179,0.0125811537728,5117,108
180,0.0125958649442,5118,108
181,0.0126055255532,5119,108
182,0.012615069747,5120,108
183,0.0126244956627,5121,108
184,0.0126338005066,5122,108
185,0.0126429842785,5123,108
186,0.0126520460472,5124,108
187,0.0126565303653,5125,108
188,0.0126654058695,5126,108
189,0.0126741537824,5127,108
190,0.0126827750355,5128,108
191,0.0126912696287,5129,108
192,0.0126954680309,5130,108
193,0.0127078704536,5131,108
194,0.0127119375393,5132,108
195,0.0127239441499,5133,108
196,0.0127317812294,5134,108
197,0.0127394832671,5135,108
198,0.0127470493317,5136,108
199,0.0127507830039,5137,108
200,0.0127617716789,5138,108
201,0.012768923305,5139,108
202,0.0127724464983,5140,108
203,0.0127793867141,5141,108
204,0.0127861835063,5142,108
205,0.0127895288169,5143,108
206,0.0127993468195,5144,108
207,0.012805708684,5145,108
208,0.0128119252622,5146,108
209,0.012814976275,5147,108
210,0.0128239085898,5148,108
211,0.0128268105909,5149,108
212,0.0128352893516,5150,108
213,0.0128380404785,5151,108
214,0.0128434244543,5152,108
215,0.0128512103111,5153,108
216,0.012853727676,5154,108
217,0.0128586431965,5155,108
218,0.0128634003922,5156,108
219,0.0128657193854,5157,108
220,0.0128724351525,5158,108
221,0.0128767099231,5159,108
222,0.0128808217123,5160,108
223,0.0128847695887,5161,108
224,0.0128866806626,5162,108
225,0.01289216429,5163,108
226,0.0128956111148,5164,108
227,0.0128972725943,5165,108
228,0.012901995331,5166,108
229,0.0129049308598,5167,108
230,0.0129076922312,5168,108
231,0.0129102775827,5169,108
232,0.0129126906395,5170,108
233,0.012913829647,5171,108
234,0.0129149258137,5172,108
235,0.0129179432988,5173,108
236,0.0129197333008,5174,108
237,0.0129213416949,5175,108
