,amplitude,tstep,vfp
0,-0.0100230518728,5213,104
1,-0.0100375395268,5214,104
2,-0.0100807687268,5215,104
3,-0.0100950999185,5216,104
4,-0.0101093938574,5217,104
5,-0.0101520456374,5218,104
6,-0.0101802917197,5219,104
7,-0.0101943584159,5220,104
8,-0.0102363368496,5221,104
9,-0.0102641405538,5222,104
10,-0.0102779893205,5223,104
11,-0.0103193214163,5224,104
12,-0.0103467013687,5225,104
13,-0.0103603396565,5226,104
14,-0.0104010533541,5227,104
15,-0.0104280309752,5228,104
16,-0.0104548772797,5229,104
17,-0.010481595993,5230,104
18,-0.0104949083179,5231,104
19,-0.0105214407668,5232,104
20,-0.0105478512123,5233,104
21,-0.0105741415173,5234,104
22,-0.0106003154069,5235,104
23,-0.0106133595109,5236,104
24,-0.0106523241848,5237,104
25,-0.0106781637296,5238,104
26,-0.0107038961723,5239,104
27,-0.010729524307,5240,104
28,-0.01074230019,5241,104
29,-0.010780476965,5242,104
30,-0.0108058070764,5243,104
31,-0.0108310421929,5244,104
32,-0.0108436252922,5245,104
33,-0.0108687244356,5246,104
34,-0.0108937351033,5247,104
35,-0.0109062073752,5248,104
36,-0.0109310904518,5249,104
37,-0.0109558915719,5250,104
38,-0.0109929405153,5251,104
39,-0.0110175441951,5252,104
40,-0.0110298171639,5253,104
41,-0.0110665280372,5254,104
42,-0.0110909137875,5255,104
43,-0.0111152306199,5256,104
44,-0.0111394813284,5257,104
45,-0.0111636668444,5258,104
46,-0.011187790893,5259,104
47,-0.0112118534744,5260,104
48,-0.0112238619477,5261,104
49,-0.0112478369847,5262,104
50,-0.0112717542797,5263,104
51,-0.0112956156954,5264,104
52,-0.0113075263798,5265,104
53,-0.0113313086331,5266,104
54,-0.0113550387323,5267,104
55,-0.0113787185401,5268,104
56,-0.0114141451195,5269,104
57,-0.0114259300753,5270,104
58,-0.0114612132311,5271,104
59,-0.0114729506895,5272,104
60,-0.0115080960095,5273,104
61,-0.0115314712748,5274,104
62,-0.011543141678,5275,104
63,-0.0115664517507,5276,104
64,-0.0115897189826,5277,104
65,-0.0116129433736,5278,104
66,-0.0116361258551,5279,104
67,-0.0116592654958,5280,104
68,-0.011670820415,5281,104
69,-0.0117054218426,5282,104
70,-0.0117169348523,5283,104
71,-0.011739930138,5284,104
72,-0.0117628835142,5285,104
73,-0.0117972353473,5286,104
74,-0.0118200853467,5287,104
75,-0.0118428915739,5288,104
76,-0.0118656549603,5289,104
77,-0.0118883773685,5290,104
78,-0.0118997218087,5291,104
79,-0.011922378093,5292,104
80,-0.0119449906051,5293,104
81,-0.0119562800974,5294,104
82,-0.0119788246229,5295,104
83,-0.0120125552639,5296,104
84,-0.0120237758383,5297,104
85,-0.0120573658496,5298,104
86,-0.0120796998963,5299,104
87,-0.0120908478275,5300,104
88,-0.0121242171153,5301,104
89,-0.0121464002877,5302,104
90,-0.0121574718505,5303,104
91,-0.0121795767918,5304,104
92,-0.0122126340866,5305,104
93,-0.0122236255556,5306,104
94,-0.0122455675155,5307,104
95,-0.0122674545273,5308,104
96,-0.0122892847285,5309,104
97,-0.0123110571876,5310,104
98,-0.0123327700421,5311,104
99,-0.0123436041176,5312,104
100,-0.0123652284965,5313,104
101,-0.0123867914081,5314,104
102,-0.0124190207571,5315,104
103,-0.0124404290691,5316,104
104,-0.0124617731199,5317,104
105,-0.0124830519781,5318,104
106,-0.012504266575,5319,104
107,-0.0125254169106,5320,104
108,-0.0125359669328,5321,104
109,-0.0125570166856,5322,104
110,-0.0125779993832,5323,104
111,-0.0125989140943,5324,104
112,-0.0126197598875,5325,104
113,-0.0126405376941,5326,104
114,-0.0126612465829,5327,104
115,-0.0126818865538,5328,104
116,-0.0127024566755,5329,104
117,-0.012712716125,5330,104
118,-0.0127433892339,5331,104
119,-0.0127637498081,5332,104
120,-0.012784040533,5333,104
121,-0.0128042623401,5334,104
122,-0.0128244152293,5335,104
123,-0.0128344651312,5336,104
124,-0.0128545137122,5337,104
125,-0.0128645114601,5338,104
126,-0.0128944050521,5339,104
127,-0.0129142496735,5340,104
128,-0.012934025377,5341,104
129,-0.0129537340254,5342,104
130,-0.0129733774811,5343,104
131,-0.0129929548129,5344,104
132,-0.0130124669522,5345,104
133,-0.0130319138989,5346,104
134,-0.0130416145548,5347,104
135,-0.0130706233904,5348,104
136,-0.013080262579,5349,104
137,-0.0131090888754,5350,104
138,-0.013118667528,5351,104
139,-0.0131377810612,5352,104
140,-0.0131568368524,5353,104
141,-0.0131758367643,5354,104
142,-0.0131853166968,5355,104
143,-0.0132136754692,5356,104
144,-0.0132325161248,5357,104
145,-0.0132513064891,5358,104
146,-0.013270046562,5359,104
147,-0.0132887391374,5360,104
148,-0.0133073851466,5361,104
149,-0.0133166909218,5362,104
150,-0.0133352698758,5363,104
151,-0.0133630577475,5364,104
152,-0.0133815305308,5365,104
153,-0.0133999660611,5366,104
154,-0.0134091684595,5367,104
155,-0.0134275471792,5368,104
156,-0.0134458895773,5369,104
157,-0.0134641984478,5370,104
