,amplitude,tstep,vfp
0,0.0130390133709,5376,104
1,0.0130934063345,5377,104
2,0.0131471017376,5378,104
3,0.01320009958,5379,104
4,0.0132524007931,5380,104
5,0.0132782906294,5381,104
6,0.0133295468986,5382,104
7,0.0133801065385,5383,104
8,0.0134299704805,5384,104
9,0.0134546412155,5385,104
10,0.0135276084766,5386,104
11,0.0135753843933,5387,104
12,0.0135990120471,5388,104
13,0.0136688509956,5389,104
14,0.0137145416811,5390,104
15,0.0137371262535,5391,104
16,0.0137817757204,5392,104
17,0.0138474460691,5393,104
18,0.0138903586194,5394,104
19,0.0139325773343,5395,104
20,0.0139741003513,5396,104
21,0.0139946015552,5397,104
22,0.0140350833535,5398,104
23,0.0140748713166,5399,104
24,0.0140945045277,5400,104
25,0.0100101418793,5331,104
26,0.0100519377738,5332,104
27,0.0101350890473,5333,104
28,0.0102587016299,5334,104
29,0.0103403571993,5335,104
30,0.0104214055464,5336,104
31,0.0104616992176,5337,104
32,0.0105018382892,5338,104
33,0.0106213232502,5339,104
34,0.0106608383358,5340,104
35,0.0107784355059,5341,104
36,0.0108173154294,5342,104
37,0.0108945956454,5343,104
38,0.0110093047842,5344,104
39,0.0110849644989,5345,104
40,0.0111599685624,5346,104
41,0.0112343132496,5347,104
42,0.0113079957664,5348,104
43,0.0113445874304,5349,104
44,0.0114533593878,5350,104
45,0.0115250339732,5351,104
46,0.0115606188774,5352,104
47,0.0116312811151,5353,104
48,0.01170126535,5354,104
49,0.0117705678567,5355,104
50,0.0118049625307,5356,104
51,0.011873241514,5357,104
52,0.0119743719697,5358,104
53,0.0120409326628,5359,104
54,0.0121068041772,5360,104
55,0.0121394814923,5361,104
56,0.0122364750132,5362,104
57,0.0123002706096,5363,104
58,0.0123633733019,5364,104
59,0.0124257812276,5365,104
60,0.0124567244202,5366,104
61,0.0125180892646,5367,104
62,0.0125485109165,5368,104
63,0.012638729997,5369,104
64,0.0126684550196,5370,104
65,0.0127565842122,5371,104
66,0.0127856116742,5372,104
67,0.012871648185,5373,104
68,0.0129281338304,5374,104
69,0.0129561154172,5375,104
0,0.0165033452213,4096,105
1,0.0165948476642,4097,105
2,0.0166862383485,4098,105
3,0.0167775135487,4099,105
4,0.0168686658144,4100,105
5,0.0169141944498,4101,105
6,0.0170505791903,4102,105
7,0.0171413272619,4103,105
8,0.017231926322,4104,105
9,0.0173223707825,4105,105
10,0.0173675343394,4106,105
11,0.0175027772784,4107,105
12,0.0175927262753,4108,105
13,0.0176824945956,4109,105
14,0.0177720766515,4110,105
15,0.0178614668548,4111,105
16,0.017906088382,4112,105
17,0.0179506596178,4113,105
18,0.0180840604007,4114,105
19,0.018128419295,4115,105
20,0.0182611681521,4116,105
21,0.0183053053916,4117,105
22,0.0184373687953,4118,105
23,0.0185251124203,4119,105
24,0.0186126101762,4120,105
25,0.0186998546124,4121,105
26,0.0187433809042,4122,105
27,0.018873559311,4123,105
28,0.0189168155193,4124,105
29,0.0190461724997,4125,105
30,0.0190891493112,4126,105
31,0.0191748850048,4127,105
32,0.0192176438868,4128,105
33,0.0193454697728,4129,105
34,0.0194303020835,4130,105
35,0.0194726008922,4131,105
36,0.0195990186185,4132,105
37,0.0196828916669,4133,105
38,0.0197247024626,4134,105
39,0.0198496263474,4135,105
40,0.0199324768037,4136,105
41,0.019973769784,4137,105
42,0.0200971141458,4138,105
43,0.0201380476356,4139,105
44,0.0202602893114,4140,105
45,0.0203413125128,4141,105
46,0.0203816797584,4142,105
47,0.0204219520092,4143,105
48,0.0205421764404,4144,105
49,0.0206218268722,4145,105
50,0.0207010712475,4146,105
51,0.0207799021155,4147,105
52,0.0208583138883,4148,105
53,0.0208973605186,4149,105
54,0.0210138559341,4150,105
55,0.021090971306,4151,105
56,0.0211293641478,4152,105
57,0.0212058126926,4153,105
58,0.0213196314871,4154,105
59,0.0213573388755,4155,105
60,0.0214697644114,4156,105
61,0.0215070024133,4157,105
62,0.0215811189264,4158,105
63,0.0216179955751,4159,105
64,0.021691383794,4160,105
65,0.0218005366623,4161,105
66,0.0218366701156,4162,105
67,0.0219085570425,4163,105
68,0.0220154244453,4164,105
69,0.0220860186964,4165,105
70,0.0221211183816,4166,105
71,0.0222256202251,4167,105
72,0.022294614464,4168,105
73,0.0223630648106,4169,105
74,0.0223970841616,4170,105
75,0.0224983021617,4171,105
76,0.0225317608565,4172,105
77,0.0225650779903,4173,105
78,0.0226641725749,4174,105
79,0.0227295160294,4175,105
80,0.0227942746133,4176,105
81,0.0228584427387,4177,105
82,0.0229220148176,4178,105
83,0.0229849871248,4179,105
84,0.0230162460357,4180,105
85,0.0231091026217,4181,105
86,0.0231702364981,4182,105
87,0.0232005696744,4183,105
88,0.0232906267047,4184,105
89,0.023349871859,4185,105
90,0.0234084762633,4186,105
91,0.0234375372529,4187,105
92,0.0234951712191,4188,105
93,0.0235521495342,4189,105
94,0.0236084666103,4190,105
95,0.0236363746226,4191,105
96,0.0236916914582,4192,105
97,0.0237734038383,4193,105
98,0.0238270256668,4194,105
99,0.0238799601793,4195,105
100,0.0239061675966,4196,105
101,0.0239580608904,4197,105
102,0.0240092538297,4198,105
103,0.0240847188979,4199,105
104,0.0241095181555,4200,105
105,0.0241828393191,4201,105
106,0.024206917733,4202,105
107,0.0242308154702,4203,105
108,0.024301411584,4204,105
109,0.0243475586176,4205,105
110,0.0243929624557,4206,105
111,0.0244376193732,4207,105
112,0.0244815275073,4208,105
113,0.0245246775448,4209,105
114,0.0245459675789,4210,105
115,0.0246086902916,4211,105
116,0.0246292129159,4212,105
117,0.0246896203607,4213,105
118,0.024709366262,4214,105
119,0.0247674286366,4215,105
120,0.0248051527888,4216,105
121,0.0248237159103,4217,105
122,0.0248602479696,4218,105
123,0.0248782131821,4219,105
124,0.0249135438353,4220,105
125,0.0249480661005,4221,105
126,0.0249983258545,4222,105
127,0.0250308085233,4223,105
128,0.0250624716282,4224,105
129,0.0250933039933,4225,105
130,0.0251084081829,4226,105
131,0.0251524727792,4227,105
132,0.0251807998866,4228,105
133,0.0252082869411,4229,105
134,0.0252217128873,4230,105
135,0.0252607110888,4231,105
136,0.0252856425941,4232,105
137,0.0252977870405,4233,105
138,0.0253214277327,4234,105
139,0.0253442041576,4235,105
140,0.0253661107272,4236,105
141,0.0253767371178,4237,105
142,0.0253973361105,4238,105
143,0.0254170577973,4239,105
144,0.0254449825734,4240,105
145,0.0254624933004,4241,105
146,0.0254709143192,4242,105
147,0.0254948381335,4243,105
148,0.0255096666515,4244,105
149,0.0255167447031,4245,105
150,0.0255302228034,4246,105
151,0.0255487393588,4247,105
152,0.0255544558167,4248,105
153,0.0255652051419,4249,105
154,0.0255702380091,4250,105
155,0.0255839619786,4251,105
156,0.0255919620395,4252,105
157,0.025599040091,4253,105
158,0.0256051886827,4254,105
159,0.0256079155952,4255,105
160,0.0256126709282,4256,105
161,0.0256180521101,4257,105
162,0.0256204698235,4258,105
163,0.0256219469011,4259,105
164,0.0256224814802,4260,105
165,0.025622073561,4261,105
166,0.0256207175553,4262,105
167,0.0256196837872,4263,105
168,0.025616902858,4264,105
169,0.0256131701171,4265,105
170,0.0256084818393,4266,105
171,0.0256028361619,4267,105
172,0.0255962293595,4268,105
173,0.0255925655365,4269,105
174,0.0255801323801,4270,105
175,0.0255755074322,4271,105
176,0.0255655311048,4272,105
177,0.0255545880646,4273,105
178,0.0255426745862,4274,105
179,0.0255229845643,4275,105
180,0.025508640334,4276,105
181,0.0255011040717,4277,105
182,0.0254852995276,4278,105
183,0.0254685189575,4279,105
184,0.025450758636,4280,105
185,0.0254320185632,4281,105
186,0.025412298739,4282,105
187,0.0253915973008,4283,105
188,0.0253699142486,4284,105
189,0.0253472458571,4285,105
190,0.0253235921264,4286,105
191,0.0252989530563,4287,105
192,0.025273328647,4288,105
193,0.0252467170358,4289,105
194,0.0252330396324,4290,105
195,0.0252049472183,4291,105
196,0.0251609534025,4292,105
197,0.0251457933336,4293,105
198,0.0251147337258,4294,105
199,0.0250988323241,4295,105
200,0.0250662863255,4296,105
201,0.0250156112015,4297,105
202,0.0249982252717,4298,105
203,0.0249445773661,4299,105
204,0.0249075740576,4300,105
205,0.0248695816845,4301,105
206,0.0248502139002,4302,105
207,0.0248107351363,4303,105
208,0.0247496590018,4304,105
209,0.0247077066451,4305,105
210,0.0246647633612,4306,105
211,0.0246208328754,4307,105
212,0.0245984960347,4308,105
213,0.0245530828834,4309,105
