,amplitude,tstep,vfp
0,-0.0100023262203,4507,104
1,-0.0100676566362,4508,104
2,-0.010132657364,4509,104
3,-0.0101973256096,4510,104
4,-0.0102616604418,4511,104
5,-0.0102937025949,4512,104
6,-0.0103893214837,4513,104
7,-0.0104210255668,4514,104
8,-0.0104841776192,4515,104
9,-0.0105782644823,4516,104
10,-0.0106094544753,4517,104
11,-0.0107025075704,4518,104
12,-0.0107333520427,4519,104
13,-0.0107947802171,4520,104
14,-0.0108253629878,4521,104
15,-0.010916586034,4522,104
16,-0.0109468186274,4523,104
17,-0.0110369911417,4524,104
18,-0.0110668726265,4525,104
19,-0.0111559871584,4526,104
20,-0.0112149547786,4527,104
21,-0.0112735684961,4528,104
22,-0.0113318283111,4529,104
23,-0.0113897323608,4530,104
24,-0.0114185512066,4531,104
25,-0.0115044750273,4532,104
26,-0.0115329381078,4533,104
27,-0.0116177937016,4534,104
28,-0.0116459010169,4535,104
29,-0.0116739198565,4536,104
30,-0.0117574417964,4537,104
31,-0.0118126785383,4538,104
32,-0.0118675595149,4539,104
33,-0.0119220856577,4540,104
34,-0.0119762569666,4541,104
35,-0.0120032094419,4542,104
36,-0.0120835369453,4543,104
37,-0.012110135518,4544,104
38,-0.012189402245,4545,104
39,-0.0122418059036,4546,104
40,-0.0122678764164,4547,104
41,-0.0123455589637,4548,104
42,-0.0123969083652,4549,104
43,-0.0124224526808,4550,104
44,-0.012447909452,4551,104
45,-0.0125237535685,4552,104
46,-0.0125738829374,4553,104
47,-0.012623664923,4554,104
48,-0.0126731004566,4555,104
49,-0.0127221895382,4556,104
50,-0.0127466050908,4557,104
51,-0.0127951772884,4558,104
52,-0.0128434058279,4559,104
53,-0.0128912916407,4560,104
54,-0.0129388347268,4561,104
55,-0.0129860369489,4562,104
56,-0.0130562027916,4563,104
57,-0.0131025556475,4564,104
58,-0.0131256058812,4565,104
59,-0.0131714530289,4566,104
60,-0.0131942499429,4567,104
61,-0.0132621368393,4568,104
62,-0.0132845984772,4569,104
63,-0.0133514814079,4570,104
64,-0.0133956540376,4571,104
65,-0.0134394941851,4572,104
66,-0.0134830027819,4573,104
67,-0.0135046327487,4574,104
68,-0.0135476449504,4575,104
69,-0.0136115457863,4576,104
70,-0.0136326821521,4577,104
71,-0.0136955995113,4578,104
72,-0.0137371355668,4579,104
73,-0.0137577811256,4580,104
74,-0.0137988291681,4581,104
75,-0.013839552179,4582,104
76,-0.0138799510896,4583,104
77,-0.0139200277627,4584,104
78,-0.0139597812667,4585,104
79,-0.0139992125332,4586,104
80,-0.0140383234248,4587,104
81,-0.0140577591956,4588,104
82,-0.0141155859455,4589,104
83,-0.0141537385061,4590,104
84,-0.0141726946458,4591,104
85,-0.0142290880904,4592,104
86,-0.014266287908,4593,104
87,-0.0143031720072,4594,104
88,-0.0143397403881,4595,104
89,-0.0143579067662,4596,104
90,-0.0143940038979,4597,104
91,-0.0144119346514,4598,104
92,-0.0144475614652,4599,104
93,-0.0144828772172,4600,104
94,-0.0145352659747,4601,104
95,-0.0145525736734,4602,104
96,-0.0146040311083,4603,104
97,-0.014621029608,4604,104
98,-0.0146715622395,4605,104
99,-0.0147048663348,4606,104
100,-0.0147378640249,4607,104
101,-0.0147705562413,4608,104
102,-0.0148029448465,4609,104
103,-0.014819025062,4610,104
104,-0.0148509573191,4611,104
105,-0.0148825878277,4612,104
106,-0.0149139165878,4613,104
107,-0.014944945462,4614,104
108,-0.0149756744504,4615,104
109,-0.0150061054155,4616,104
110,-0.015021209605,4617,104
111,-0.0150660770014,4618,104
112,-0.0150956194848,4619,104
113,-0.0151248676702,4620,104
114,-0.0151538234204,4621,104
115,-0.0151824876666,4622,104
116,-0.015196710825,4623,104
117,-0.0152249401435,4624,104
118,-0.0152667434886,4625,104
119,-0.0152805345133,4626,104
120,-0.0153079042211,4627,104
121,-0.0153349870816,4628,104
122,-0.0153617886826,4629,104
123,-0.0153883090243,4630,104
124,-0.0154145499691,4631,104
125,-0.0154405133799,4632,104
126,-0.0154661992565,4633,104
127,-0.0154916113243,4634,104
128,-0.0155042149127,4635,104
129,-0.0155416177586,4636,104
130,-0.0155539503321,4637,104
131,-0.0155784143135,4638,104
132,-0.0156026110053,4639,104
133,-0.0156265422702,4640,104
134,-0.0156502109021,4641,104
135,-0.0156736187637,4642,104
136,-0.0156967695802,4643,104
137,-0.0157196614891,4644,104
138,-0.0157422982156,4645,104
139,-0.0157646816224,4646,104
140,-0.0157757792622,4647,104
141,-0.0158086996526,4648,104
142,-0.0158195495605,4649,104
143,-0.0158410649747,4650,104
144,-0.0158728845417,4651,104
145,-0.0158833712339,4652,104
146,-0.0159144680947,4653,104
147,-0.0159349087626,4654,104
148,-0.0159551147372,4655,104
149,-0.0159651301801,4656,104
150,-0.0159849915653,4657,104
151,-0.0160046257079,4658,104
152,-0.0160240344703,4659,104
153,-0.0160336550325,4660,104
154,-0.0160621888936,4661,104
155,-0.0160715915263,4662,104
156,-0.0160994715989,4663,104
157,-0.0161177907139,4664,104
158,-0.01613589935,4665,104
159,-0.0161538030952,4666,104
160,-0.0161714982241,4667,104
161,-0.0161802712828,4668,104
162,-0.0162062831223,4669,104
163,-0.0162233766168,4670,104
164,-0.0162318497896,4671,104
165,-0.0162486471236,4672,104
166,-0.01625697501,4673,104
167,-0.0162734854966,4674,104
