,amplitude,tstep,vfp
0,-0.0100271049887,5189,82
1,-0.0100902598351,5190,82
2,-0.0101533448324,5191,82
3,-0.0102163432166,5192,82
4,-0.0102792354301,5193,82
5,-0.0103420047089,5194,82
6,-0.0103733371943,5195,82
7,-0.0104670980945,5196,82
8,-0.0104982648045,5197,82
9,-0.0105914743617,5198,82
10,-0.0106224389747,5199,82
11,-0.0107149882242,5200,82
12,-0.0107457144186,5201,82
13,-0.010806966573,5202,82
14,-0.0108679365367,5203,82
15,-0.0109286075458,5204,82
16,-0.0109889600426,5205,82
17,-0.0110489754006,5206,82
18,-0.0111086349934,5207,82
19,-0.0111679201946,5208,82
20,-0.0112268142402,5209,82
21,-0.0112852985039,5210,82
22,-0.0113433534279,5211,82
23,-0.0114009631798,5212,82
24,-0.011429595761,5213,82
25,-0.0115147763863,5214,82
26,-0.0115429237485,5215,82
27,-0.0115988356993,5216,82
28,-0.0116542251781,5217,82
29,-0.0117090735584,5218,82
30,-0.0117633668706,5219,82
31,-0.0118170874193,5220,82
32,-0.0118702193722,5221,82
33,-0.0118965599686,5222,82
34,-0.0119746578857,5223,82
35,-0.0120259355754,5224,82
36,-0.0120765641332,5225,82
37,-0.0121265314519,5226,82
38,-0.0121758235618,5227,82
39,-0.0122244246304,5228,82
40,-0.0122723244131,5229,82
41,-0.0123195080087,5230,82
42,-0.0123428283259,5231,82
43,-0.0123889185488,5232,82
44,-0.0124116847292,5233,82
45,-0.0124566536397,5234,82
46,-0.0125008607283,5235,82
47,-0.0125657208264,5236,82
48,-0.0126079795882,5237,82
49,-0.0126288114116,5238,82
50,-0.0126698734239,5239,82
51,-0.0127299493179,5240,82
52,-0.0127689745277,5241,82
53,-0.0127881774679,5242,82
54,-0.0128259593621,5243,82
55,-0.0128810601309,5244,82
56,-0.0129167372361,5245,82
57,-0.012934256345,5246,82
58,-0.012968653813,5247,82
59,-0.0129855312407,5248,82
60,-0.0130348699167,5249,82
61,-0.0130666801706,5250,82
62,-0.0130976215005,5251,82
63,-0.0131276920438,5252,82
64,-0.0131568899378,5253,82
65,-0.01318521332,5254,82
66,-0.0132126621902,5255,82
67,-0.0132260583341,5256,82
68,-0.013264933601,5257,82
69,-0.0132897580042,5258,82
70,-0.0133018437773,5259,82
71,-0.0133253596723,5260,82
72,-0.013348005712,5261,82
73,-0.0133590037003,5262,82
74,-0.013380350545,5263,82
75,-0.0134107563645,5264,82
76,-0.0134299555793,5265,82
77,-0.0134483035654,5266,82
78,-0.0134571595117,5267,82
79,-0.0134824644774,5268,82
80,-0.0134904813021,5269,82
81,-0.0135132856667,5270,82
82,-0.0135274613276,5271,82
83,-0.0135408220813,5272,82
84,-0.0135533763096,5273,82
85,-0.0135651314631,5274,82
86,-0.0135760977864,5275,82
87,-0.0135812871158,5276,82
88,-0.0135910855606,5277,82
89,-0.0136001156643,5278,82
90,-0.0136043466628,5279,82
91,-0.0136159174144,5280,82
92,-0.0136227086186,5281,82
93,-0.0136287743226,5282,82
94,-0.013631538488,5283,82
95,-0.0136365368962,5284,82
96,-0.01364272926,5285,82
97,-0.0136444522068,5286,82
98,-0.0136473933235,5287,82
99,-0.0136496732011,5288,82
100,-0.013651881367,5289,82
101,-0.0136525640264,5290,82
102,-0.0136526301503,5291,82
103,-0.0136524355039,5292,82
104,-0.0136516010389,5293,82
105,-0.0136509640142,5294,82
106,-0.0136481942609,5295,82
107,-0.0136456498876,5296,82
108,-0.013642561622,5297,82
109,-0.0136389434338,5298,82
110,-0.0136348102242,5299,82
111,-0.0136325545609,5300,82
112,-0.0136250518262,5301,82
113,-0.0136223118752,5302,82
114,-0.0136133972555,5303,82
115,-0.0136102000251,5304,82
116,-0.0136034777388,5305,82
117,-0.0135963289067,5306,82
118,-0.0135887684301,5307,82
119,-0.013580808416,5308,82
120,-0.0135766835883,5309,82
121,-0.0135637484491,5310,82
122,-0.0135546736419,5311,82
123,-0.0135500067845,5312,82
124,-0.0135404188186,5313,82
125,-0.0135254310444,5314,82
126,-0.0135150523856,5315,82
127,-0.0135097512975,5316,82
128,-0.0134934233502,5317,82
129,-0.0134821962565,5318,82
130,-0.0134707111865,5319,82
