,amplitude,tstep,vfp
0,0.0149603104219,5251,104
1,0.0184351336211,5320,104
2,0.01503174752,5252,104
3,0.0161679815501,5270,104
4,0.0184521190822,5321,104
5,0.0151026071981,5253,104
6,0.0158802736551,5265,104
7,-0.0100564137101,4175,104
8,-0.0101265124977,4176,104
9,-0.0101958727464,4177,104
10,-0.0102644255385,4178,104
11,-0.0102983778343,4179,104
12,-0.0103655923158,4180,104
13,-0.0104318335652,4181,104
14,-0.0105292256922,4182,104
15,-0.0105611346662,4183,104
16,-0.0106550846249,4184,104
17,-0.0107161654159,4185,104
18,-0.0107759376988,4186,104
19,-0.0108053153381,4187,104
20,-0.0108630238101,4188,104
21,-0.010891340673,4189,104
22,-0.010974066332,4190,104
23,-0.0110273063183,4191,104
24,-0.0110789649189,4192,104
25,-0.0111290020868,4193,104
26,-0.0111773777753,4194,104
27,-0.0112240584567,4195,104
28,-0.0112467519939,4196,104
29,-0.0113122025505,4197,104
30,-0.0113331303,4198,104
31,-0.0113932071254,4199,104
32,-0.0114123215899,4200,104
33,-0.0114668998867,4201,104
34,-0.0114841656759,4202,104
35,-0.0115172946826,4203,104
36,-0.0115485507995,4204,104
37,-0.0115634733811,4205,104
38,-0.0115919094533,4206,104
39,-0.0116184642538,4207,104
40,-0.011654776521,4208,104
41,-0.0116659458727,4209,104
42,-0.0116966683418,4210,104
43,-0.0117148477584,4211,104
44,-0.0117232529446,4212,104
45,-0.0117457667366,4213,104
46,-0.0117585537955,4214,104
47,-0.011769595556,4215,104
48,-0.0117789246142,4216,104
49,-0.0117829572409,4217,104
50,-0.0117897829041,4218,104
51,-0.011792586185,4219,104
52,-0.0117969997227,4220,104
53,-0.0118007184938,4221,104
54,-0.0118012083694,4222,104
55,-0.0118011021987,4223,104
56,-0.0117983268574,4224,104
57,-0.011794812046,4225,104
58,-0.0117925778031,4226,104
59,-0.011787192896,4227,104
60,-0.0117769408971,4228,104
61,-0.011768752709,4229,104
62,-0.0117595586926,4230,104
63,-0.0117494277656,4231,104
64,-0.01173843164,4232,104
65,-0.011732631363,4233,104
66,-0.0117266420275,4234,104
67,-0.0117076328024,4235,104
68,-0.0116941854358,4236,104
69,-0.0116802062839,4237,104
70,-0.0116730416194,4238,104
71,-0.011658411473,4239,104
72,-0.0116358567029,4240,104
73,-0.0116205308586,4241,104
74,-0.0116128101945,4242,104
75,-0.0115895336494,4243,104
76,-0.0115740206093,4244,104
77,-0.0115662934259,4245,104
78,-0.0115433521569,4246,104
79,-0.0115283522755,4247,104
80,-0.0115209696814,4248,104
81,-0.0115064838901,4249,104
82,-0.0114924348891,4250,104
83,-0.0114788953215,4251,104
84,-0.0114659359679,4252,104
85,-0.0114596961066,4253,104
86,-0.0114477388561,4254,104
87,-0.0114312358201,4255,104
88,-0.011421283707,4256,104
89,-0.0114166457206,4257,104
90,-0.0114041753113,4258,104
91,-0.0113971373066,4259,104
92,-0.0113911824301,4260,104
93,-0.0113863637671,4261,104
94,-0.0113827306777,4262,104
95,-0.0113813728094,4263,104
96,-0.0113796032965,4264,104
97,-0.0113792018965,4265,104
98,-0.0113793900236,4266,104
99,-0.011382217519,4267,104
100,-0.0113858459517,4268,104
101,-0.011390902102,4269,104
102,-0.0113939736038,4270,104
103,-0.0114053916186,4271,104
104,-0.0114099401981,4272,104
105,-0.011420163326,4273,104
106,-0.0114318942651,4274,104
107,-0.011452337727,4275,104
108,-0.0114678665996,4276,104
109,-0.011476200074,4277,104
110,-0.0114940041676,4278,104
111,-0.0115133170038,4279,104
112,-0.0115235354751,4280,104
113,-0.0115564158186,4281,104
114,-0.0115801654756,4282,104
115,-0.0116053521633,4283,104
116,-0.011618476361,4284,104
117,-0.0116599230096,4285,104
118,-0.0116744162515,4286,104
119,-0.0117198610678,4287,104
120,-0.0117517439649,4288,104
121,-0.0117848413065,4289,104
122,-0.0118018304929,4290,104
123,-0.0118544781581,4291,104
124,-0.0118725653738,4292,104
125,-0.0119095016271,4293,104
126,-0.0119474027306,4294,104
127,-0.0119862034917,4295,104
128,-0.0120059205219,4296,104
129,-0.0120662320405,4297,104
130,-0.0120866922662,4298,104
131,-0.0121280914173,4299,104
132,-0.012170064263,4300,104
133,-0.0122339259833,4301,104
134,-0.0122769810259,4302,104
135,-0.0123203219846,4303,104
136,-0.0123420730233,4304,104
137,-0.012407512404,4305,104
138,-0.0124511821195,4306,104
139,-0.0124947801232,4307,104
140,-0.0125165227801,4308,104
141,-0.012559838593,4309,104
142,-0.0126028489321,4310,104
143,-0.0126454588026,4311,104
144,-0.0126875713468,4312,104
145,-0.012708411552,4313,104
146,-0.0127699216828,4314,104
147,-0.0128099666908,4315,104
148,-0.0128296650946,4316,104
149,-0.0128873158246,4317,104
150,-0.0129060121253,4318,104
151,-0.0129603724927,4319,104
152,-0.0129778767005,4320,104
153,-0.013028380461,4321,104
154,-0.0130445072427,4322,104
155,-0.0130756301805,4323,104
156,-0.0131051717326,4324,104
157,-0.0131330452859,4325,104
158,-0.0131591642275,4326,104
159,-0.0131834447384,4327,104
160,-0.0131948702037,4328,104
161,-0.0132261691615,4329,104
162,-0.0132355764508,4330,104
163,-0.0132605955005,4331,104
164,-0.0132678374648,4332,104
165,-0.0132861491293,4333,104
166,-0.0132910870016,4334,104
167,-0.0133022982627,4335,104
168,-0.0133066950366,4336,104
169,-0.0133079495281,4337,104
170,-0.0133085390553,4338,104
171,-0.0133065283298,4339,104
172,-0.0133045334369,4340,104
173,-0.0132945291698,4341,104
174,-0.0132844643667,4342,104
175,-0.0132784005255,4343,104
176,-0.0132560376078,4344,104
177,-0.0132471825927,4345,104
178,-0.0132273556665,4346,104
179,-0.0131922904402,4347,104
180,-0.013179176487,4348,104
181,-0.0131508018821,4349,104
182,-0.0131195634604,4350,104
183,-0.0130673386157,4351,104
184,-0.0130289504305,4352,104
185,-0.0129877189174,4353,104
186,-0.0129660423845,4354,104
187,-0.0129205780104,4355,104
188,-0.0128723178059,4356,104
189,-0.0128212897107,4357,104
190,-0.0127675263211,4358,104
191,-0.012739630416,4359,104
192,-0.0126519436017,4360,104
193,-0.0125902090222,4361,104
194,-0.0125259095803,4362,104
195,-0.0124590992928,4363,104
196,-0.0123898368329,4364,104
197,-0.0123181827366,4365,104
198,-0.0122442031279,4366,104
199,-0.0121679669246,4367,104
200,-0.0120895486325,4368,104
201,-0.0120495446026,4369,104
202,-0.0119679961354,4370,104
203,-0.0118844630197,4371,104
204,-0.0117990318686,4372,104
205,-0.0117556322366,4373,104
206,-0.0116228312254,4374,104
207,-0.0115777365863,4375,104
208,-0.0114863747731,4376,104
209,-0.0113465934992,4377,104
210,-0.0112517271191,4378,104
211,-0.0111556388438,4379,104
212,-0.0110584357753,4380,104
213,-0.0109602240846,4381,104
214,-0.0109107755125,4382,104
215,-0.0107612228021,4383,104
216,-0.0107110161334,4384,104
217,-0.0106101529673,4385,104
218,-0.0105087878183,4386,104
219,-0.0104070361704,4387,104
220,-0.010356050916,4388,104
221,-0.01020283252,4389,104
222,-0.0101517206058,4390,104
223,-0.0100495256484,4391,104
224,0.0185194537044,5329,104
225,0.0156170455739,5261,104
226,0.0185199696571,5330,104
227,0.0151378242299,5254,104
228,0.0156503487378,5262,104
229,0.0185148268938,5328,104
230,0.0184906553477,5335,104
231,0.0185183938593,5331,104
232,0.015749566257,5263,104
233,0.0160092189908,5267,104
234,0.0184970982373,5325,104
235,0.0185168143362,5332,104
236,0.0158151425421,5264,104
237,0.0185120534152,5333,104
238,-0.0100236432627,4518,104
239,-0.0100565543398,4519,104
240,-0.0100729074329,4520,104
241,-0.0101054394618,4521,104
242,-0.0101377787068,4522,104
243,-0.0101538915187,4523,104
244,-0.01018603798,4524,104
245,-0.0102181211114,4525,104
246,-0.0102662453428,4526,104
247,-0.0102823143825,4527,104
248,-0.0103307012469,4528,104
249,-0.0103469137102,4529,104
250,-0.0103958984837,4530,104
251,-0.0104289157316,4531,104
252,-0.0104622915387,4532,104
253,-0.0104791298509,4533,104
254,-0.0105303358287,4534,104
255,-0.0105476574972,4535,104
256,-0.0105827236548,4536,104
257,-0.0106183988973,4537,104
258,-0.0106547372416,4538,104
259,-0.0106917908415,4539,104
260,-0.0107296137139,4540,104
261,-0.0107682542875,4541,104
