,amplitude,tstep,vfp
0,-0.0311402454972,4096,115
1,-0.031173011288,4097,115
2,-0.0311881564558,4098,115
3,-0.0312286689878,4099,115
4,-0.0312516018748,4100,115
5,-0.0312712900341,4101,115
6,-0.0312799289823,4102,115
7,-0.0313010364771,4103,115
8,-0.0313064791262,4104,115
9,-0.0313180722296,4105,115
10,-0.0313218832016,4106,115
11,-0.0313225835562,4107,115
12,-0.0313201993704,4108,115
13,-0.0313147604465,4109,115
14,-0.0313062928617,4110,115
15,-0.0313009284437,4111,115
16,-0.0312879644334,4112,115
17,-0.0312720350921,4113,115
18,-0.0312531627715,4114,115
19,-0.0312313847244,4115,115
20,-0.031219413504,4116,115
21,-0.031179221347,4117,115
22,-0.0311644114554,4118,115
23,-0.0311157926917,4119,115
24,-0.0310982037336,4120,115
25,-0.0310413427651,4121,115
26,-0.0310210380703,4122,115
27,-0.0309561342001,4123,115
28,-0.0309331808239,4124,115
29,-0.0308853276074,4125,115
30,-0.0308349002153,4126,115
31,-0.0307819377631,4127,115
32,-0.0307264775038,4128,115
33,-0.0306685529649,4129,115
34,-0.0306081995368,4130,115
35,-0.0305454563349,4131,115
36,-0.0305131990463,4132,115
37,-0.0304129458964,4133,115
38,-0.0303432568908,4134,115
39,-0.0302713289857,4135,115
40,-0.0301972012967,4136,115
41,-0.0301209166646,4137,115
42,-0.0300425104797,4138,115
43,-0.0300025269389,4139,115
44,-0.0298795048147,4140,115
45,-0.0297949891537,4141,115
46,-0.0297519937158,4142,115
47,-0.0296645630151,4143,115
48,-0.0295752417296,4144,115
49,-0.0294840708375,4145,115
50,-0.0293910969049,4146,115
51,-0.0292963609099,4147,115
52,-0.0292483475059,4148,115
53,-0.0291510522366,4149,115
54,-0.0290521103889,4150,115
55,-0.0289007015526,4151,115
56,-0.028797833249,4152,115
57,-0.0286934766918,4153,115
58,-0.0286407526582,4154,115
59,-0.0284804776311,4155,115
60,-0.028371931985,4156,115
61,-0.0283171664923,4157,115
62,-0.028206685558,4158,115
63,-0.0281509812921,4159,115
64,-0.0279820840806,4160,115
65,-0.0279252100736,4161,115
66,-0.0278106406331,4162,115
67,-0.0276950132102,4163,115
68,-0.0275783780962,4164,115
69,-0.0274016428739,4165,115
70,-0.0273422840983,4166,115
