,amplitude,tstep,vfp
0,-0.0115448692814,4096,121
1,-0.0115929590538,4097,121
2,-0.0117347948253,4098,121
3,-0.0118272872642,4099,121
4,-0.0118729015812,4100,121
5,-0.0120071833953,4101,121
6,-0.0120945377275,4102,121
7,-0.0121801318601,4103,121
8,-0.0122639425099,4104,121
9,-0.0123051721603,4105,121
10,-0.0124261332676,4106,121
11,-0.0125044789165,4107,121
12,-0.0125429565087,4108,121
13,-0.0126555850729,4109,121
14,-0.0127283204347,4110,121
15,-0.0127991614863,4111,121
16,-0.0128338681534,4112,121
17,-0.0129018519074,4113,121
18,-0.0129679217935,4114,121
19,-0.0130002377555,4115,121
20,-0.0130943022668,4116,121
21,-0.0131546091288,4117,121
22,-0.0132129956037,4118,121
23,-0.0132414698601,4119,121
24,-0.0132969776168,4120,121
25,-0.0133766587824,4121,121
26,-0.0134022682905,4122,121
27,-0.0134762609378,4123,121
28,-0.013523241505,4124,121
29,-0.0135460328311,4125,121
30,-0.0135902268812,4126,121
31,-0.0136325843632,4127,121
32,-0.0136530790478,4128,121
33,-0.0136927189305,4129,121
34,-0.0137488385662,4130,121
35,-0.0137666668743,4131,121
36,-0.0138175627217,4132,121
37,-0.0138336773962,4133,121
38,-0.013864653185,4134,121
39,-0.0138939833269,4135,121
40,-0.0139349680394,4136,121
41,-0.0139603354037,4137,121
42,-0.0139841828495,4138,121
43,-0.0140065504238,4139,121
44,-0.0140274763107,4140,121
45,-0.0140374144539,4141,121
46,-0.0140562653542,4142,121
47,-0.0140651883557,4143,121
48,-0.0140900239348,4144,121
49,-0.0141050312668,4145,121
50,-0.014112085104,4146,121
51,-0.0141253331676,4147,121
52,-0.01413747482,4148,121
53,-0.0141537273303,4149,121
54,-0.0141586493701,4150,121
55,-0.0141677921638,4151,121
56,-0.0141798574477,4152,121
57,-0.014183467254,4153,121
58,-0.0141931697726,4154,121
59,-0.0141987698153,4155,121
60,-0.0142013318837,4156,121
61,-0.0142060182989,4157,121
62,-0.0142081584781,4158,121
63,-0.0142138535157,4159,121
64,-0.0142155373469,4160,121
65,-0.0142186274752,4161,121
66,-0.0142226917669,4162,121
67,-0.0142251104116,4163,121
68,-0.0142273679376,4164,121
69,-0.0142295286059,4165,121
70,-0.0142316538841,4166,121
71,-0.0142338089645,4167,121
72,-0.0142360515893,4168,121
73,-0.0142372269183,4169,121
74,-0.0142397210002,4170,121
75,-0.0142439370975,4171,121
76,-0.0142454989254,4172,121
77,-0.0142489019781,4173,121
78,-0.0142507571727,4174,121
79,-0.0142570314929,4175,121
80,-0.0142593812197,4176,121
81,-0.0142645090818,4177,121
82,-0.014273381792,4178,121
83,-0.0142801599577,4179,121
84,-0.0142876887694,4180,121
85,-0.0142917521298,4181,121
86,-0.0143005019054,4182,121
87,-0.0143101280555,4183,121
88,-0.0143263097852,4184,121
89,-0.014332190156,4185,121
90,-0.0143447136506,4186,121
91,-0.0143582886085,4187,121
92,-0.0143729541451,4188,121
93,-0.0143887484446,4189,121
94,-0.014397079125,4190,121
95,-0.0144238565117,4191,121
96,-0.0144333913922,4192,121
97,-0.0144533962011,4193,121
98,-0.0144857903942,4194,121
99,-0.0144972391427,4195,121
100,-0.014533569105,4196,121
101,-0.0145594682544,4197,121
102,-0.0145867336541,4198,121
103,-0.0146153764799,4199,121
104,-0.014645408839,4200,121
105,-0.0146768400446,4201,121
106,-0.0146930823103,4202,121
107,-0.0147266238928,4203,121
108,-0.0147615745664,4204,121
109,-0.0147979352623,4205,121
110,-0.0148166427389,4206,121
111,-0.0148551119491,4207,121
112,-0.0148949753493,4208,121
113,-0.0149573702365,4209,121
114,-0.0150006785989,4210,121
115,-0.0150228394195,4211,121
116,-0.015091327019,4212,121
117,-0.0151386260986,4213,121
118,-0.0151872094721,4214,121
119,-0.015211975202,4215,121
120,-0.015288118273,4216,121
121,-0.0153141012415,4217,121
122,-0.0153669454157,4218,121
123,-0.0153937982395,4219,121
124,-0.0154760144651,4220,121
125,-0.0155321564525,4221,121
126,-0.0155606111512,4222,121
127,-0.0156474374235,4223,121
128,-0.0156768448651,4224,121
129,-0.015766389668,4225,121
130,-0.0158271081746,4226,121
131,-0.015888588503,4227,121
132,-0.0159195922315,4228,121
133,-0.0160135757178,4229,121
134,-0.0160769633949,4230,121
135,-0.0161408614367,4231,121
136,-0.0162052027881,4232,121
137,-0.0162375178188,4233,121
138,-0.016302395612,4234,121
139,-0.0163675434887,4235,121
140,-0.0164328888059,4236,121
141,-0.0164656136185,4237,121
142,-0.0165311153978,4238,121
143,-0.0166293606162,4239,121
144,-0.0166947375983,4240,121
145,-0.0167599301785,4241,121
146,-0.0168248489499,4242,121
147,-0.0168894194067,4243,121
148,-0.0169215500355,4244,121
149,-0.0170171801001,4245,121
150,-0.0170801989734,4246,121
151,-0.0171114560217,4247,121
152,-0.0171734169126,4248,121
153,-0.0172345619649,4249,121
154,-0.0172948073596,4250,121
155,-0.0173245631158,4251,121
156,-0.0174122489989,4252,121
157,-0.0174409132451,4253,121
158,-0.0175250507891,4254,121
159,-0.0175524428487,4255,121
160,-0.0176325142384,4256,121
161,-0.0176840350032,4257,121
162,-0.0177339669317,4258,121
163,-0.0177822224796,4259,121
164,-0.0178287196904,4260,121
165,-0.0178733728826,4261,121
166,-0.0179161019623,4262,121
167,-0.0179367195815,4263,121
168,-0.0179764088243,4264,121
169,-0.0180139746517,4265,121
170,-0.0180493406951,4266,121
171,-0.018066175282,4267,121
172,-0.0180980879813,4268,121
173,-0.018127610907,4269,121
174,-0.018167251721,4270,121
175,-0.018190478906,4271,121
176,-0.0182011090219,4272,121
