,amplitude,tstep,vfp
0,-0.0105651849881,5120,131
1,-0.0105523169041,5121,131
2,-0.0105253923684,5122,131
3,-0.0104820597917,5123,131
4,-0.0104512302205,5124,131
5,-0.0104352375492,5125,131
6,-0.0104021085426,5126,131
7,-0.0103849759325,5127,131
8,-0.0103313298896,5128,131
9,-0.0102937174961,5129,131
10,-0.0102546475828,5130,131
11,-0.0102345719934,5131,131
12,-0.010172214359,5132,131
13,-0.0101507268846,5133,131
14,-0.010106716305,5134,131
15,-0.0100381541997,5135,131
16,-0.0100146327168,5136,131
17,-0.0100019611418,4755,131
18,-0.0100681921467,4756,131
19,-0.0101677207276,4757,131
20,-0.010200932622,4758,131
21,-0.0103006353602,4759,131
22,-0.0103338807821,4760,131
23,-0.0104003706947,4761,131
24,-0.0104668401182,4762,131
25,-0.0105332648382,4763,131
26,-0.0105664534494,4764,131
27,-0.0106327664107,4765,131
28,-0.0106989769265,4766,131
29,-0.010798051022,4767,131
30,-0.0108639048412,4768,131
31,-0.0109295779839,4769,131
32,-0.0109623391181,4770,131
33,-0.0110602919012,4771,131
34,-0.0110928229988,4772,131
35,-0.0111900195479,4773,131
36,-0.0112544614822,4774,131
37,-0.0113185951486,4775,131
38,-0.0113505395129,4776,131
39,-0.0114141702652,4777,131
40,-0.0114458519965,4778,131
41,-0.0115403356031,4779,131
42,-0.0116028310731,4780,131
43,-0.0116649093106,4781,131
44,-0.0116957863793,4782,131
45,-0.0117877395824,4783,131
46,-0.0118484543636,4784,131
47,-0.0119086774066,4785,131
48,-0.0119385989383,4786,131
49,-0.0119980508462,4787,131
50,-0.0120862191543,4788,131
51,-0.0121153304353,4789,131
52,-0.0121731227264,4790,131
53,-0.0122303273529,4791,131
54,-0.0122869284824,4792,131
55,-0.0123429074883,4793,131
56,-0.0123982476071,4794,131
57,-0.0124529339373,4795,131
58,-0.0125069506466,4796,131
59,-0.0125337019563,4797,131
60,-0.0126129062846,4798,131
61,-0.0126648135483,4799,131
62,-0.012690493837,4800,131
63,-0.0127412937582,4801,131
64,-0.012816067785,4802,131
65,-0.0128406044096,4803,131
66,-0.0128890844062,4804,131
67,-0.0129602923989,4805,131
68,-0.0130067337304,4806,131
69,-0.0130523331463,4807,131
70,-0.0130748124793,4808,131
71,-0.0130970757455,4809,131
72,-0.0131409456953,4810,131
73,-0.0131839290261,4811,131
74,-0.0132467085496,4812,131
75,-0.0132671752945,4813,131
76,-0.0133271710947,4814,131
77,-0.0133466953412,4815,131
78,-0.0134038198739,4816,131
79,-0.0134406769648,4817,131
80,-0.0134765375406,4818,131
81,-0.0135113857687,4819,131
82,-0.0135452086106,4820,131
83,-0.0135779911652,4821,131
84,-0.0136097185314,4822,131
85,-0.0136251831427,4823,131
86,-0.0136403786018,4824,131
87,-0.0136843323708,4825,131
88,-0.0137122580782,4826,131
89,-0.0137258023024,4827,131
90,-0.0137647408992,4828,131
91,-0.0137771498412,4829,131
92,-0.0138126406819,4830,131
93,-0.0138238873333,4831,131
94,-0.0138558521867,4832,131
95,-0.0138756651431,4833,131
96,-0.0138942664489,4834,131
97,-0.0139031084254,4835,131
98,-0.0139277791604,4836,131
99,-0.013935379684,4837,131
100,-0.0139496354386,4838,131
101,-0.0139562888071,4839,131
102,-0.013974330388,4840,131
103,-0.013984744437,4841,131
104,-0.0139938546345,4842,131
105,-0.0140016488731,4843,131
106,-0.014008115977,4844,131
107,-0.0140132457018,4845,131
108,-0.0140153067186,4846,131
109,-0.0140184117481,4847,131
110,-0.0140205128118,4848,131
111,-0.0140201942995,4849,131
112,-0.0140195162967,4850,131
113,-0.0140153933316,4851,131
114,-0.0140108941123,4852,131
115,-0.014008115977,4853,131
116,-0.0140049848706,4854,131
117,-0.0139976590872,4855,131
118,-0.0139840003103,4856,131
119,-0.0139731047675,4857,131
120,-0.013967118226,4858,131
121,-0.0139540638775,4859,131
122,-0.0139317726716,4860,131
123,-0.0139236180112,4861,131
124,-0.0139062190428,4862,131
125,-0.0138773908839,4863,131
126,-0.0138563513756,4864,131
