,amplitude,tstep,vfp
0,-0.0100085884333,5037,99
1,-0.0100345015526,5038,99
2,-0.0100517543033,5039,99
3,-0.0100689893588,5040,99
4,-0.0100862048566,5041,99
5,-0.0101034007967,5042,99
6,-0.0101205762476,5043,99
7,-0.0101377312094,5044,99
8,-0.0101548647508,5045,99
9,-0.0101719778031,5046,99
10,-0.0101890685037,5047,99
11,-0.0102061359212,5048,99
12,-0.0102231809869,5049,99
13,-0.0102316932753,5050,99
14,-0.0102487010881,5051,99
15,-0.0102656846866,5052,99
16,-0.0102826412767,5053,99
17,-0.0102995727211,5054,99
18,-0.0103164771572,5055,99
19,-0.0103249195963,5056,99
20,-0.0103417830542,5057,99
21,-0.0103670246899,5058,99
22,-0.0103838164359,5059,99
23,-0.0104005783796,5060,99
24,-0.0104173095897,5061,99
25,-0.0104340100661,5062,99
26,-0.0104506788775,5063,99
27,-0.010467316024,5064,99
28,-0.01047562249,5065,99
29,-0.0104922102764,5066,99
30,-0.0105004915968,5067,99
31,-0.0105252861977,5068,99
32,-0.0105335330591,5069,99
33,-0.0105582214892,5070,99
34,-0.0105746369809,5071,99
35,-0.010591016151,5072,99
36,-0.0106073599309,5073,99
37,-0.0106236673892,5074,99
38,-0.0106399375945,5075,99
39,-0.010656170547,5076,99
40,-0.0106723662466,5077,99
41,-0.0106804501265,5078,99
42,-0.0107046440244,5079,99
43,-0.0107126897201,5080,99
44,-0.0107287522405,5081,99
45,-0.0107447765768,5082,99
46,-0.0107607636601,5083,99
47,-0.0107767116278,5084,99
48,-0.0107926223427,5085,99
49,-0.0108084958047,5086,99
50,-0.0108164185658,5087,99
51,-0.0108401281759,5088,99
52,-0.0108558889478,5089,99
53,-0.0108716133982,5090,99
54,-0.0108873024583,5091,99
55,-0.0109029561281,5092,99
56,-0.0109107699245,5093,99
57,-0.0109341582283,5094,99
58,-0.0109419375658,5095,99
59,-0.0109497094527,5096,99
60,-0.0109729757532,5097,99
61,-0.0109807150438,5098,99
62,-0.0109961712733,5099,99
63,-0.0110193006694,5100,99
64,-0.0110346870497,5101,99
65,-0.0110500454903,5102,99
66,-0.011057715863,5103,99
67,-0.0110806906596,5104,99
68,-0.011095979251,5105,99
69,-0.0111112473533,5106,99
70,-0.0111264968291,5107,99
71,-0.0111341159791,5108,99
72,-0.0111493431032,5109,99
73,-0.0111645543948,5110,99
74,-0.0111797545105,5111,99
75,-0.0111873503774,5112,99
76,-0.0112025365233,5113,99
77,-0.0112253045663,5114,99
78,-0.0112404776737,5115,99
