,amplitude,tstep,vfp
0,0.0101583488286,2535,121
1,0.0103219728917,2536,121
2,0.0104858446866,2537,121
3,0.0105678522959,2538,121
4,0.0107319718227,2539,121
5,0.0108961733058,2540,121
6,0.0109782833606,2541,121
7,0.0112245520577,2542,121
8,0.0113065922633,2543,121
9,0.0114705469459,2544,121
10,0.0116342771798,2545,121
11,0.0117977140471,2546,121
12,0.0119607849047,2547,121
13,0.0122045567259,2548,121
14,0.0122855557129,2549,121
15,0.0125276586041,2550,121
16,0.0126882260665,2551,121
17,0.0127682331949,2552,121
18,0.012927653268,2553,121
19,0.0130070475861,2554,121
20,0.0131651656702,2555,121
21,0.0134005295113,2556,121
22,0.0135561339557,2557,121
23,0.0137106133625,2558,121
24,0.013863902539,2559,121
25,0.0140159381554,2560,121
26,0.0141666550189,2561,121
27,0.0143159879372,2562,121
28,0.0144638754427,2563,121
29,0.0146102560684,2564,121
30,0.0146828629076,2565,121
31,0.0148982610554,2566,121
32,0.0150397671387,2567,121
33,0.0151098715141,2568,121
34,0.0152487494051,2569,121
35,0.0153175089508,2570,121
36,0.0155209936202,2571,121
37,0.01565425843,2572,121
38,0.0157855544239,2573,121
39,0.0158504489809,2574,121
40,0.0160420518368,2575,121
41,0.0161671657115,2576,121
42,0.0162901356816,2577,121
43,0.0164109226316,2578,121
44,0.0165294893086,2579,121
45,0.0165879298002,2580,121
46,0.016759827733,2581,121
47,0.0168715454638,2582,121
48,0.0169809162617,2583,121
49,0.0170347150415,2584,121
50,0.0171405300498,2585,121
51,0.0172439385206,2586,121
52,0.0173449330032,2587,121
53,0.0174434892833,2588,121
54,0.0175395999104,2589,121
55,0.0176332518458,2590,121
56,0.0177244320512,2591,121
57,0.0178131405264,2592,121
58,0.0178565643728,2593,121
59,0.0179831143469,2594,121
60,0.0180643890053,2595,121
61,0.0181431807578,2596,121
62,0.0182195082307,2597,121
63,0.0182567499578,2598,121
64,0.0183293931186,2599,121
65,0.0183647982776,2600,121
66,0.0184673722833,2601,121
67,0.0185003560036,2602,121
68,0.0185645278543,2603,121
69,0.0186563394964,2604,121
70,0.0186857692897,2605,121
71,0.018770582974,2606,121
72,0.0187977068126,2607,121
73,0.0188756939024,2608,121
74,0.0189249049872,2609,121
75,0.0189719349146,2610,121
76,0.0190168190747,2611,121
77,0.0190384685993,2612,121
78,0.0190802104771,2613,121
79,0.0191199127585,2614,121
80,0.0191576164216,2615,121
81,0.0191933680326,2616,121
82,0.0192105285823,2617,121
83,0.0192592125386,2618,121
84,0.0192894022912,2619,121
85,0.0193178467453,2620,121
86,0.0193445906043,2621,121
87,0.019369693473,2622,121
88,0.0193932075053,2623,121
89,0.0194151960313,2624,121
90,0.0194256324321,2625,121
91,0.0194548033178,2626,121
92,0.0194725468755,2627,121
93,0.0194809306413,2628,121
94,0.0194967538118,2629,121
95,0.0195113737136,2630,121
96,0.0195248480886,2631,121
97,0.0195372458547,2632,121
98,0.019548624754,2633,121
99,0.0195539519191,2634,121
100,0.0195639133453,2635,121
101,0.0195772554725,2636,121
102,0.0195851735771,2637,121
103,0.0195923745632,2638,121
104,0.0195957291871,2639,121
105,0.019601976499,2640,121
106,0.0196076631546,2641,121
107,0.0196152627468,2642,121
108,0.0196198001504,2643,121
109,0.0196219291538,2644,121
110,0.0196259468794,2645,121
111,0.0196296889335,2646,121
112,0.0196332093328,2647,121
113,0.0196365639567,2648,121
114,0.0196397993714,2649,121
115,0.019641391933,2650,121
116,0.0196445472538,2651,121
117,0.0196493137628,2652,121
118,0.0196525789797,2653,121
119,0.019655963406,2654,121
120,0.0196577161551,2655,121
121,0.0196613632143,2656,121
122,0.019667269662,2657,121
123,0.0196715518832,2658,121
124,0.0196738075465,2659,121
125,0.0196785759181,2660,121
126,0.0196837130934,2661,121
127,0.0196864251047,2662,121
128,0.0196951963007,2663,121
129,0.0197015963495,2664,121
130,0.0197049751878,2665,121
131,0.0197158418596,2666,121
132,0.0197197180241,2667,121
133,0.0197321400046,2668,121
134,0.0197411030531,2669,121
135,0.0197457931936,2670,121
136,0.0197555981576,2671,121
137,0.0197713840753,2672,121
138,0.0197769403458,2673,121
139,0.0197884831578,2674,121
140,0.0197944790125,2675,121
141,0.0198133420199,2676,121
142,0.0198266524822,2677,121
143,0.0198335256428,2678,121
144,0.0198477078229,2679,121
145,0.0198700521141,2680,121
146,0.019885642454,2681,121
147,0.0198936481029,2682,121
148,0.0199184510857,2683,121
149,0.0199356377125,2684,121
150,0.0199444182217,2685,121
151,0.0199714694172,2686,121
152,0.019980719313,2687,121
153,0.020009111613,2688,121
154,0.0200285483152,2689,121
155,0.0200384072959,2690,121
156,0.020058395341,2691,121
157,0.0200787112117,2692,121
158,0.0200993251055,2693,121
159,0.0201202072203,2694,121
160,0.0201307367533,2695,121
161,0.0201519504189,2696,121
162,0.0201840884984,2697,121
163,0.0202056709677,2698,121
164,0.0202273335308,2699,121
165,0.0202490314841,2700,121
166,0.0202707294375,2701,121
167,0.0202923826873,2702,121
168,0.0203139483929,2703,121
169,0.020335379988,2704,121
170,0.0203460305929,2705,121
171,0.0203566327691,2706,121
172,0.0203880798072,2707,121
173,0.0204086881131,2708,121
174,0.0204289592803,2709,121
175,0.0204488430172,2710,121
176,0.0204682927579,2711,121
177,0.0204778425395,2712,121
178,0.020505707711,2713,121
179,0.0205147173256,2714,121
180,0.02054082416,2715,121
181,0.0205573998392,2716,121
182,0.0205654222518,2717,121
183,0.0205883514136,2718,121
184,0.020602632314,2719,121
185,0.0206094533205,2720,121
186,0.0206160563976,2721,121
187,0.020634483546,2722,121
188,0.0206455625594,2723,121
189,0.0206556264311,2724,121
190,0.0206646304578,2725,121
191,0.0206687208265,2726,121
192,0.0206792838871,2727,121
193,0.0206822175533,2728,121
194,0.0206891875714,2729,121
195,0.020692255348,2730,121
196,0.0206940155476,2731,121
197,0.0206943973899,2732,121
198,0.0206934660673,2733,121
199,0.0206910800189,2734,121
200,0.0206893440336,2735,121
201,0.0206847712398,2736,121
202,0.0206786859781,2737,121
203,0.020671069622,2738,121
204,0.0206618830562,2739,121
205,0.0206510983407,2740,121
206,0.0206386875361,2741,121
207,0.0206246245652,2742,121
208,0.0206169653684,2743,121
209,0.0206003692001,2744,121
210,0.0205722507089,2745,121
211,0.0205513145775,2746,121
212,0.0205286089331,2747,121
213,0.0205041058362,2748,121
214,0.0204777885228,2749,121
215,0.0204639472067,2750,121
216,0.0204496439546,2751,121
217,0.0204196441919,2752,121
218,0.0203877855092,2753,121
219,0.0203364640474,2754,121
220,0.0203184112906,2755,121
221,0.020261388272,2756,121
222,0.0202209688723,2757,121
223,0.0201786197722,2758,121
224,0.0201567169279,2759,121
225,0.0201114546508,2760,121
226,0.0200398992747,2761,121
227,0.0199897456914,2762,121
228,0.0199376288801,2763,121
229,0.0198835451156,2764,121
230,0.0198557581753,2765,121
231,0.0197987090796,2766,121
232,0.0197396855801,2767,121
233,0.0196786839515,2768,121
234,0.0196157041937,2769,121
235,0.0195507500321,2770,121
236,0.0195175278932,2771,121
237,0.0194149054587,2772,121
238,0.0193440224975,2773,121
239,0.0193078443408,2774,121
240,0.0191963482648,2775,121
241,0.0191195663065,2776,121
242,0.0190408229828,2777,121
243,0.0189601238817,2778,121
244,0.0188774708658,2779,121
245,0.0188354160637,2780,121
246,0.0187498480082,2781,121
247,0.0186623428017,2782,121
248,0.0186178628355,2783,121
249,0.0184815395623,2784,121
250,0.0184351373464,2785,121
251,0.0182930584997,2786,121
252,0.0181959550828,2787,121
253,0.0180969554931,2788,121
254,0.0179960597306,2789,121
255,0.0178932826966,2790,121
256,0.0177886281163,2791,121
257,0.0176820997149,2792,121
258,0.0176281388849,2793,121
259,0.0174634680152,2794,121
260,0.017407650128,2795,121
261,0.0173513721675,2796,121
262,0.0171797908843,2797,121
263,0.0170631110668,2798,121
264,0.0169446133077,2799,121
265,0.0168243031949,2800,121
266,0.0167021919042,2801,121
267,0.0165782831609,2802,121
268,0.0165156573057,2803,121
269,0.0163251105696,2804,121
270,0.0161958634853,2805,121
271,0.0160648562014,2806,121
272,0.0159986950457,2807,121
273,0.0158650577068,2808,121
274,0.0156613476574,2809,121
275,0.0155925797299,2810,121
276,0.0154537549242,2811,121
277,0.0153132202104,2812,121
278,0.0151709876955,2813,121
279,0.0150270657614,2814,121
280,0.0149544766173,2815,121
281,0.0148080419749,2816,121
282,0.0146599477157,2817,121
283,0.0144347231835,2818,121
284,0.0142825329676,2819,121
285,0.0141287315637,2820,121
286,0.0139733282849,2821,121
287,0.0138950319961,2822,121
288,0.0136577887461,2823,121
289,0.013497681357,2824,121
290,0.0133360419422,2825,121
291,0.0132546517998,2826,121
292,0.0130907455459,2827,121
293,0.0129253519699,2828,121
294,0.0128421057016,2829,121
295,0.0125901959836,2830,121
296,0.0124204782769,2831,121
297,0.0123350927606,2832,121
298,0.0120768807828,2833,121
299,0.0119030550122,2834,121
300,0.0117279142141,2835,121
301,0.0115514881909,2836,121
302,0.0114628029987,2837,121
303,0.0112845096737,2838,121
304,0.0110148191452,2839,121
305,0.0109243402258,2840,121
306,0.0107425358146,2841,121
307,0.0106512214988,2842,121
308,0.0103756813332,2843,121
309,0.0101907104254,2844,121
310,0.0100047662854,2845,121
311,-0.0101472903043,3244,121
312,-0.010263344273,3245,121
313,-0.0106094190851,3246,121
314,-0.0107240509242,3247,121
315,-0.0110656507313,3248,121
316,-0.0111787244678,3249,121
317,-0.0114036351442,3250,121
318,-0.0115154590458,3251,121
319,-0.0117377974093,3252,121
320,-0.0120679344982,3253,121
321,-0.0121770547703,3254,121
322,-0.0125015480444,3255,121
323,-0.0127154253423,3256,121
324,-0.0129272909835,3257,121
325,-0.0131371011958,3258,121
326,-0.0133448150009,3259,121
327,-0.013550395146,3260,121
328,-0.0137538071722,3261,121
329,-0.0139550203457,3262,121
330,-0.0141540076584,3263,121
331,-0.0142526561394,3264,121
332,-0.0144482534379,3265,121
333,-0.014545195736,3266,121
334,-0.0147373527288,3267,121
335,-0.0150212403387,3268,121
336,-0.0152075784281,3269,121
337,-0.015391567722,3270,121
338,-0.015573201701,3271,121
339,-0.0157524719834,3272,121
340,-0.0159293804318,3273,121
341,-0.0160169452429,3274,121
342,-0.0162760931998,3275,121
343,-0.0163612961769,3276,121
344,-0.0166133772582,3277,121
345,-0.016778498888,3278,121
346,-0.0169412940741,3279,121
347,-0.0170218218118,3280,121
348,-0.0171017758548,3281,121
349,-0.017338193953,3282,121
350,-0.0174158643931,3283,121
351,-0.0176455080509,3284,121
352,-0.0177209433168,3285,121
353,-0.0178701654077,3286,121
354,-0.0180899407715,3287,121
355,-0.0181621313095,3288,121
356,-0.0183755643666,3289,121
357,-0.0185152851045,3290,121
358,-0.0186529941857,3291,121
359,-0.0187887363136,3292,121
360,-0.0189225580543,3293,121
361,-0.0190545022488,3294,121
362,-0.019119784236,3295,121
363,-0.0191846173257,3296,121
364,-0.0193764772266,3297,121
365,-0.0195022504777,3298,121
366,-0.019564518705,3299,121
367,-0.0197489205748,3300,121
368,-0.0198699403554,3301,121
369,-0.0199894979596,3302,121
370,-0.0201076511294,3303,121
371,-0.0201662238687,3304,121
372,-0.0203400123864,3305,121
373,-0.0204543564469,3306,121
374,-0.0205675624311,3307,121
375,-0.0206797085702,3308,121
376,-0.0207908637822,3309,121
377,-0.0208460912108,3310,121
378,-0.020955901593,3311,121
379,-0.0210649054497,3312,121
380,-0.0211191289127,3313,121
381,-0.0212808120996,3314,121
382,-0.0213878713548,3315,121
383,-0.021494442597,3316,121
384,-0.021547568962,3317,121
385,-0.0217064414173,3318,121
386,-0.0218120366335,3319,121
387,-0.0218647699803,3320,121
388,-0.0220228303224,3321,121
389,-0.0221281982958,3322,121
390,-0.0222336631268,3323,121
391,-0.0222864560783,3324,121
392,-0.0223922226578,3325,121
393,-0.0224452167749,3326,121
394,-0.0226047728211,3327,121
395,-0.0226581841707,3328,121
396,-0.0228192489594,3329,121
397,-0.0229274239391,3330,121
398,-0.0230363421142,3331,121
399,-0.0231460854411,3332,121
400,-0.0232012942433,3333,121
401,-0.0233124345541,3334,121
402,-0.0234811175615,3335,121
403,-0.0235950034112,3336,121
404,-0.0237101353705,3337,121
405,-0.0237681958824,3338,121
406,-0.0239444598556,3339,121
407,-0.0240039415658,3340,121
408,-0.0240638051182,3341,121
409,-0.0242457780987,3342,121
410,-0.0243691708893,3343,121
411,-0.024494310841,3344,121
412,-0.024621270597,3345,121
413,-0.0247501209378,3346,121
414,-0.0248809289187,3347,121
415,-0.025013756007,3348,121
416,-0.0250809527934,3349,121
417,-0.025285737589,3350,121
418,-0.0254250094295,3351,121
419,-0.0255665425211,3352,121
420,-0.025638172403,3353,121
421,-0.0257831998169,3354,121
422,-0.0259306114167,3355,121
423,-0.0260052289814,3356,121
424,-0.0262327902019,3357,121
425,-0.0263876393437,3358,121
426,-0.0265450440347,3359,121
427,-0.026624713093,3360,121
428,-0.0268676374108,3361,121
429,-0.0269499327987,3362,121
430,-0.0272007994354,3363,121
431,-0.0272857602686,3364,121
432,-0.0275446865708,3365,121
433,-0.0277206841856,3366,121
434,-0.0278993938118,3367,121
435,-0.0280808154494,3368,121
436,-0.028172545135,3369,121
437,-0.0283580347896,3370,121
438,-0.0285462196916,3371,121
439,-0.0286413244903,3372,121
440,-0.0288335345685,3373,121
441,-0.0291268229485,3374,121
442,-0.0293256267905,3375,121
443,-0.029426002875,3376,121
444,-0.0297309588641,3377,121
445,-0.0298338737339,3378,121
446,-0.0300415605307,3379,121
447,-0.0303576420993,3380,121
448,-0.0305713191628,3381,121
449,-0.0307872891426,3382,121
450,-0.0310054831207,3383,121
451,-0.0311153959483,3384,121
452,-0.031336799264,3385,121
453,-0.0315602384508,3386,121
454,-0.0316727012396,3387,121
455,-0.0318990573287,3388,121
456,-0.0322419852018,3389,121
457,-0.0324727222323,3390,121
458,-0.0325886942446,3391,121
459,-0.0329388417304,3392,121
460,-0.0331739969552,3393,121
461,-0.0334103964269,3394,121
462,-0.0336479246616,3395,121
463,-0.0338864587247,3396,121
464,-0.0341258570552,3397,121
465,-0.0343659967184,3398,121
466,-0.0344862937927,3399,121
467,-0.0348479188979,3400,121
468,-0.0349686443806,3401,121
469,-0.0352102443576,3402,121
470,-0.0354519300163,3403,121
471,-0.0356935374439,3404,121
472,-0.0359349101782,3405,121
473,-0.036175891757,3406,121
474,-0.0362961813807,3407,121
475,-0.0366559997201,3408,121
476,-0.0368947796524,3409,121
477,-0.0370137728751,3410,121
478,-0.0372508615255,3411,121
479,-0.0374866016209,3412,121
480,-0.0378372743726,3413,121
481,-0.0379532985389,3414,121
482,-0.0382983870804,3415,121
483,-0.0384123511612,3416,121
484,-0.0386385433376,3417,121
485,-0.0388622581959,3418,121
486,-0.0390832871199,3419,121
487,-0.0393014475703,3420,121
488,-0.0394093878567,3421,121
489,-0.0397283583879,3422,121
490,-0.0399367138743,3423,121
491,-0.0401413999498,3424,121
492,-0.0403422228992,3425,121
493,-0.0405389741063,3426,121
494,-0.0407314635813,3427,121
495,-0.0408260524273,3428,121
496,-0.0410117693245,3429,121
497,-0.0412813611329,3430,121
498,-0.0413687229156,3431,121
499,-0.041454795748,3432,121
500,-0.0417050495744,3433,121
501,-0.0417857319117,3434,121
502,-0.0420192182064,3435,121
503,-0.0420941114426,3436,121
504,-0.042309679091,3437,121
505,-0.0424455627799,3438,121
506,-0.0425110831857,3439,121
507,-0.0426371842623,3440,121
508,-0.0428136363626,3441,121
509,-0.0429225564003,3442,121
510,-0.0430243015289,3443,121
511,-0.0431187227368,3444,121
512,-0.0432056412101,3445,121
513,-0.043246243149,3446,121
514,-0.0433216355741,3447,121
515,-0.0433891527355,3448,121
516,-0.0434486605227,3449,121
517,-0.0434753596783,3450,121
518,-0.0435430780053,3451,121
519,-0.0435777306557,3452,121
520,-0.043603848666,3453,121
521,-0.0436213165522,3454,121
522,-0.0436267741024,3455,121
523,-0.0436310656369,3456,121
524,-0.0436264500022,3457,121
525,-0.0436026230454,3458,121
526,-0.0435753539205,3459,121
527,-0.0435582660139,3460,121
528,-0.0435171760619,3461,121
529,-0.0434931404889,3462,121
530,-0.0434070341289,3463,121
531,-0.0433378778398,3464,121
532,-0.0432997643948,3465,121
533,-0.043171223253,3466,121
534,-0.0430736728013,3467,121
535,-0.043021325022,3468,121
536,-0.0429094955325,3469,121
537,-0.0427239090204,3470,121
538,-0.0425882972777,3471,121
539,-0.0425169356167,3472,121
540,-0.0422886423767,3473,121
541,-0.0421246625483,3474,121
542,-0.041951302439,3475,121
543,-0.041861128062,3476,121
544,-0.0417686253786,3477,121
545,-0.0415766909719,3478,121
546,-0.0413755625486,3479,121
547,-0.0410568378866,3480,121
548,-0.0408331342041,3481,121
549,-0.0406005717814,3482,121
550,-0.0404810085893,3483,121
551,-0.0401093475521,3484,121
552,-0.0398509353399,3485,121
553,-0.0395841784775,3486,121
554,-0.0393092222512,3487,121
555,-0.0390262380242,3488,121
556,-0.038881778717,3489,121
557,-0.0384368225932,3490,121
558,-0.038284715265,3491,121
559,-0.0381307564676,3492,121
560,-0.0376580059528,3493,121
561,-0.0373340398073,3494,121
562,-0.0371694862843,3495,121
563,-0.0368354097009,3496,121
564,-0.0363222584128,3497,121
565,-0.0361481122673,3498,121
566,-0.0356168113649,3499,121
567,-0.0352555513382,3500,121
568,-0.0348889306188,3501,121
569,-0.0345172323287,3502,121
570,-0.0341407172382,3503,121
571,-0.033759649843,3504,121
572,-0.0333743356168,3505,121
573,-0.0331801697612,3506,121
574,-0.0327890142798,3507,121
575,-0.0323943309486,3508,121
576,-0.0319964289665,3509,121
577,-0.0315956138074,3510,121
578,-0.0311921909451,3511,121
579,-0.0307864751667,3512,121
580,-0.030378786847,3513,121
581,-0.0301743000746,3514,121
582,-0.0295587684959,3515,121
583,-0.0291470903903,3516,121
584,-0.028940975666,3517,121
585,-0.0283220298588,3518,121
586,-0.027909308672,3519,121
587,-0.0274969022721,3520,121
588,-0.0270851403475,3521,121
589,-0.0268796086311,3522,121
590,-0.0266743618995,3523,121
591,-0.02606074512,3524,121
592,-0.0258570574224,3525,121
593,-0.0252491030842,3526,121
594,-0.0248468071222,3527,121
