,amplitude,tstep,vfp
0,-0.0100491596386,4117,131
1,-0.0102058416232,4118,131
2,-0.0103627126664,4119,131
3,-0.0105196619406,4120,131
4,-0.0105981342494,4121,131
5,-0.0108333770186,4122,131
6,-0.0109899323434,4123,131
7,-0.011146152392,4124,131
8,-0.0113019365817,4125,131
9,-0.0113796349615,4126,131
10,-0.0115345846862,4127,131
11,-0.0116888619959,4128,131
12,-0.0118423746899,4129,131
13,-0.0119188167155,4130,131
14,-0.0120710190386,4131,131
15,-0.0122222388163,4132,131
16,-0.0123723950237,4133,131
17,-0.0125954579562,4134,131
18,-0.0127426087856,4135,131
19,-0.0128884259611,4136,131
20,-0.0130328377709,4137,131
21,-0.0131044946611,4138,131
22,-0.013246669434,4139,131
23,-0.0133872730657,4140,131
24,-0.0135950976983,4141,131
25,-0.0136635201052,4142,131
26,-0.0137990461662,4143,131
27,-0.0139327682555,4144,131
28,-0.0140646342188,4145,131
29,-0.0141945937648,4146,131
30,-0.0143226031214,4147,131
31,-0.0144486157224,4148,131
32,-0.0145725915208,4149,131
33,-0.0146338036284,4150,131
34,-0.0148142799735,4151,131
35,-0.0148733723909,4152,131
36,-0.0150473890826,4153,131
37,-0.0151606490836,4154,131
38,-0.0152716767043,4155,131
39,-0.0153263462707,4156,131
40,-0.0154339810833,4157,131
41,-0.0154869416729,4158,131
42,-0.0156423654407,4159,131
43,-0.0157430805266,4160,131
44,-0.0158414579928,4161,131
45,-0.0158897656947,4162,131
46,-0.0160311516374,4163,131
47,-0.0161224491894,4164,131
48,-0.0162113737315,4165,131
49,-0.0162549428642,4166,131
50,-0.0163820832968,4167,131
51,-0.0164638645947,4168,131
52,-0.016503861174,4169,131
53,-0.0165820717812,4170,131
54,-0.0166579037905,4171,131
55,-0.0167313627899,4172,131
56,-0.0168024543673,4173,131
57,-0.0168711859733,4174,131
58,-0.0169375669211,4175,131
59,-0.0170016046613,4176,131
60,-0.0170633140951,4177,131
61,-0.0171227045357,4178,131
62,-0.0171797908843,4179,131
63,-0.0172074735165,4180,131
64,-0.0172871071845,4181,131
65,-0.0173373688012,4182,131
66,-0.0173853877932,4183,131
67,-0.0174311790615,4184,131
68,-0.0174532458186,4185,131
69,-0.0175161547959,4186,131
70,-0.0175360366702,4187,131
71,-0.0175741817802,4188,131
72,-0.0175924506038,4189,131
73,-0.0176440626383,4190,131
74,-0.0176758375019,4191,131
75,-0.017690943554,4192,131
76,-0.0177196022123,4193,131
77,-0.0177587475628,4194,131
78,-0.0177823118865,4195,131
79,-0.0177933406085,4196,131
80,-0.0178139042109,4197,131
81,-0.0178410559893,4198,131
82,-0.017849130556,4199,131
83,-0.0178704578429,4200,131
84,-0.0178822856396,4201,131
85,-0.0178874898702,4202,131
86,-0.0178922228515,4203,131
87,-0.0179036203772,4204,131
88,-0.0179089028388,4205,131
89,-0.0179108548909,4206,131
90,-0.0179139804095,4207,131
91,-0.0179138071835,4208,131
92,-0.0179118402302,4209,131
93,-0.0179080944508,4210,131
94,-0.0179025810212,4211,131
95,-0.0178953092545,4212,131
96,-0.0178910177201,4213,131
97,-0.017881128937,4214,131
