,amplitude,tstep,vfp
0,0.0100503480062,2999,125
1,0.0101093361154,3000,125
2,0.0101679833606,3001,125
3,0.0102262794971,3002,125
4,0.0102842235938,3003,125
5,0.0103130601346,3004,125
6,0.0103704640642,3005,125
7,0.0104558831081,3006,125
8,0.0104841711,3007,125
9,0.0105404658243,3008,125
10,0.0105684706941,3009,125
11,0.0106519125402,3010,125
12,0.0107070570812,3011,125
13,0.0107344835997,3012,125
14,0.010816170834,3013,125
15,0.0108432015404,3014,125
16,0.0108969612047,3015,125
17,0.0109503176063,3016,125
18,0.0110295852646,3017,125
19,0.0110558029264,3018,125
20,0.011133830063,3019,125
21,0.0111853275448,3020,125
22,0.0112109174952,3021,125
23,0.011261779815,3022,125
24,0.0112870521843,3023,125
25,0.0113372728229,3024,125
26,0.0114117981866,3025,125
27,0.0114609412849,3026,125
28,0.0114853475243,3027,125
29,0.0115579115227,3028,125
30,0.0116057386622,3029,125
31,0.0116531206295,3030,125
32,0.0117000602186,3031,125
33,0.0117465499789,3032,125
34,0.0117696290836,3033,125
35,0.0118381865323,3034,125
36,0.0118833268061,3035,125
37,0.0119280135259,3036,125
38,0.0119501873851,3037,125
39,0.0119941905141,3038,125
40,0.0120377391577,3039,125
41,0.0120808277279,3040,125
42,0.0121234590188,3041,125
43,0.0121656274423,3042,125
44,0.0122073357925,3043,125
45,0.0122485822067,3044,125
46,0.0122893666849,3045,125
47,0.0123296864331,3046,125
48,0.0123695423827,3047,125
49,0.0124089336023,3048,125
50,0.0124284550548,3049,125
51,0.0124863181263,3050,125
52,0.0125243095681,3051,125
53,0.0125618381426,3052,125
54,0.0125804273412,3053,125
55,0.0126172536984,3054,125
56,0.0126536143944,3055,125
57,0.0126895075664,3056,125
58,0.0127249341458,3057,125
59,0.0127598950639,3058,125
60,0.0127771999687,3059,125
61,0.012828416191,3060,125
62,0.0128452554345,3061,125
63,0.0128950709477,3062,125
64,0.0129277016968,3063,125
65,0.0129598658532,3064,125
66,0.0129757747054,3065,125
67,0.0130228027701,3066,125
68,0.0130382468924,3067,125
69,0.0130687886849,3068,125
70,0.0130988694727,3069,125
71,0.0131284892559,3070,125
72,0.0131576471031,3071,125
73,0.013172053732,3072,125
74,0.0132005242631,3073,125
75,0.0132285365835,3074,125
76,0.0132696991786,3075,125
77,0.0132965706289,3076,125
78,0.0133098363876,3077,125
79,0.0133489519358,3078,125
80,0.0133617632091,3079,125
81,0.0133995274082,3080,125
82,0.0134241413325,3081,125
83,0.0134483091533,3082,125
