,amplitude,tstep,vfp
0,-0.010046039708,4285,121
1,-0.0102143269032,4286,121
2,-0.0103264814243,4287,121
3,-0.0104385996237,4288,121
4,-0.0105506824329,4289,121
5,-0.0106067080051,4290,121
6,-0.0107747148722,4291,121
7,-0.0108866561204,4292,121
8,-0.0109426081181,4293,121
9,-0.0109985424206,4294,121
10,-0.0111662587151,4295,121
11,-0.0112779876217,4296,121
12,-0.0113338250667,4297,121
13,-0.0115012219176,4298,121
14,-0.0116127170622,4299,121
15,-0.0117241227999,4300,121
16,-0.0118354354054,4301,121
17,-0.0119466502219,4302,121
18,-0.0120577579364,4303,121
19,-0.0121687538922,4304,121
20,-0.0122242067009,4305,121
21,-0.0123350238428,4306,121
22,-0.0125010060146,4307,121
23,-0.0125562660396,4308,121
24,-0.012611489743,4309,121
25,-0.0127769429237,4310,121
26,-0.012887051329,4311,121
27,-0.0129969986156,4312,121
28,-0.0131067745388,4313,121
29,-0.0132163725793,4314,121
30,-0.0133257843554,4315,121
31,-0.0133804176003,4316,121
32,-0.0134895369411,4317,121
33,-0.0136528257281,4318,121
34,-0.0137071479112,4319,121
35,-0.0138697745278,4320,121
36,-0.0139238666743,4321,121
37,-0.0140857789665,4322,121
38,-0.0141396233812,4323,121
39,-0.0141934035346,4324,121
40,-0.01435434632,4325,121
41,-0.0144612956792,4326,121
42,-0.0145679600537,4327,121
43,-0.0146211804822,4328,121
44,-0.0147803854197,4329,121
45,-0.0148861305788,4330,121
46,-0.0149915479124,4331,121
47,-0.0150441313162,4332,121
48,-0.0152013646439,4333,121
49,-0.0153057435527,4334,121
50,-0.0154097536579,4335,121
51,-0.0154616190121,4336,121
52,-0.0156166320667,4337,121
53,-0.0157194789499,4338,121
54,-0.0157707501203,4339,121
55,-0.0158219151199,4340,121
56,-0.0159747805446,4341,121
57,-0.016076143831,4342,121
58,-0.0161770619452,4343,121
59,-0.0162775218487,4344,121
60,-0.0163775123656,4345,121
61,-0.01647702232,4346,121
62,-0.0165760386735,4347,121
63,-0.0166745558381,4348,121
64,-0.0167725626379,4349,121
65,-0.0168213695288,4350,121
66,-0.0169669929892,4351,121
67,-0.0170633904636,4352,121
68,-0.0171592347324,4353,121
69,-0.0172069463879,4354,121
70,-0.0172545164824,4355,121
