,amplitude,tstep,vfp
0,-0.0211839992553,4096,115
1,-0.0212053861469,4097,115
2,-0.0212262235582,4098,115
3,-0.0212364364415,4099,115
4,-0.0212662629783,4100,115
5,-0.0212854780257,4101,115
6,-0.0213041622192,4102,115
7,-0.0213223230094,4103,115
8,-0.0213312078267,4104,115
9,-0.0213485937566,4105,115
10,-0.0213737171143,4106,115
11,-0.0213898383081,4107,115
12,-0.0214054640383,4108,115
13,-0.0214130915701,4109,115
14,-0.0214279834181,4110,115
15,-0.0214494206011,4111,115
16,-0.021456329152,4112,115
17,-0.0214697942138,4113,115
18,-0.0214763525873,4114,115
19,-0.0214891228825,4115,115
20,-0.021507428959,4116,115
21,-0.0215190723538,4117,115
22,-0.0215302743018,4118,115
23,-0.0215357132256,4119,115
24,-0.0215513836592,4120,115
25,-0.021561300382,4121,115
26,-0.0215707998723,4122,115
27,-0.0215753950179,4123,115
28,-0.021588569507,4124,115
29,-0.02159685269,4125,115
30,-0.0216008462012,4126,115
31,-0.0216085426509,4127,115
32,-0.0216158498079,4128,115
33,-0.0216227807105,4129,115
34,-0.0216293372214,4130,115
35,-0.0216324757785,4131,115
36,-0.0216413512826,4132,115
37,-0.0216468218714,4133,115
38,-0.0216519404203,4134,115
39,-0.0216567162424,4135,115
40,-0.0216611512005,4136,115
41,-0.021663242951,4137,115
42,-0.0216690246016,4138,115
43,-0.0216724723577,4139,115
44,-0.0216756071895,4140,115
45,-0.0216770581901,4141,115
46,-0.0216797236353,4142,115
47,-0.0216809436679,4143,115
48,-0.021683158353,4144,115
49,-0.0216850750148,4145,115
50,-0.0216874126345,4146,115
51,-0.0216886159033,4147,115
52,-0.0216891132295,4148,115
53,-0.0216899011284,4149,115
54,-0.0216904208064,4150,115
55,-0.0216906759888,4151,115
56,-0.0216906704009,4152,115
57,-0.0216901842505,4153,115
58,-0.0216895490885,4154,115
59,-0.0216891411692,4155,115
60,-0.0216875560582,4156,115
61,-0.0216869115829,4157,115
62,-0.0216862075031,4158,115
63,-0.0216837525368,4159,115
64,-0.0216818396002,4160,115
65,-0.0216797068715,4161,115
66,-0.0216773599386,4162,115
67,-0.0216761082411,4163,115
68,-0.0216720420867,4164,115
69,-0.0216705854982,4165,115
70,-0.0216659195721,4166,115
71,-0.0216642674059,4167,115
72,-0.0216590240598,4168,115
73,-0.0216571819037,4169,115
74,-0.021651385352,4170,115
75,-0.0216472949833,4171,115
76,-0.021645186469,4172,115
77,-0.0216430332512,4173,115
78,-0.021636320278,4174,115
79,-0.0216316357255,4175,115
80,-0.0216267891228,4176,115
81,-0.0216217823327,4177,115
82,-0.0216166190803,4178,115
83,-0.0216139797121,4179,115
84,-0.0216085873544,4180,115
85,-0.0216002203524,4181,115
86,-0.0215973593295,4182,115
87,-0.0215885583311,4183,115
88,-0.0215855538845,4184,115
89,-0.0215794425458,4185,115
90,-0.0215700212866,4186,115
91,-0.0215668156743,4187,115
92,-0.0215603020042,4188,115
93,-0.0215536616743,4189,115
94,-0.0215502940118,4190,115
95,-0.0215400010347,4191,115
96,-0.0215365067124,4192,115
97,-0.0215258449316,4193,115
98,-0.0215185862035,4194,115
99,-0.0215149130672,4195,115
100,-0.0215037185699,4196,115
101,-0.0214961115271,4197,115
102,-0.0214883890003,4198,115
103,-0.0214805565774,4199,115
104,-0.0214726123959,4200,115
105,-0.0214686002582,4201,115
106,-0.0214604903013,4202,115
107,-0.0214522723109,4203,115
108,-0.0214439444244,4204,115
109,-0.0214397422969,4205,115
110,-0.0214269701391,4206,115
111,-0.0214226599783,4207,115
112,-0.0214139614254,4208,115
113,-0.0214051567018,4209,115
114,-0.0213917512447,4210,115
115,-0.0213826820254,4211,115
116,-0.0213735084981,4212,115
117,-0.0213642306626,4213,115
118,-0.021354848519,4214,115
119,-0.0213501174003,4215,115
120,-0.0213357675821,4216,115
121,-0.0213309302926,4217,115
122,-0.02132117562,4218,115
123,-0.0213162600994,4219,115
124,-0.0213013477623,4220,115
125,-0.0212912708521,4221,115
126,-0.0212861914188,4222,115
127,-0.0212707854807,4223,115
128,-0.0212655961514,4224,115
129,-0.0212498549372,4225,115
130,-0.0212445519865,4226,115
