,amplitude,tstep,vfp
0,-0.0100564919412,4445,115
1,-0.0102985566482,4446,115
2,-0.0103793907911,4447,115
3,-0.0106222992763,4448,115
4,-0.01078455057,4449,115
5,-0.010947030969,4450,115
6,-0.0110283512622,4451,115
7,-0.0111911380664,4452,115
8,-0.0114356493577,4453,115
9,-0.0115988506004,4454,115
10,-0.0117621831596,4455,115
11,-0.0119256284088,4456,115
12,-0.012007387355,4457,115
13,-0.0122527787462,4458,115
14,-0.0124164456502,4459,115
15,-0.012498293072,4460,115
16,-0.0126620046794,4461,115
17,-0.0128257228062,4462,115
18,-0.012989426963,4463,115
19,-0.0131530985236,4464,115
20,-0.0132349161431,4465,115
21,-0.0134802674875,4466,115
22,-0.0135620087385,4467,115
23,-0.0138070750982,4468,115
24,-0.0139702958986,4469,115
25,-0.0141333686188,4470,115
26,-0.0142962764949,4471,115
27,-0.0143776619807,4472,115
28,-0.0146215166897,4473,115
29,-0.0147026935592,4474,115
30,-0.0148648712784,4475,115
31,-0.0150267994031,4476,115
32,-0.0151884583756,4477,115
33,-0.0153498305008,4478,115
34,-0.0155108971521,4479,115
35,-0.0155913103372,4480,115
36,-0.0158320441842,4481,115
37,-0.0159920882434,4482,115
38,-0.0160719696432,4483,115
39,-0.0163110308349,4484,115
40,-0.0164698921144,4485,115
41,-0.0166283268481,4486,115
42,-0.0167863145471,4487,115
43,-0.0168651361018,4488,115
44,-0.0170224253088,4489,115
45,-0.0171792265028,4490,115
46,-0.0173355266452,4491,115
47,-0.0174913033843,4492,115
48,-0.0176465455443,4493,115
49,-0.017723960802,4494,115
50,-0.0179553609341,4495,115
51,-0.0180322043598,4496,115
52,-0.0182618442923,4497,115
53,-0.0184141732752,4498,115
54,-0.0184901040047,4499,115
55,-0.0187169350684,4500,115
56,-0.01879221946,4501,115
57,-0.0190170705318,4502,115
58,-0.019166117534,4503,115
59,-0.0192403811961,4504,115
60,-0.0193883795291,4505,115
61,-0.0195356588811,4506,115
62,-0.0196090247482,4507,115
63,-0.0197552051395,4508,115
64,-0.0199730619788,4509,115
65,-0.020045299083,4510,115
66,-0.020260842517,4511,115
67,-0.0203322973102,4512,115
68,-0.0205454602838,4513,115
69,-0.0206865556538,4514,115
70,-0.0207567941397,4515,115
71,-0.0208966489881,4516,115
72,-0.0211048517376,4517,115
73,-0.0211738273501,4518,115
74,-0.0213111322373,4519,115
75,-0.0214475691319,4520,115
76,-0.0215831287205,4521,115
77,-0.0217177998275,4522,115
78,-0.0218515768647,4523,115
79,-0.0219844542444,4524,115
80,-0.0221164189279,4525,115
81,-0.0221820566803,4526,115
82,-0.0223775878549,4527,115
83,-0.0224422998726,4528,115
84,-0.0225710198283,4529,115
85,-0.0226988010108,4530,115
86,-0.0228886939585,4531,115
