,amplitude,tstep,vfp
0,-0.0100214723498,4609,104
1,-0.0100607890636,4610,104
2,-0.0100803067908,4611,104
3,-0.0101190544665,4612,104
4,-0.010138284415,4613,104
5,-0.0101764537394,4614,104
6,-0.010214230977,4615,104
7,-0.0102701559663,4616,104
8,-0.0103069394827,4617,104
9,-0.0103433206677,4618,104
10,-0.0103792957962,4619,104
11,-0.0104148611426,4620,104
12,-0.0104500157759,4621,104
13,-0.0104847569019,4622,104
14,-0.010519082658,4623,104
15,-0.0105529930443,4624,104
16,-0.0105864852667,4625,104
17,-0.0106030749157,4626,104
18,-0.0106195593253,4627,104
19,-0.0106683857739,4628,104
20,-0.0106844520196,4629,104
21,-0.0107320258394,4630,104
22,-0.0107476757839,4631,104
23,-0.0107940025628,4632,104
24,-0.0108243711293,4633,104
25,-0.010839400813,4634,104
26,-0.0108691537753,4635,104
27,-0.0108985016122,4636,104
28,-0.0109417699277,4637,104
29,-0.0109701165929,4638,104
30,-0.0109841432422,4639,104
31,-0.0110256392509,4640,104
32,-0.0110392794013,4641,104
33,-0.0110662747175,4642,104
34,-0.0110928975046,4643,104
35,-0.0111191524193,4644,104
36,-0.0111450469121,4645,104
37,-0.0111705875024,4646,104
38,-0.0111957835034,4647,104
39,-0.0112206414342,4648,104
40,-0.0112451696768,4649,104
41,-0.0112693766132,4650,104
42,-0.0112813627347,4651,104
43,-0.0113168666139,4652,104
44,-0.0113401673734,4653,104
45,-0.0113631850109,4654,104
46,-0.0113859307021,4655,104
47,-0.0113972043619,4656,104
48,-0.0114195616916,4657,104
49,-0.0114416740835,4658,104
50,-0.0114526422694,4659,104
51,-0.0114852096885,4660,104
52,-0.0115066552535,4661,104
53,-0.0115173030645,4662,104
54,-0.0115384543315,4663,104
55,-0.0115698473528,4664,104
56,-0.0115905711427,4665,104
57,-0.0116111440584,4666,104
58,-0.0116213783622,4667,104
59,-0.0116417510435,4668,104
60,-0.011672090739,4669,104
61,-0.0116921905428,4670,104
62,-0.0117022069171,4671,104
63,-0.0117221791297,4672,104
64,-0.0117321386933,4673,104
65,-0.0117619289085,4674,104
66,-0.0117817316204,4675,104
67,-0.0117916194722,4676,104
68,-0.0118212504312,4677,104
69,-0.0118409907445,4678,104
70,-0.0118508618325,4679,104
71,-0.0118804927915,4680,104
72,-0.0119002750143,4681,104
73,-0.0119101786986,4682,104
74,-0.0119399568066,4683,104
75,-0.0119499079883,4684,104
76,-0.011979858391,4685,104
77,-0.0119898766279,4686,104
78,-0.011999915354,4687,104
79,-0.0120301600546,4688,104
80,-0.0120504396036,4689,104
81,-0.0120708234608,4690,104
82,-0.0120913172141,4691,104
83,-0.0121119273826,4692,104
84,-0.0121326604858,4693,104
85,-0.0121535211802,4694,104
86,-0.0121640013531,4695,104
87,-0.0121956467628,4696,104
88,-0.0122169181705,4697,104
89,-0.012227607891,4698,104
90,-0.0122598977759,4699,104
91,-0.0122816096991,4700,104
92,-0.0122925220057,4701,104
93,-0.0123144602403,4702,104
94,-0.0123365493491,4703,104
95,-0.0123587884009,4704,104
96,-0.0123811773956,4705,104
97,-0.0124037144706,4706,104
98,-0.0124263968319,4707,104
99,-0.0124492216855,4708,104
100,-0.0124721862376,4709,104
101,-0.0124952858314,4710,104
102,-0.0125068845227,4711,104
103,-0.0125418677926,4712,104
104,-0.0125535884872,4713,104
105,-0.0125889200717,4714,104
106,-0.0126126063988,4715,104
107,-0.0126363877207,4716,104
108,-0.0126483114436,4717,104
109,-0.0126722194254,4718,104
110,-0.0126842008904,4719,104
111,-0.0127202412114,4720,104
112,-0.0127322822809,4721,104
113,-0.0127684697509,4722,104
114,-0.0127926319838,4723,104
115,-0.0128168100491,4724,104
116,-0.0128289023414,4725,104
117,-0.0128651652485,4726,104
118,-0.012877243571,4727,104
119,-0.0129013760015,4728,104
120,-0.0129254637286,4729,104
121,-0.0129614789039,4730,104
122,-0.0129853896797,4731,104
123,-0.0129973096773,4732,104
124,-0.0130210677162,4733,104
125,-0.0130447056144,4734,104
126,-0.013068205677,4735,104
127,-0.0130798993632,4736,104
128,-0.0131147289649,4737,104
129,-0.0131262475625,4738,104
130,-0.0131491376087,4739,104
131,-0.013183071278,4740,104
132,-0.0132053988054,4741,104
133,-0.0132274739444,4742,104
134,-0.0132492789999,4743,104
135,-0.0132600739598,4744,104
136,-0.0132814403623,4745,104
137,-0.0133024938405,4746,104
138,-0.0133232176304,4747,104
139,-0.0133435949683,4748,104
140,-0.0133536495268,4749,104
141,-0.0133832488209,4750,104
142,-0.0134024918079,4751,104
143,-0.013421325013,4752,104
144,-0.0134305832908,4753,104
145,-0.0134487738833,4754,104
146,-0.0134752169251,4755,104
147,-0.0134837990627,4756,104
148,-0.0135088264942,4757,104
149,-0.0135248946026,4758,104
150,-0.0135404551402,4759,104
151,-0.0135554941371,4760,104
152,-0.0135628152639,4761,104
153,-0.0135770523921,4762,104
154,-0.0135839646682,4763,104
155,-0.013603865169,4764,104
156,-0.0136164231226,4765,104
157,-0.0136224851012,4766,104
158,-0.0136397927999,4767,104
159,-0.0136452661827,4768,104
160,-0.0136607820168,4769,104
161,-0.0136703643948,4770,104
162,-0.0136749250814,4771,104
163,-0.0136876758188,4772,104
164,-0.0136953955516,4773,104
165,-0.0137024857104,4774,104
166,-0.0137057928368,4775,104
167,-0.0137147624046,4776,104
168,-0.013717434369,4777,104
169,-0.0137222986668,4778,104
170,-0.0137244910002,4779,104
171,-0.0137301115319,4780,104
172,-0.0137330600992,4781,104
173,-0.0137353716418,4782,104
174,-0.0137362889946,4783,104
175,-0.0137380938977,4784,104
176,-0.0137385111302,4785,104
177,-0.0137383053079,4786,104
178,-0.0137379700318,4787,104
179,-0.0137360440567,4788,104
180,-0.0137339998037,4789,104
181,-0.0137327527627,4790,104
182,-0.0137298135087,4791,104
183,-0.0137262865901,4792,104
184,-0.0137221794575,4793,104
185,-0.0137199126184,4794,104
186,-0.0137122683227,4795,104
187,-0.0137064838782,4796,104
188,-0.013703388162,4797,104
189,-0.0136933103204,4798,104
190,-0.0136859463528,4799,104
191,-0.0136820748448,4800,104
192,-0.0136697255075,4801,104
193,-0.0136608956382,4802,104
194,-0.0136516047642,4803,104
195,-0.0136467907578,4804,104
196,-0.0136316977441,4805,104
197,-0.0136264553294,4806,104
198,-0.0136101227254,4807,104
199,-0.0136044835672,4808,104
200,-0.0135929239914,4809,104
201,-0.0135810030624,4810,104
202,-0.0135687356815,4811,104
203,-0.0135624781251,4812,104
204,-0.0135497255251,4813,104
205,-0.0135300336406,4814,104
206,-0.0135165555403,4815,104
207,-0.0135028185323,4816,104
208,-0.0134888375178,4817,104
209,-0.0134746320546,4818,104
210,-0.0134602170438,4819,104
211,-0.0134456111118,4820,104
212,-0.0134382415563,4821,104
213,-0.0134233813733,4822,104
214,-0.0134083749726,4823,104
215,-0.0133932363242,4824,104
216,-0.0133856227621,4825,104
217,-0.0133626330644,4826,104
218,-0.0133549263701,4827,104
219,-0.0133317057043,4828,104
220,-0.0133161609992,4829,104
221,-0.0133083760738,4830,104
222,-0.0132849896327,4831,104
223,-0.0132693937048,4832,104
224,-0.0132538098842,4833,104
225,-0.0132460268214,4834,104
226,-0.0132304877043,4835,104
227,-0.0132072735578,4836,104
228,-0.0131995668635,4837,104
229,-0.0131842112169,4838,104
230,-0.0131689421833,4839,104
231,-0.0131537709385,4840,104
232,-0.0131387095898,4841,104
233,-0.013131223619,4842,104
234,-0.0131089612842,4843,104
235,-0.0131016094238,4844,104
236,-0.0130797764286,4845,104
237,-0.0130654191598,4846,104
238,-0.013058302924,4847,104
239,-0.013037214987,4848,104
240,-0.0130302766338,4849,104
241,-0.0130097419024,4850,104
242,-0.0129962936044,4851,104
243,-0.0129830446094,4852,104
244,-0.0129764964804,4853,104
245,-0.0129635557532,4854,104
246,-0.0129508264363,4855,104
247,-0.0129383103922,4856,104
248,-0.0129321319982,4857,104
249,-0.0129139255732,4858,104
250,-0.0129020595923,4859,104
251,-0.0128904134035,4860,104
252,-0.0128789870068,4861,104
253,-0.0128733552992,4862,104
254,-0.012856785208,4863,104
255,-0.0128460088745,4864,104
256,-0.0128354439512,4865,104
257,-0.0128250895068,4866,104
258,-0.0128149408847,4867,104
259,-0.0128099424765,4868,104
260,-0.0128000956029,4869,104
261,-0.0127904433757,4870,104
262,-0.0127856880426,4871,104
263,-0.0127763180062,4872,104
264,-0.0127625968307,4873,104
265,-0.0127581097186,4874,104
266,-0.0127492593601,4875,104
267,-0.0127362767234,4876,104
268,-0.0127278054133,4877,104
269,-0.0127236228436,4878,104
270,-0.0127112707123,4879,104
271,-0.0127031868324,4880,104
272,-0.0126952128485,4881,104
273,-0.0126873385161,4882,104
274,-0.0126834362745,4883,104
275,-0.01267569419,4884,104
276,-0.0126718506217,4885,104
277,-0.0126604186371,4886,104
278,-0.0126528646797,4887,104
279,-0.0126453498378,4888,104
280,-0.0126416040584,4889,104
281,-0.0126341311261,4890,104
282,-0.0126229394227,4891,104
283,-0.0126192085445,4892,104
284,-0.0126117374748,4893,104
285,-0.012604243122,4894,104
286,-0.012592934072,4895,104
287,-0.0125891398638,4896,104
288,-0.0125776659697,4897,104
289,-0.012573806569,4898,104
290,-0.0125660253689,4899,104
291,-0.0125581519678,4900,104
292,-0.0125501761213,4901,104
293,-0.0125461453572,4902,104
294,-0.0125338723883,4903,104
295,-0.0125255240127,4904,104
296,-0.0125212958083,4905,104
297,-0.0125083811581,4906,104
298,-0.0124995699152,4907,104
299,-0.0124950995669,4908,104
300,-0.0124860238284,4909,104
301,-0.0124720577151,4910,104
302,-0.0124624986202,4911,104
303,-0.012452733703,4912,104
304,-0.0124477716163,4913,104
305,-0.0124427545816,4914,104
306,-0.0124325547367,4915,104
307,-0.0124168265611,4916,104
308,-0.0124060474336,4917,104
309,-0.0123950289562,4918,104
310,-0.0123837636784,4919,104
311,-0.0123722478747,4920,104
312,-0.0123604796827,4921,104
313,-0.0123484553769,4922,104
314,-0.0123423468322,4923,104
315,-0.0123236300424,4924,104
316,-0.0123108252883,4925,104
317,-0.0122977588326,4926,104
318,-0.0122911268845,4927,104
