,amplitude,tstep,vfp
0,-0.0100192865357,4281,104
1,-0.0100708696991,4282,104
2,-0.0100963683799,4283,104
3,-0.0101467613131,4284,104
4,-0.0101963272318,4285,104
5,-0.0102690644562,4286,104
6,-0.0103164436296,4287,104
7,-0.0103397900239,4288,104
8,-0.0103857805952,4289,104
9,-0.0104529662058,4290,104
10,-0.0104965232313,4291,104
11,-0.0105179231614,4292,104
12,-0.0105599546805,4293,104
13,-0.0105805806816,4294,104
14,-0.0106408726424,4295,104
15,-0.0106797218323,4296,104
16,-0.0107174757868,4297,104
17,-0.0107359373942,4298,104
18,-0.0107896383852,4299,104
19,-0.0108240190893,4300,104
20,-0.0108572505414,4301,104
21,-0.0108893215656,4302,104
22,-0.0109202247113,4303,104
23,-0.0109499515966,4304,104
24,-0.0109784966335,4305,104
25,-0.0110058542341,4306,104
26,-0.0110320216045,4307,104
27,-0.0110446587205,4308,104
28,-0.0110690370202,4309,104
29,-0.0110922222957,4310,104
30,-0.0111142173409,4311,104
31,-0.0111350249499,4312,104
32,-0.0111449835822,4313,104
33,-0.0111730946228,4314,104
34,-0.0111818788573,4315,104
35,-0.0112064871937,4316,104
36,-0.0112214516848,4317,104
37,-0.0112352780998,4318,104
38,-0.0112479776144,4319,104
39,-0.0112595669925,4320,104
40,-0.011264950037,4321,104
41,-0.01127490215,4322,104
42,-0.0112837851048,4323,104
43,-0.0112916193902,4324,104
44,-0.0112984254956,4325,104
45,-0.01130422391,4326,104
46,-0.0113067524508,4327,104
47,-0.0113128926605,4328,104
48,-0.0113158142194,4329,104
49,-0.0113178296015,4330,104
50,-0.0113189639524,4331,104
51,-0.0113192480057,4332,104
52,-0.0113187097013,4333,104
53,-0.0113181425259,4334,104
54,-0.0113152945414,4335,104
55,-0.0113124810159,4336,104
56,-0.0113089736551,4337,104
57,-0.0113048087806,4338,104
58,-0.0113024897873,4339,104
59,-0.0113000180572,4340,104
60,-0.011294638738,4341,104
61,-0.0112855453044,4342,104
62,-0.0112788509578,4343,104
63,-0.0112716965377,4344,104
64,-0.0112679582089,4345,104
65,-0.0112561536953,4346,104
66,-0.0112478416413,4347,104
67,-0.0112392203882,4348,104
68,-0.0112348049879,4349,104
69,-0.0112212011591,4350,104
70,-0.0112118814141,4351,104
71,-0.0112024061382,4352,104
72,-0.0111928125843,4353,104
73,-0.0111879836768,4354,104
74,-0.0111782839522,4355,104
75,-0.0111734233797,4356,104
76,-0.011158852838,4357,104
77,-0.0111491968855,4358,104
78,-0.0111396284774,4359,104
79,-0.0111301830038,4360,104
80,-0.0111255170777,4361,104
81,-0.0111118005589,4362,104
82,-0.0111073367298,4363,104
83,-0.0110985953361,4364,104
84,-0.0110860131681,4365,104
85,-0.0110819758847,4366,104
86,-0.0110741592944,4367,104
87,-0.0110631370917,4368,104
88,-0.0110596651211,4369,104
89,-0.0110530452803,4370,104
90,-0.0110499039292,4371,104
91,-0.0110439751297,4372,104
92,-0.011036013253,4373,104
93,-0.0110313612968,4374,104
94,-0.0110292416066,4375,104
95,-0.0110237356275,4376,104
96,-0.0110208010301,4377,104
97,-0.0110195623711,4378,104
98,-0.0110167870298,4379,104
99,-0.0110157383606,4380,104
100,-0.0110153499991,4381,104
101,-0.0110156349838,4382,104
102,-0.0110160335898,4383,104
103,-0.0110173495486,4384,104
104,-0.0110193667933,4385,104
105,-0.0110220946372,4386,104
106,-0.0110255377367,4387,104
107,-0.0110297035426,4388,104
108,-0.0110320588574,4389,104
109,-0.0110373171046,4390,104
110,-0.0110433055088,4391,104
111,-0.0110500250012,4392,104
112,-0.0110614774749,4393,104
113,-0.0110700242221,4394,104
114,-0.011079294607,4395,104
115,-0.0110842008144,4396,104
116,-0.0110999923199,4397,104
117,-0.0111114066094,4398,104
118,-0.0111173754558,4399,104
119,-0.0111235184595,4400,104
120,-0.0111363204196,4401,104
121,-0.0111567908898,4402,104
122,-0.0111712655053,4403,104
123,-0.0111863883212,4404,104
124,-0.0112021425739,4405,104
125,-0.0112185152248,4406,104
126,-0.01123548951,4407,104
127,-0.0112530486658,4408,104
128,-0.0112711749971,4409,104
129,-0.011280445382,4410,104
130,-0.0113090546802,4411,104
131,-0.0113287698478,4412,104
132,-0.0113388122991,4413,104
133,-0.0113592538983,4414,104
134,-0.0113696483895,4415,104
135,-0.0113907717168,4416,104
136,-0.0114232487977,4417,104
137,-0.0114453984424,4418,104
138,-0.0114566134289,4419,104
139,-0.0114793116227,4420,104
140,-0.0115139847621,4421,104
141,-0.011537485756,4422,104
142,-0.0115493442863,4423,104
143,-0.0115853156894,4424,104
144,-0.0116095980629,4425,104
145,-0.0116218216717,4426,104
146,-0.0116587886587,4427,104
147,-0.0116836549714,4428,104
148,-0.0116961458698,4429,104
149,-0.0117086730897,4430,104
150,-0.0117338215932,4431,104
151,-0.0117590827867,4432,104
152,-0.0117971412838,4433,104
153,-0.0118098631501,4434,104
154,-0.0118481041864,4435,104
155,-0.0118736382574,4436,104
156,-0.0118991862983,4437,104
157,-0.0119247334078,4438,104
158,-0.0119502646849,4439,104
159,-0.0119757670909,4440,104
160,-0.0120012294501,4441,104
161,-0.0120139420033,4442,104
162,-0.0120519865304,4443,104
163,-0.012064633891,4444,104
164,-0.0120898699388,4445,104
165,-0.0121024576947,4446,104
166,-0.0121275670826,4447,104
167,-0.0121650593355,4448,104
168,-0.0121775083244,4449,104
169,-0.0122147062793,4450,104
170,-0.0122393798083,4451,104
171,-0.0122639536858,4452,104
172,-0.0122884279117,4453,104
173,-0.0123128071427,4454,104
174,-0.0123370941728,4455,104
175,-0.0123612955213,4456,104
176,-0.0123854205012,4457,104
177,-0.0123974559829,4458,104
178,-0.0124334692955,4459,104
179,-0.0124454470351,4460,104
180,-0.0124574145302,4461,104
181,-0.012493269518,4462,104
182,-0.0125052109361,4463,104
183,-0.0125410323963,4464,104
184,-0.0125649310648,4465,104
185,-0.012588866055,4466,104
186,-0.0126128569245,4467,104
187,-0.0126369241625,4468,104
188,-0.0126610891894,4469,104
189,-0.0126853743568,4470,104
190,-0.0127098048106,4471,104
191,-0.0127344047651,4472,104
192,-0.012759199366,4473,104
193,-0.0127716790885,4474,104
194,-0.0127968201414,4475,104
195,-0.0128094870597,4476,104
196,-0.0128350341693,4477,104
197,-0.0128739420325,4478,104
198,-0.0129003152251,4479,104
199,-0.012927073054,4480,104
200,-0.0129406061023,4481,104
201,-0.0129679981619,4482,104
202,-0.0130099663511,4483,104
203,-0.0130385784432,4484,104
204,-0.0130677353591,4485,104
205,-0.0130825284868,4486,104
206,-0.013127816841,4487,104
207,-0.013158807531,4488,104
208,-0.0131745552644,4489,104
209,-0.0132065732032,4490,104
210,-0.0132228536531,4491,104
211,-0.0132728246972,4492,104
212,-0.013307120651,4493,104
213,-0.013342239894,4494,104
214,-0.0133782140911,4495,104
215,-0.0134150739759,4496,104
216,-0.0134528493509,4497,104
217,-0.0134720895439,4498,104
218,-0.0135312629864,4499,104
219,-0.0135514838621,4500,104
220,-0.0136136803776,4501,104
221,-0.0136349350214,4502,104
222,-0.0136782480404,4503,104
223,-0.0137452688068,4504,104
224,-0.013768167235,4505,104
225,-0.013814818114,4506,104
226,-0.0138626229018,4507,104
227,-0.0139116002247,4508,104
228,-0.0139617687091,4509,104
229,-0.0140131432563,4510,104
230,-0.0140657378361,4511,104
231,-0.0141195636243,4512,104
232,-0.0141746327281,4513,104
233,-0.0142309544608,4514,104
234,-0.014259587042,4515,104
235,-0.0143178002909,4516,104
236,-0.0144074941054,4517,104
237,-0.0144688757136,4518,104
238,-0.0145315257832,4519,104
239,-0.0145633248612,4520,104
240,-0.0145954405889,4521,104
241,-0.0146936755627,4522,104
242,-0.0147270476446,4523,104
243,-0.0147947231308,4524,104
244,-0.0148985460401,4525,104
245,-0.0149692818522,4526,104
246,-0.0150412144139,4527,104
247,-0.01511432603,4528,104
248,-0.0151885962114,4529,104
249,-0.0152640007436,4530,104
250,-0.0153021216393,4531,104
251,-0.0153791829944,4532,104
252,-0.01549676992,4533,104
253,-0.0155764464289,4534,104
254,-0.0156166581437,4535,104
255,-0.0156978052109,4536,104
256,-0.0157798882574,4537,104
257,-0.0158628690988,4538,104
258,-0.0159467048943,4539,104
259,-0.0160313546658,4540,104
260,-0.0160739701241,4541,104
261,-0.0162029191852,4542,104
262,-0.0162462480366,4543,104
263,-0.0163771864027,4544,104
264,-0.0164652075619,4545,104
265,-0.0165537502617,4546,104
266,-0.0165981985629,4547,104
267,-0.0166874192655,4548,104
268,-0.0167770218104,4549,104
269,-0.0168669484556,4550,104
270,-0.0169571395963,4551,104
271,-0.0170023143291,4552,104
272,-0.0171380657703,4553,104
273,-0.0172286778688,4554,104
274,-0.0173192992806,4555,104
275,-0.0173645950854,4556,104
276,-0.0175003204495,4557,104
277,-0.017590586096,4558,104
278,-0.0176805965602,4559,104
279,-0.0177254863083,4560,104
280,-0.0178595855832,4561,104
281,-0.017948422581,4562,104
282,-0.0180367305875,4563,104
283,-0.0180806647986,4564,104
284,-0.0181680470705,4565,104
285,-0.0182547252625,4566,104
286,-0.0183406267315,4567,104
287,-0.0183832645416,4568,104
288,-0.0184678714722,4569,104
289,-0.0185929760337,4570,104
290,-0.0186750777066,4571,104
291,-0.0187157113105,4572,104
292,-0.0188358407468,4573,104
293,-0.018914366141,4574,104
294,-0.0189915653318,4575,104
295,-0.0190673712641,4576,104
296,-0.0191417187452,4577,104
297,-0.0192145463079,4578,104
298,-0.0192857868969,4579,104
299,-0.0193553809077,4580,104
300,-0.019389539957,4581,104
301,-0.0194565467536,4582,104
302,-0.0194893795997,4583,104
303,-0.0195851102471,4584,104
304,-0.0196465533227,4585,104
305,-0.0197060313076,4586,104
306,-0.0197350177914,4587,104
307,-0.0197914484888,4588,104
308,-0.0198457855731,4589,104
309,-0.0198979787529,4590,104
310,-0.0199721548706,4591,104
311,-0.0199957601726,4592,104
312,-0.0200631394982,4593,104
313,-0.020105144009,4594,104
314,-0.020125258714,4595,104
315,-0.0201636906713,4596,104
316,-0.0201819986105,4597,104
317,-0.0202167760581,4598,104
318,-0.0202642977238,4599,104
319,-0.0202928371727,4600,104
320,-0.0203188322484,4601,104
321,-0.0203422587365,4602,104
322,-0.0203630961478,4603,104
323,-0.0203813258559,4604,104
324,-0.0203969329596,4605,104
325,-0.0204099025577,4606,104
326,-0.0204202178866,4607,104
327,-0.0204278714955,4608,104
328,-0.0204328540713,4609,104
329,-0.020435160026,4610,104
330,-0.0204353090376,4611,104
331,-0.0204347856343,4612,104
332,-0.0204317290336,4613,104
333,-0.0204259920865,4614,104
334,-0.020412363112,4615,104
335,-0.0203999392688,4616,104
336,-0.0203927271068,4617,104
337,-0.0203671064228,4618,104
338,-0.0203572418541,4619,104
339,-0.0203355383128,4620,104
340,-0.0203112103045,4621,104
341,-0.020284274593,4622,104
342,-0.0202390234917,4623,104
343,-0.0202226564288,4624,104
344,-0.0201697368175,4625,104
345,-0.0201508328319,4626,104
346,-0.0201111529022,4627,104
347,-0.0200689900666,4628,104
348,-0.0200469847769,4629,104
349,-0.0199773218483,4630,104
350,-0.0199528969824,4631,104
351,-0.0199022572488,4632,104
352,-0.0198218896985,4633,104
353,-0.0197654180229,4634,104
354,-0.0197066664696,4635,104
355,-0.0196456667036,4636,104
356,-0.0195824559778,4637,104
357,-0.019550031051,4638,104
358,-0.0194835606962,4639,104
359,-0.0193798746914,4640,104
360,-0.019344266504,4641,104
361,-0.0192715115845,4642,104
362,-0.0191967319697,4643,104
363,-0.0191199611872,4644,104
364,-0.0190412346274,4645,104
365,-0.0190011486411,4646,104
366,-0.0188780520111,4647,104
367,-0.0188360903412,4648,104
368,-0.0187507942319,4649,104
369,-0.0186636950821,4650,104
370,-0.0185297466815,4651,104
371,-0.0184382963926,4652,104
372,-0.0183451604098,4653,104
373,-0.0182503722608,4654,104
374,-0.0181539654732,4655,104
375,-0.0181051623076,4656,104
376,-0.0180559661239,4657,104
377,-0.0179564058781,4658,104
378,-0.0178042054176,4659,104
379,-0.01770086959,4660,104
380,-0.0175960697234,4661,104
381,-0.0175431296229,4662,104
382,-0.0173821896315,4663,104
383,-0.0173278450966,4664,104
384,-0.0171627569944,4665,104
385,-0.0170510113239,4666,104
386,-0.0169946420938,4667,104
387,-0.0168235767633,4668,104
388,-0.0167079232633,4669,104
389,-0.0166496206075,4670,104
390,-0.0165320746601,4671,104
391,-0.0164728350937,4672,104
