,amplitude,tstep,vfp
0,0.0100998142734,673,183
1,0.0104632880539,674,183
2,0.0108379330486,675,183
3,0.0112240156159,676,183
4,0.011621802114,677,183
5,0.0120315654203,678,183
6,0.0122410235927,679,183
7,0.0124535774812,680,183
8,0.0131101682782,681,183
9,0.013335458003,682,183
10,0.0140310991555,683,183
11,0.0142696881667,684,183
12,0.015006089583,685,183
13,0.0155145805329,686,183
14,0.0160374566913,687,183
15,0.0163043793291,688,183
16,0.0171275436878,689,183
17,0.0174095183611,690,183
18,0.0182787310332,691,183
19,0.0188779830933,692,183
20,0.0191836562008,693,183
21,0.0198072865605,694,183
22,0.0204475447536,695,183
23,0.0207740049809,696,183
24,0.0217791553587,697,183
25,0.0224711187184,698,183
26,0.0231809262186,699,183
27,0.0239088758826,700,183
28,0.0246552750468,701,183
29,0.0254204254597,702,183
30,0.0262046270072,703,183
31,0.0270081777126,704,183
32,0.0278313737363,705,183
33,0.0286745131016,706,183
34,0.0295378901064,707,183
35,0.0299772582948,708,183
36,0.0308715328574,709,183
37,0.0317867659032,710,183
38,0.0327232331038,711,183
39,0.0336812213063,712,183
40,0.0346610024571,713,183
41,0.0356628485024,714,183
42,0.0361721329391,715,183
43,0.0377337932587,716,183
44,0.0388034060597,717,183
45,0.0398961119354,718,183
46,0.0410121642053,719,183
47,0.0421517789364,720,183
48,0.0433151982725,721,183
49,0.044502645731,722,183
50,0.0457143299282,723,183
51,0.0463293232024,724,183
52,0.0475777499378,725,183
53,0.0488509126008,726,183
54,0.0501489974558,727,183
55,0.0514721758664,728,183
56,0.0528206117451,729,183
57,0.0541944615543,730,183
58,0.0548909567297,731,183
59,0.0570189319551,732,183
60,0.0584698133171,733,183
61,0.0599465928972,734,183
62,0.0614493712783,735,183
63,0.0629782304168,736,183
64,0.064533226192,737,183
65,0.0661144331098,738,183
66,0.0669148564339,739,183
67,0.0677218437195,740,183
68,0.0701821967959,741,183
69,0.0718552544713,742,183
70,0.0735545381904,743,183
71,0.0752800181508,744,183
72,0.0770316496491,745,183
73,0.078809350729,746,183
74,0.0806130543351,747,183
75,0.0824426263571,748,183
76,0.0833670720458,749,183
77,0.0861788615584,750,183
78,0.0880852267146,751,183
79,0.0900168567896,752,183
80,0.0919735357165,753,183
81,0.0929611995816,754,183
82,0.0939550250769,755,183
83,0.0969732329249,756,183
84,0.0990156307817,757,183
85,0.101081863046,758,183
86,0.103171631694,759,183
87,0.105284556746,760,183
88,0.107420280576,761,183
89,0.108496561646,762,183
90,0.111758477986,763,183
91,0.113960079849,764,183
92,0.115068808198,765,183
93,0.117301806808,766,183
94,0.120689176023,767,183
95,0.122971877456,768,183
96,0.124120354652,769,183
97,0.126431196928,770,183
98,0.127593412995,771,183
99,0.131106197834,772,183
100,0.133469045162,773,183
101,0.135847896338,774,183
102,0.138242021203,775,183
103,0.139444574714,776,183
104,0.143073037267,777,183
105,0.145508363843,778,183
106,0.147955775261,779,183
107,0.150414466858,780,183
108,0.151647746563,781,183
109,0.154121667147,782,183
110,0.156604558229,783,183
111,0.159095481038,784,183
112,0.161593481898,785,183
113,0.16284480691,786,183
114,0.166606590152,787,183
115,0.169119626284,788,183
116,0.170377284288,789,183
117,0.17415317893,790,183
118,0.176671475172,791,183
119,0.177930489182,792,183
120,0.181705281138,793,183
121,0.182962283492,794,183
122,0.186727315187,795,183
123,0.189230784774,796,183
124,0.191727519035,797,183
125,0.194216236472,798,183
126,0.195457160473,799,183
127,0.197931274772,800,183
128,0.200393989682,801,183
129,0.201620623469,802,183
130,0.205279573798,803,183
131,0.20649163425,804,183
132,0.208903282881,805,183
133,0.212486833334,806,183
134,0.213671565056,807,183
135,0.21719378233,808,183
136,0.21835654974,809,183
137,0.221808299422,810,183
138,0.224077045918,811,183
139,0.226318031549,812,183
140,0.227427601814,813,183
141,0.229623928666,814,183
142,0.230710282922,815,183
143,0.233919665217,816,183
144,0.236015826464,817,183
145,0.238075315952,818,183
146,0.239090815187,819,183
147,0.241092249751,820,183
148,0.243052870035,821,183
149,0.244971051812,822,183
150,0.24684509635,823,183
151,0.248673334718,824,183
152,0.250454097986,825,183
153,0.253032535315,826,183
154,0.25468724966,827,183
155,0.256288528442,828,183
156,0.257068663836,829,183
157,0.257834792137,830,183
158,0.260047316551,831,183
159,0.26144862175,832,183
160,0.262789011002,833,183
161,0.264066845179,834,183
162,0.265280485153,835,183
163,0.265862703323,836,183
164,0.26750856638,837,183
165,0.26851978898,838,183
166,0.26946029067,839,183
167,0.270328551531,840,183
168,0.270735055208,841,183
169,0.271841943264,842,183
170,0.272172659636,843,183
171,0.272775739431,844,183
172,0.273047655821,845,183
173,0.273531347513,846,183
174,0.274103820324,847,183
175,0.274381309748,848,183
176,0.274573862553,849,183
177,0.27468007803,850,183
178,0.274698585272,851,183
179,0.274628162384,852,183
180,0.274467378855,853,183
181,0.274352788925,854,183
182,0.273870050907,855,183
183,0.273662388325,856,183
184,0.273176014423,857,183
185,0.272266745567,858,183
186,0.271539211273,859,183
187,0.27113866806,860,183
188,0.270263314247,861,183
189,0.269788295031,862,183
190,0.268212407827,863,183
191,0.267636477947,864,183
192,0.265755236149,865,183
193,0.264372229576,866,183
194,0.263641864061,867,183
195,0.262102752924,868,183
196,0.259597063065,869,183
197,0.258709013462,870,183
198,0.256853252649,871,183
199,0.253869503736,872,183
200,0.25174626708,873,183
201,0.250644266605,874,183
202,0.248359367251,875,183
203,0.245966315269,876,183
204,0.24346485734,877,183
205,0.240854814649,878,183
206,0.238136067986,879,183
207,0.235308527946,880,183
208,0.232372224331,881,183
209,0.229327186942,882,183
210,0.226173549891,883,183
211,0.222911447287,884,183
212,0.22123979032,885,183
213,0.216062933207,886,183
214,0.214283466339,887,183
215,0.208784252405,888,183
216,0.204984679818,889,183
217,0.203045070171,890,183
218,0.199086591601,891,183
219,0.195022925735,892,183
220,0.190854817629,893,183
221,0.186583042145,894,183
222,0.182208389044,895,183
223,0.177731797099,896,183
224,0.173154219985,897,183
225,0.170827880502,898,183
226,0.163700252771,899,183
227,0.161275312304,900,183
228,0.156352728605,901,183
229,0.148789539933,902,183
230,0.14362975955,903,183
231,0.138377487659,904,183
232,0.135717123747,905,183
233,0.130328908563,906,183
234,0.124851986766,907,183
235,0.119287975132,908,183
236,0.116473838687,909,183
237,0.110782377422,910,183
238,0.1020905599,911,183
239,0.096195615828,912,183
240,0.0902225673199,913,183
241,0.0872073844075,914,183
242,0.0811209082603,915,183
243,0.0718548744917,916,183
244,0.0655897259712,917,183
245,0.0624316334724,918,183
246,0.0560657903552,919,183
247,0.0496356487274,920,183
248,0.0431435182691,921,183
249,0.0398749522865,922,183
250,0.0332943089306,923,183
251,0.023319169879,924,183
252,0.0166032761335,925,183
253,0.0132265426219,926,183
254,-0.0107307750732,929,183
255,-0.0176686011255,930,183
256,-0.0211512837559,931,183
257,-0.0316502414644,932,183
258,-0.0386884287,933,183
259,-0.0457543879747,934,183
260,-0.0492968782783,935,183
261,-0.0528452210128,936,183
262,-0.0599579960108,937,183
263,-0.0706618353724,938,183
264,-0.0742375403643,939,183
265,-0.084982611239,940,183
266,-0.0921571850777,941,183
267,-0.0993371084332,942,183
268,-0.106519326568,943,183
269,-0.110110327601,944,183
270,-0.120878197253,945,183
271,-0.128048583865,946,183
272,-0.131630137563,947,183
273,-0.142355516553,948,183
274,-0.149485766888,949,183
275,-0.153043672442,950,183
276,-0.160143136978,951,183
277,-0.163683876395,952,183
278,-0.174265429378,953,183
279,-0.181281864643,954,183
280,-0.188264250755,955,183
281,-0.191741675138,956,183
282,-0.198667034507,957,183
283,-0.205550402403,958,183
284,-0.215789809823,959,183
285,-0.22255435586,960,183
286,-0.229265883565,961,183
287,-0.235921263695,962,183
288,-0.239226922393,963,183
289,-0.245792239904,964,183
290,-0.252293676138,965,183
291,-0.258728146553,966,183
292,-0.261919349432,967,183
293,-0.268247693777,968,183
294,-0.277599602938,969,183
295,-0.283736079931,970,183
296,-0.286773830652,971,183
297,-0.29576048255,972,183
298,-0.298712670803,973,183
299,-0.307434171438,974,183
300,-0.313132435083,975,183
301,-0.315945744514,976,183
302,-0.32149887085,977,183
303,-0.326951861382,978,183
304,-0.334937781096,979,183
305,-0.337546825409,980,183
306,-0.340128839016,981,183
307,-0.347709804773,982,183
308,-0.35262298584,983,183
309,-0.357420742512,984,183
310,-0.362100660801,985,183
311,-0.366660386324,986,183
312,-0.371097713709,987,183
313,-0.375410348177,988,183
314,-0.379596173763,989,183
315,-0.383653014898,990,183
316,-0.387578904629,991,183
317,-0.391371846199,992,183
318,-0.395029872656,993,183
319,-0.398551076651,994,183
320,-0.400259792805,995,183
321,-0.403572410345,996,183
322,-0.406743854284,997,183
323,-0.409772455692,998,183
324,-0.412656664848,999,183
325,-0.415394902229,1000,183
326,-0.417985767126,1001,183
327,-0.420427858829,1002,183
328,-0.422719866037,1003,183
329,-0.424860596657,1004,183
330,-0.425873845816,1005,183
331,-0.427785396576,1006,183
332,-0.430363506079,1007,183
333,-0.431887984276,1008,183
334,-0.433255970478,1009,183
335,-0.433881103992,1010,183
336,-0.435012966394,1011,183
337,-0.435519605875,1012,183
338,-0.436801165342,1013,183
339,-0.437456309795,1014,183
340,-0.437951534986,1015,183
341,-0.438286364079,1016,183
342,-0.438460499048,1017,183
343,-0.438473761082,1018,183
344,-0.438325881958,1019,183
345,-0.438016861677,1020,183
346,-0.437546610832,1021,183
347,-0.43691521883,1022,183
348,-0.43612280488,1023,183
349,-0.435666292906,1024,183
350,-0.434632778168,1025,183
351,-0.433438837528,1026,183
352,-0.432781875134,1027,183
353,-0.431348264217,1028,183
354,-0.428899437189,1029,183
355,-0.427068859339,1030,183
356,-0.426094383001,1031,183
357,-0.422935575247,1032,183
358,-0.420634478331,1033,183
359,-0.418178319931,1034,183
360,-0.415568053722,1035,183
361,-0.412804692984,1036,183
362,-0.411365956068,1037,183
363,-0.408375144005,1038,183
364,-0.403607875109,1039,183
365,-0.401944488287,1040,183
366,-0.400244265795,1041,183
367,-0.394924163818,1042,183
368,-0.391196548939,1043,183
369,-0.387325972319,1044,183
370,-0.385337620974,1045,183
371,-0.381255745888,1046,183
372,-0.377035140991,1047,183
373,-0.370448172092,1048,183
374,-0.368185132742,1049,183
375,-0.361197352409,1050,183
376,-0.356375724077,1051,183
377,-0.353916794062,1052,183
378,-0.34635040164,1053,183
379,-0.341150999069,1054,183
380,-0.335830122232,1055,183
381,-0.333124816418,1056,183
382,-0.327625960112,1057,183
383,-0.324832975864,1058,183
384,-0.316283583641,1059,183
385,-0.310444891453,1060,183
386,-0.307484805584,1061,183
387,-0.301484704018,1062,183
388,-0.292289614677,1063,183
389,-0.286033391953,1064,183
390,-0.282868474722,1065,183
391,-0.273230433464,1066,183
392,-0.269971191883,1067,183
393,-0.260058611631,1068,183
394,-0.253341466188,1069,183
395,-0.249951303005,1070,183
396,-0.243109747767,1071,183
397,-0.236188948154,1072,183
398,-0.229191884398,1073,183
399,-0.222121536732,1074,183
