,amplitude,tstep,vfp
0,0.010067474097,4096,88
1,0.0100489333272,4097,88
2,0.0100301560014,4098,88
3,0.0100206770003,4099,88
4,0.0100015364587,4100,88
5,-0.0100094182417,4449,88
6,-0.0100338710472,4450,88
7,-0.0101069947705,4451,88
8,-0.0101312920451,4452,88
9,-0.0101797711104,4453,88
10,-0.010252200067,4454,88
11,-0.0102762663737,4455,88
12,-0.010348235257,4456,88
13,-0.0103721478954,4457,88
14,-0.0104198604822,4458,88
15,-0.0104911457747,4459,88
16,-0.0105148321018,4460,88
17,-0.0105620929971,4461,88
18,-0.0106092048809,4462,88
19,-0.0106561686844,4463,88
20,-0.0106795951724,4464,88
21,-0.0107496557757,4465,88
22,-0.0107961818576,4466,88
23,-0.0108425626531,4467,88
24,-0.010888802819,4468,88
25,-0.0109349004924,4469,88
26,-0.0109578967094,4470,88
27,-0.0110266767442,4471,88
28,-0.0110723581165,4472,88
29,-0.0110951475799,4473,88
30,-0.0111633138731,4474,88
31,-0.0111859692261,4475,88
32,-0.0112085910514,4476,88
33,-0.0112762609497,4477,88
34,-0.0112987523898,4478,88
35,-0.011343639344,4479,88
36,-0.0114107327536,4480,88
37,-0.0114553067833,4481,88
38,-0.0114775476977,4482,88
39,-0.011544088833,4483,88
40,-0.011588299647,4484,88
41,-0.0116323940456,4485,88
42,-0.0116763729602,4486,88
43,-0.011698320508,4487,88
44,-0.0117639927194,4488,88
45,-0.0117858275771,4489,88
46,-0.0118294181302,4490,88
47,-0.0118511728942,4491,88
48,-0.0119162779301,4492,88
49,-0.0119379274547,4493,88
50,-0.0119811510667,4494,88
51,-0.0120457969606,4495,88
52,-0.0120672965422,4496,88
53,-0.0121316509321,4497,88
54,-0.0121530545875,4498,88
55,-0.0122171286494,4499,88
56,-0.0122384410352,4500,88
57,-0.0123022450134,4501,88
58,-0.0123234689236,4502,88
59,-0.0123870139942,4503,88
60,-0.012408153154,4504,88
61,-0.0124503700063,4505,88
62,-0.0124925049022,4506,88
63,-0.0125345597044,4507,88
64,-0.0125765353441,4508,88
65,-0.0126184346154,4509,88
66,-0.0126602584496,4510,88
67,-0.012702007778,4511,88
68,-0.0127436835319,4512,88
69,-0.0127644948661,4513,88
70,-0.0128060625866,4514,88
71,-0.0128475595266,4515,88
72,-0.0128889866173,4516,88
73,-0.0129509996623,4517,88
74,-0.0129922553897,4518,88
75,-0.0130334440619,4519,88
76,-0.0130540132523,4520,88
77,-0.0130951022729,4521,88
78,-0.0131361251697,4522,88
79,-0.0131770800799,4523,88
80,-0.0132179688662,4524,88
81,-0.0132587915286,4525,88
82,-0.0132995471358,4526,88
83,-0.0133198993281,4527,88
84,-0.0133808562532,4528,88
85,-0.0134214088321,4529,88
86,-0.0134618924931,4530,88
87,-0.0134821077809,4531,88
88,-0.0135426474735,4532,88
89,-0.013582915999,4533,88
90,-0.0136231100187,4534,88
91,-0.0136431790888,4535,88
92,-0.0136832594872,4536,88
93,-0.0137232607231,4537,88
94,-0.0137631818652,4538,88
95,-0.013783111237,4539,88
96,-0.0138427726924,4540,88
97,-0.0138824377209,4541,88
98,-0.0139022367075,4542,88
99,-0.0139614930376,4543,88
100,-0.0139811979607,4544,88
101,-0.0140401618555,4545,88
102,-0.0140793435276,4546,88
103,-0.0140988947824,4547,88
104,-0.0141573827714,4548,88
105,-0.0141962328926,4549,88
106,-0.0142156137154,4550,88
107,-0.0142542840913,4551,88
108,-0.01429282967,4552,88
109,-0.0143312457949,4553,88
110,-0.0143504040316,4554,88
111,-0.0144076738507,4555,88
112,-0.014426692389,4556,88
113,-0.0144835263491,4557,88
114,-0.0145023949444,4558,88
115,-0.0145587641746,4559,88
116,-0.0145961390808,4560,88
117,-0.0146147636697,4561,88
118,-0.0146703738719,4562,88
119,-0.0147072225809,4563,88
120,-0.0147438840941,4564,88
121,-0.0147621436045,4565,88
122,-0.0147803528234,4566,88
123,-0.0148346815258,4567,88
124,-0.0148706426844,4568,88
125,-0.0149063905701,4569,88
126,-0.014941919595,4570,88
127,-0.0149595998228,4571,88
128,-0.0150122949854,4572,88
129,-0.0150471292436,4573,88
130,-0.0150817194954,4574,88
131,-0.0151160592213,4575,88
132,-0.0151331331581,4576,88
133,-0.0151839638129,4577,88
134,-0.0152175175026,4578,88
135,-0.0152507973835,4579,88
136,-0.015283796005,4580,88
137,-0.0153001891449,4581,88
138,-0.0153327584267,4582,88
139,-0.0153489327058,4583,88
140,-0.0153970066458,4584,88
141,-0.0154128801078,4585,88
142,-0.015460033901,4586,88
143,-0.0154755944386,4587,88
144,-0.0155217945576,4588,88
145,-0.0155521873385,4589,88
146,-0.0155822476372,4590,88
147,-0.0156119726598,4591,88
148,-0.0156413540244,4592,88
149,-0.0156703907996,4593,88
150,-0.0156990773976,4594,88
151,-0.0157132875174,4595,88
152,-0.0157414395362,4596,88
153,-0.0157692320645,4597,88
154,-0.0157829895616,4598,88
155,-0.0158102307469,4599,88
156,-0.0158503968269,4600,88
157,-0.0158767066896,4601,88
158,-0.015889717266,4602,88
159,-0.0159281827509,4603,88
160,-0.0159408114851,4604,88
161,-0.0159781165421,4605,88
162,-0.0160024985671,4606,88
163,-0.0160264894366,4607,88
164,-0.0160500854254,4608,88
165,-0.0160732846707,4609,88
166,-0.0160960834473,4610,88
167,-0.0161073319614,4611,88
168,-0.0161295309663,4612,88
169,-0.0161404795945,4613,88
170,-0.0161620732397,4614,88
171,-0.0161832626909,4615,88
172,-0.0162040460855,4616,88
173,-0.0162244234234,4617,88
174,-0.0162542257458,4618,88
175,-0.0162735842168,4619,88
176,-0.0162925329059,4620,88
177,-0.0163018554449,4621,88
178,-0.0163201931864,4622,88
179,-0.0163381248713,4623,88
180,-0.0163642596453,4624,88
181,-0.0163811743259,4625,88
182,-0.0163894798607,4626,88
183,-0.0163976848125,4627,88
184,-0.0164137873799,4628,88
185,-0.0164294876158,4629,88
186,-0.0164522845298,4630,88
187,-0.0164669808,4631,88
188,-0.0164812784642,4632,88
189,-0.0164882782847,4633,88
190,-0.0165086816996,4634,88
191,-0.0165217928588,4635,88
192,-0.0165282022208,4636,88
193,-0.0165468435735,4637,88
194,-0.0165528636426,4638,88
195,-0.0165646132082,4639,88
196,-0.0165759809315,4640,88
197,-0.01658696495,4641,88
198,-0.0165975708514,4642,88
199,-0.0166027341038,4643,88
200,-0.0166176594794,4644,88
201,-0.0166224502027,4645,88
202,-0.0166317541152,4646,88
203,-0.0166450217366,4647,88
204,-0.0166534148157,4648,88
205,-0.0166614502668,4649,88
206,-0.0166691299528,4650,88
207,-0.0166764594615,4651,88
208,-0.0166834406555,4652,88
209,-0.0166900716722,4653,88
210,-0.0166932586581,4654,88
211,-0.0167023129761,4655,88
212,-0.0167051609606,4656,88
213,-0.0167106091976,4657,88
214,-0.0167157240212,4658,88
215,-0.0167205091566,4659,88
216,-0.016722779721,4660,88
217,-0.0167291071266,4661,88
218,-0.0167329255491,4662,88
219,-0.0167347155511,4663,88
220,-0.0167380589992,4664,88
221,-0.0167410895228,4665,88
222,-0.0167438089848,4666,88
223,-0.016747308895,4667,88
224,-0.0167492609471,4668,88
225,-0.0167501233518,4669,88
226,-0.0167516246438,4670,88
227,-0.0167528241873,4671,88
228,-0.0167537275702,4672,88
229,-0.0167543329298,4673,88
230,-0.0167546458542,4674,88
231,-0.016754662618,4675,88
232,-0.0167543888092,4676,88
233,-0.0167541410774,4677,88
234,-0.0167529638857,4678,88
