,amplitude,tstep,vfp
0,0.0100091192871,4466,108
1,0.010044073686,4467,108
2,0.010067303665,4468,108
3,0.010090473108,4469,108
4,0.0101135838777,4470,108
5,0.0101366322488,4471,108
6,0.0101596172899,4472,108
7,0.0101825390011,4473,108
8,0.0102053955197,4474,108
9,0.0102167995647,4475,108
10,0.0102395564318,4476,108
11,0.010250909254,4477,108
12,0.0102848671377,4478,108
13,0.0102961501107,4479,108
14,0.0103186657652,4480,108
15,0.0103411106393,4481,108
16,0.0103746401146,4482,108
17,0.0103968996555,4483,108
18,0.0104080010206,4484,108
19,0.0104411933571,4485,108
20,0.0104632247239,4486,108
21,0.0104851769283,4487,108
22,0.0105070527643,4488,108
23,0.010517959483,4489,108
24,0.0105397133157,4490,108
25,0.010550558567,4491,108
26,0.0105829713866,4492,108
27,0.0106044765562,4493,108
28,0.0106258979067,4494,108
29,0.0106472335756,4495,108
30,0.0106684807688,4496,108
31,0.010689641349,4497,108
32,0.0107001895085,4498,108
33,0.0107316970825,4499,108
34,0.0107525903732,4500,108
35,0.0107733933255,4501,108
36,0.0107941022143,4502,108
37,0.0108147207648,4503,108
38,0.0108249941841,4504,108
39,0.0108454721048,4505,108
40,0.010865855962,4506,108
41,0.010886143893,4507,108
42,0.0109063340351,4508,108
43,0.010926428251,4509,108
44,0.010946424678,4510,108
45,0.0109663223848,4511,108
46,0.0109762344509,4512,108
47,0.0109959822148,4513,108
48,0.0110254185274,4514,108
49,0.0110351797193,4515,108
50,0.0110643133521,4516,108
51,0.0110739730299,4517,108
52,0.0110932141542,4518,108
53,0.0111218849197,4519,108
54,0.0111313899979,4520,108
55,0.0111503191292,4521,108
56,0.0111691467464,4522,108
57,0.0111878681928,4523,108
58,0.0111971879378,4524,108
59,0.0112249916419,4525,108
60,0.0112433927134,4526,108
61,0.0112525541335,4527,108
62,0.0112798763439,4528,108
63,0.0112889297307,4529,108
64,0.0113159306347,4530,108
65,0.0113337952644,4531,108
66,0.0113515509292,4532,108
67,0.0113691976294,4533,108
68,0.0113779790699,4534,108
69,0.0113954627886,4535,108
70,0.0114128347486,4536,108
71,0.0114300996065,4537,108
72,0.0114386901259,4538,108
73,0.0114557882771,4539,108
74,0.0114727783948,4540,108
75,0.0114980526268,4541,108
76,0.0115064224228,4542,108
77,0.0115313660353,4543,108
78,0.0115396250039,4544,108
79,0.0115642370656,4545,108
80,0.0115723861381,4546,108
81,0.0115886004642,4547,108
82,0.0116127151996,4548,108
83,0.0116206984967,4549,108
84,0.0116365822032,4550,108
85,0.0116444826126,4551,108
86,0.0116680208594,4552,108
87,0.0116835748777,4553,108
88,0.0116913095117,4554,108
89,0.0117143522948,4555,108
90,0.0117219788954,4556,108
91,0.0117371501401,4557,108
92,0.0117522114888,4558,108
93,0.0117746023461,4559,108
94,0.0117893945426,4560,108
95,0.0117967491969,4561,108
96,0.0118186548352,4562,108
97,0.0118331238627,4563,108
98,0.0118474876508,4564,108
99,0.0118546290323,4565,108
100,0.0118617452681,4566,108
101,0.011875897646,4567,108
102,0.011896927841,4568,108
103,0.011903885752,4569,108
104,0.0119246048853,4570,108
105,0.0119382888079,4571,108
106,0.011951870285,4572,108
107,0.0119653502479,4573,108
108,0.0119787286967,4574,108
109,0.0119920065627,4575,108
110,0.0119986077771,4576,108
111,0.0120182624087,4577,108
112,0.0120312431827,4578,108
113,0.0120441261679,4579,108
114,0.0120505308732,4580,108
115,0.0120632685721,4581,108
116,0.0120759094134,4582,108
117,0.0120884552598,4583,108
118,0.0121009070426,4584,108
119,0.0121132666245,4585,108
120,0.0121194105595,4586,108
121,0.0121377082542,4587,108
122,0.0121497921646,4588,108
123,0.012161786668,4589,108
124,0.0121736926958,4590,108
125,0.0121855102479,4591,108
126,0.0121972439811,4592,108
127,0.0122030777857,4593,108
128,0.0122146811336,4594,108
129,0.0122262006626,4595,108
130,0.0122376363724,4596,108
131,0.0122433230281,4597,108
132,0.0122546367347,4598,108
133,0.012265868485,4599,108
134,0.0122825680301,4600,108
135,0.0122880963609,4601,108
136,0.0123045630753,4602,108
137,0.0123154465109,4603,108
138,0.012320860289,4604,108
139,0.0123316338286,4605,108
140,0.0123423337936,4606,108
141,0.0123582500964,4607,108
142,0.0123687721789,4608,108
143,0.0123792272061,4609,108
144,0.0123896142468,4610,108
145,0.0123947840184,4611,108
146,0.0124050732702,4612,108
147,0.0124152991921,4613,108
148,0.0124254599214,4614,108
149,0.012435561046,4615,108
150,0.0124456016347,4616,108
151,0.0124555816874,4617,108
152,0.0124655039981,4618,108
153,0.0124704446644,4619,108
154,0.0124802840874,4620,108
155,0.0124949403107,4621,108
156,0.0124997990206,4622,108
157,0.0125142987818,4623,108
158,0.0125239025801,4624,108
159,0.0125286867842,4625,108
160,0.0125382170081,4626,108
161,0.0125429658219,4627,108
162,0.0125571414828,4628,108
163,0.0125665357336,4629,108
164,0.0125712174922,4630,108
165,0.0125852003694,4631,108
166,0.0125898402184,4632,108
