,amplitude,tstep,vfp
0,-0.0164761673659,4096,125
1,-0.0164820589125,4097,125
2,-0.0164931882173,4098,125
3,-0.0165082104504,4099,125
4,-0.0165170971304,4100,125
5,-0.016521198675,4101,125
6,-0.0165287088603,4102,125
7,-0.0165382325649,4103,125
8,-0.0165409445763,4104,125
9,-0.016547665,4105,125
10,-0.0165494382381,4106,125
11,-0.0165533572435,4107,125
12,-0.0165548082441,4108,125
13,-0.01655533351,4109,125
14,-0.0165549479425,4110,125
15,-0.0165536496788,4111,125
16,-0.0165526662022,4112,125
17,-0.016550026834,4113,125
18,-0.0165483783931,4114,125
19,-0.01654442586,4115,125
20,-0.016536898911,4116,125
21,-0.0165308378637,4117,125
22,-0.0165275000036,4118,125
23,-0.0165162831545,4119,125
24,-0.0165078323334,4120,125
25,-0.0164986290038,4121,125
26,-0.0164937488735,4122,125
27,-0.0164834503084,4123,125
28,-0.016466697678,4124,125
29,-0.01645469293,4125,125
30,-0.0164420474321,4126,125
31,-0.0164354927838,4127,125
32,-0.0164287891239,4128,125
33,-0.0164077952504,4129,125
34,-0.0163930989802,4130,125
35,-0.0163778737187,4131,125
36,-0.0163621418178,4132,125
37,-0.0163459312171,4133,125
38,-0.0163292586803,4134,125
39,-0.0163121558726,4135,125
40,-0.0163034480065,4136,125
41,-0.0162857379764,4137,125
42,-0.0162676498294,4138,125
43,-0.0162398517132,4139,125
44,-0.0162304211408,4140,125
45,-0.0162016618997,4141,125
46,-0.0161919314414,4142,125
47,-0.0161722581834,4143,125
48,-0.0161523222923,4144,125
49,-0.0161321405321,4145,125
50,-0.0161219611764,4146,125
51,-0.0160910952836,4147,125
52,-0.0160702541471,4148,125
53,-0.0160597581416,4149,125
54,-0.0160279907286,4150,125
55,-0.0160173084587,4151,125
56,-0.0159850008786,4152,125
57,-0.0159632507712,4153,125
58,-0.015941331163,4154,125
59,-0.0159192513674,4155,125
60,-0.0159081462771,4156,125
61,-0.0158858150244,4157,125
62,-0.0158745869994,4158,125
63,-0.0158406458795,4159,125
64,-0.0158177986741,4160,125
65,-0.0157947707921,4161,125
66,-0.0157715491951,4162,125
67,-0.0157481245697,4163,125
68,-0.0157244894654,4164,125
69,-0.0157006308436,4165,125
70,-0.0156886149198,4166,125
71,-0.0156643930823,4167,125
72,-0.0156275685877,4168,125
73,-0.0156151540577,4169,125
74,-0.0155900996178,4170,125
75,-0.0155519274995,4171,125
76,-0.0155390361324,4172,125
77,-0.0155260562897,4173,125
78,-0.0154865588993,4174,125
79,-0.0154597386718,4175,125
80,-0.0154461730272,4176,125
81,-0.0154048185796,4177,125
82,-0.0153766721487,4178,125
83,-0.0153480377048,4179,125
84,-0.0153188901022,4180,125
85,-0.0152892051265,4181,125
86,-0.0152589594945,4182,125
87,-0.0152281271294,4183,125
88,-0.0151966856793,4184,125
89,-0.0151646099985,4185,125
90,-0.0151318786666,4186,125
91,-0.0151152582839,4187,125
92,-0.0150814959779,4188,125
93,-0.0150470174849,4189,125
94,-0.0150118051097,4190,125
95,-0.0149939153343,4191,125
96,-0.0149575583637,4192,125
97,-0.0149015430361,4193,125
98,-0.0148824658245,4194,125
99,-0.0148436948657,4195,125
100,-0.01480408106,4196,125
101,-0.014743052423,4197,125
102,-0.0147012760863,4198,125
103,-0.0146586103365,4199,125
104,-0.0146369403228,4200,125
105,-0.0145705714822,4201,125
106,-0.0145479915664,4202,125
107,-0.0145251825452,4203,125
108,-0.0144788715988,4204,125
109,-0.0144076664001,4205,125
110,-0.0143590336666,4206,125
111,-0.0143094724044,4207,125
112,-0.0142589798197,4208,125
113,-0.0142333870754,4209,125
114,-0.0141815077513,4210,125
115,-0.0141019700095,4211,125
116,-0.0140478080139,4212,125
117,-0.0139927519485,4213,125
118,-0.0139648914337,4214,125
119,-0.0138800004497,4215,125
120,-0.0138223320246,4216,125
121,-0.013793181628,4217,125
122,-0.0137342624366,4218,125
123,-0.0137044964358,4219,125
124,-0.0136443683878,4220,125
125,-0.0135527253151,4221,125
126,-0.0135218016803,4222,125
127,-0.0134594077244,4223,125
128,-0.0133645031601,4224,125
129,-0.0133325317875,4225,125
130,-0.0132356574759,4226,125
131,-0.0131703121588,4227,125
132,-0.0131043922156,4228,125
133,-0.013037931174,4229,125
134,-0.0129709616303,4230,125
135,-0.0129372961819,4231,125
