,amplitude,tstep,vfp
0,-0.0100032836199,4740,99
1,-0.0100204143673,4741,99
2,-0.010028835386,4742,99
3,-0.0100535340607,4743,99
4,-0.0100695434958,4744,99
5,-0.0100851999596,4745,99
6,-0.0100929001346,4746,99
7,-0.0101080480963,4747,99
8,-0.0101154996082,4748,99
9,-0.0101373810321,4749,99
10,-0.0101445214823,4750,99
11,-0.0101655051112,4751,99
12,-0.0101791424677,4752,99
13,-0.0101925106719,4753,99
14,-0.0102056218311,4754,99
15,-0.0102184871212,4755,99
16,-0.0102311158553,4756,99
17,-0.010237345472,4757,99
18,-0.0102496426553,4758,99
19,-0.0102677019313,4759,99
20,-0.0102736242115,4760,99
21,-0.0102911163121,4761,99
22,-0.0102968588471,4762,99
23,-0.0103025604039,4763,99
24,-0.0103138443083,4764,99
25,-0.010330490768,4765,99
26,-0.01033597067,4766,99
27,-0.010352216661,4767,99
28,-0.0103628989309,4768,99
29,-0.0103734740987,4769,99
30,-0.0103839505464,4770,99
31,-0.0103891538456,4771,99
32,-0.01040464174,4772,99
33,-0.0104097677395,4773,99
34,-0.0104250442237,4774,99
35,-0.0104351583868,4775,99
36,-0.010440196842,4776,99
37,-0.0104502411559,4777,99
38,-0.010460248217,4778,99
39,-0.0104702273384,4779,99
40,-0.0104752089828,4780,99
41,-0.0104901297018,4781,99
42,-0.010500067845,4782,99
43,-0.0105100059882,4783,99
44,-0.0105149773881,4784,99
45,-0.0105249285698,4785,99
46,-0.0105398921296,4786,99
47,-0.0105499010533,4787,99
48,-0.010559944436,4788,99
49,-0.0105700287968,4789,99
50,-0.0105801597238,4790,99
51,-0.0105903455988,4791,99
52,-0.0105954604223,4792,99
53,-0.0106057384983,4793,99
54,-0.0106160873547,4794,99
55,-0.0106265097857,4795,99
56,-0.010637014173,4796,99
57,-0.0106422994286,4797,99
58,-0.0106582976878,4798,99
59,-0.0106690879911,4799,99
60,-0.0106799844652,4800,99
61,-0.010690995492,4801,99
62,-0.0106965452433,4802,99
63,-0.0107077369466,4803,99
64,-0.0107247680426,4804,99
65,-0.0107362931594,4805,99
66,-0.0107421092689,4806,99
67,-0.0107597820461,4807,99
68,-0.0107657508925,4808,99
69,-0.0107778077945,4809,99
70,-0.0107838986441,4810,99
71,-0.0108024254441,4811,99
72,-0.0108149992302,4812,99
73,-0.0108213545755,4813,99
74,-0.0108407037333,4814,99
75,-0.0108538474888,4815,99
76,-0.0108671924099,4816,99
77,-0.010880745016,4817,99
78,-0.010894510895,4818,99
79,-0.0109084947035,4819,99
80,-0.0109155708924,4820,99
81,-0.0109298927709,4821,99
82,-0.0109444465488,4822,99
83,-0.0109592368826,4823,99
84,-0.0109742674977,4824,99
85,-0.0109818745404,4825,99
86,-0.0109972758219,4826,99
87,-0.0110129276291,4827,99
88,-0.011036884971,4828,99
89,-0.0110531793907,4829,99
90,-0.0110614253208,4830,99
91,-0.0110865598544,4831,99
92,-0.0111036496237,4832,99
93,-0.0111210076138,4833,99
94,-0.0111297881231,4834,99
95,-0.0111475503072,4835,99
96,-0.0111747002229,4836,99
97,-0.0111931376159,4837,99
98,-0.0112024573609,4838,99
99,-0.011221296154,4839,99
100,-0.0112404022366,4840,99
101,-0.0112500535324,4841,99
102,-0.0112695517018,4842,99
103,-0.0112992813811,4843,99
104,-0.0113194165751,4844,99
105,-0.0113397957757,4845,99
106,-0.0113604152575,4846,99
107,-0.0113812657073,4847,99
108,-0.0114023406059,4848,99
109,-0.0114129586145,4849,99
110,-0.0114451274276,4850,99
111,-0.0114559493959,4851,99
112,-0.0114886937663,4852,99
113,-0.0114996973425,4853,99
114,-0.0115218264982,4854,99
115,-0.0115329492837,4855,99
116,-0.0115553019568,4856,99
117,-0.0115777840838,4857,99
118,-0.0116117177531,4858,99
119,-0.0116344531998,4859,99
120,-0.0116572603583,4860,99
121,-0.0116801196709,4861,99
122,-0.0117030115798,4862,99
123,-0.0117259146646,4863,99
124,-0.0117488065735,4864,99
125,-0.0117716649547,4865,99
126,-0.0117830745876,4866,99
127,-0.011805837974,4867,99
128,-0.0118285063654,4868,99
129,-0.0118397977203,4869,99
130,-0.0118734585121,4870,99
131,-0.0118956873193,4871,99
132,-0.0119177149609,4872,99
133,-0.0119286440313,4873,99
134,-0.0119610475376,4874,99
135,-0.0119822928682,4875,99
136,-0.0120032159612,4876,99
137,-0.0120237851515,4877,99
138,-0.0120439697057,4878,99
139,-0.0120637351647,4879,99
140,-0.0120830489323,4880,99
141,-0.0120925260708,4881,99
142,-0.0121201863512,4882,99
143,-0.0121291354299,4883,99
144,-0.0121379420161,4884,99
145,-0.012163461186,4885,99
146,-0.012171652168,4886,99
147,-0.0121875349432,4887,99
148,-0.0122100440785,4888,99
149,-0.0122241238132,4889,99
150,-0.012237418443,4890,99
151,-0.0122498935089,4891,99
152,-0.0122558120638,4892,99
153,-0.0122722443193,4893,99
154,-0.0122820483521,4894,99
155,-0.0122865922749,4895,99
156,-0.0122987404466,4896,99
157,-0.0123055605218,4897,99
158,-0.0123085733503,4898,99
159,-0.0123113160953,4899,99
160,-0.0123178828508,4900,99
161,-0.0123208360747,4901,99
162,-0.0123226130381,4902,99
163,-0.0123231811449,4903,99
164,-0.012323002331,4904,99
165,-0.012320571579,4905,99
166,-0.0123191177845,4906,99
167,-0.0123152248561,4907,99
168,-0.0123068699613,4908,99
169,-0.0123034007847,4909,99
170,-0.0122954184189,4910,99
171,-0.0122807901353,4911,99
172,-0.0122751947492,4912,99
173,-0.0122629087418,4913,99
174,-0.0122491465881,4914,99
175,-0.0122417062521,4915,99
176,-0.0122171184048,4916,99
177,-0.012208160013,4917,99
178,-0.0121890883893,4918,99
179,-0.0121684661135,4919,99
180,-0.0121462810785,4920,99
181,-0.012110046111,4921,99
182,-0.0120839048177,4922,99
183,-0.0120561672375,4923,99
184,-0.0120416982099,4924,99
185,-0.0119958827272,4925,99
186,-0.0119798080996,4926,99
187,-0.0119464509189,4927,99
188,-0.0119114844128,4928,99
189,-0.0118749113753,4929,99
190,-0.0118560222909,4930,99
191,-0.0117969550192,4931,99
192,-0.0117555847391,4932,99
193,-0.0117343049496,4933,99
194,-0.0116680990905,4934,99
195,-0.0116452462971,4935,99
196,-0.0115983746946,4936,99
197,-0.0115251764655,4937,99
198,-0.0114744734019,4938,99
199,-0.0114222662523,4939,99
200,-0.0113956043497,4940,99
201,-0.0113411778584,4941,99
202,-0.0112568205222,4942,99
203,-0.0111988037825,4943,99
204,-0.0111692706123,4944,99
205,-0.0111091723666,4945,99
206,-0.0110477199778,4946,99
207,-0.0109849404544,4947,99
208,-0.0109208617359,4948,99
209,-0.0108555154875,4949,99
210,-0.0108223762363,4950,99
211,-0.0107211461291,4951,99
212,-0.0106521882117,4952,99
213,-0.0106172803789,4953,99
214,-0.0105466311797,4954,99
215,-0.010438637808,4955,99
216,-0.0104021206498,4956,99
217,-0.0102910706773,4957,99
218,-0.0102535719052,4958,99
219,-0.0101778786629,4959,99
220,-0.0101012932137,4960,99
221,-0.0100238537416,4961,99
0,-0.0100145982578,4760,100
1,-0.010026358068,4761,100
2,-0.0100496709347,4762,100
3,-0.0100727062672,4763,100
4,-0.0100954640657,4764,100
5,-0.0101067405194,4765,100
6,-0.0101290876046,4766,100
7,-0.0101511646062,4767,100
8,-0.0101837851107,4768,100
9,-0.0101945288479,4769,100
10,-0.0102263819426,4770,100
11,-0.0102473115548,4771,100
12,-0.0102680083364,4772,100
13,-0.0102884788066,4773,100
14,-0.0103087387979,4774,100
15,-0.0103287948295,4775,100
16,-0.0103387497365,4776,100
17,-0.0103585226461,4777,100
18,-0.010378123261,4778,100
19,-0.0103975674137,4779,100
20,-0.0104072326794,4780,100
21,-0.0104360282421,4781,100
22,-0.0104455659166,4782,100
23,-0.0104740196839,4783,100
24,-0.0104928743094,4784,100
25,-0.0105022741482,4785,100
26,-0.0105303768069,4786,100
27,-0.0105490526184,4787,100
28,-0.0105676986277,4788,100
29,-0.0105770146474,4789,100
30,-0.0105956401676,4790,100
31,-0.0106235900894,4791,100
32,-0.010632917285,4792,100
33,-0.0106515930966,4793,100
34,-0.0106703126803,4794,100
35,-0.0106890834868,4795,100
36,-0.0107079194859,4796,100
37,-0.0107268299907,4797,100
38,-0.010745822452,4798,100
39,-0.0107649080455,4799,100
40,-0.0107840942219,4800,100
41,-0.0108033847064,4801,100
42,-0.0108227860183,4802,100
43,-0.0108423037454,4803,100
44,-0.0108619406819,4804,100
45,-0.0108816958964,4805,100
46,-0.0108916191384,4806,100
