,amplitude,tstep,vfp
0,-0.0219276230782,4096,131
1,-0.0219831001014,4097,131
2,-0.0220379177481,4098,131
3,-0.0220650807023,4099,131
4,-0.0221455898136,4100,131
5,-0.0221984554082,4101,131
6,-0.0222246479243,4102,131
7,-0.0222765542567,4103,131
8,-0.0223278235644,4104,131
9,-0.0224035475403,4105,131
10,-0.0224532522261,4106,131
11,-0.0225023403764,4107,131
12,-0.0225508138537,4108,131
13,-0.0225986801088,4109,131
14,-0.0226459465921,4110,131
15,-0.0226926151663,4111,131
16,-0.02271572873,4112,131
17,-0.0227615125477,4113,131
18,-0.0228067133576,4114,131
19,-0.0228513386101,4115,131
20,-0.0228953938931,4116,131
21,-0.0229172073305,4117,131
22,-0.0229818113148,4118,131
23,-0.0230241883546,4119,131
24,-0.0230451710522,4120,131
25,-0.0230867285281,4121,131
26,-0.0231480561197,4122,131
27,-0.023188278079,4123,131
28,-0.0232279766351,4124,131
29,-0.0232671592385,4125,131
30,-0.023305831477,4126,131
31,-0.0233249776065,4127,131
32,-0.0233439989388,4128,131
33,-0.0233816709369,4129,131
34,-0.0234372597188,4130,131
35,-0.0234737154096,4131,131
36,-0.023509696126,4132,131
37,-0.0235452093184,4133,131
38,-0.0235802587122,4134,131
39,-0.0236148517579,4135,131
40,-0.0236489977688,4136,131
41,-0.0236827004701,4137,131
42,-0.0237159673125,4138,131
43,-0.0237488057464,4139,131
44,-0.0237650666386,4140,131
45,-0.0238132234663,4141,131
46,-0.0238290708512,4142,131
47,-0.0238448157907,4143,131
48,-0.0238914508373,4144,131
49,-0.0239220503718,4145,131
50,-0.0239522624761,4146,131
51,-0.0239820946008,4147,131
52,-0.0239968709648,4148,131
53,-0.0240406468511,4149,131
54,-0.0240693781525,4150,131
55,-0.0240977555513,4151,131
56,-0.0241257846355,4152,131
57,-0.0241534747183,4153,131
58,-0.024180829525,4154,131
59,-0.0241943821311,4155,131
60,-0.0242345575243,4156,131
61,-0.0242477916181,4157,131
62,-0.0242740232497,4158,131
63,-0.0242870245129,4159,131
64,-0.0243255700916,4160,131
65,-0.024350900203,4161,131
66,-0.0243634562939,4162,131
67,-0.0244006942958,4163,131
68,-0.0244251713157,4164,131
69,-0.0244493763894,4165,131
70,-0.0244733151048,4166,131
71,-0.02449699305,4167,131
72,-0.0245087370276,4168,131
73,-0.024543588981,4169,131
74,-0.0245550833642,4170,131
75,-0.0245892032981,4171,131
76,-0.0246004592627,4172,131
77,-0.0246116556227,4173,131
78,-0.0246449038386,4174,131
79,-0.0246667899191,4175,131
80,-0.0246884580702,4176,131
81,-0.0247099138796,4177,131
82,-0.0247311573476,4178,131
83,-0.0247521959245,4179,131
84,-0.0247730370611,4180,131
85,-0.0247833821923,4181,131
86,-0.0248141307384,4182,131
87,-0.024834394455,4183,131
88,-0.024854471907,4184,131
89,-0.0248743686825,4185,131
90,-0.0248940866441,4186,131
91,-0.0249038804322,4187,131
92,-0.0249136313796,4188,131
93,-0.0249426309019,4189,131
94,-0.0249617546797,4190,131
95,-0.0249712560326,4191,131
96,-0.0249995160848,4192,131
97,-0.0250181593001,4193,131
98,-0.0250274222344,4194,131
99,-0.0250549800694,4195,131
100,-0.0250731632113,4196,131
101,-0.0250911973417,4197,131
102,-0.0251001603901,4198,131
103,-0.0251268278807,4199,131
104,-0.0251444280148,4200,131
105,-0.0251618865877,4201,131
106,-0.0251705627888,4202,131
107,-0.0251792035997,4203,131
108,-0.0251963809133,4204,131
109,-0.0252218917012,4205,131
110,-0.0252387281507,4206,131
111,-0.0252554286271,4207,131
112,-0.0252637285739,4208,131
113,-0.025288425386,4209,131
114,-0.025304723531,4210,131
115,-0.0253128223121,4211,131
116,-0.0253369174898,4212,131
117,-0.0253528170288,4213,131
118,-0.0253685805947,4214,131
119,-0.0253842081875,4215,131
120,-0.0253919716924,4216,131
121,-0.0254073999822,4217,131
122,-0.0254150629044,4218,131
123,-0.0254378486425,4219,131
124,-0.0254528708756,4220,131
125,-0.0254603289068,4221,131
126,-0.0254751425236,4222,131
127,-0.02549710311,4223,131
128,-0.0255115702748,4224,131
129,-0.0255187489092,4225,131
130,-0.0255329981446,4226,131
131,-0.0255541000515,4227,131
132,-0.0255679860711,4228,131
133,-0.0255748741329,4229,131
134,-0.0255885347724,4230,131
135,-0.0256087388843,4231,131
136,-0.025622015819,4232,131
137,-0.0256285946816,4233,131
138,-0.0256416331977,4234,131
139,-0.0256480909884,4235,131
140,-0.0256672240794,4236,131
141,-0.0256735179573,4237,131
142,-0.0256921499968,4238,131
143,-0.0257043577731,4239,131
144,-0.0257163923234,4240,131
145,-0.0257282499224,4241,131
146,-0.025734109804,4242,131
147,-0.0257456973195,4243,131
148,-0.0257627293468,4244,131
149,-0.0257738493383,4245,131
150,-0.0257847756147,4246,131
151,-0.0257955081761,4247,131
152,-0.0258008018136,4248,131
153,-0.0258112363517,4249,131
154,-0.0258163772523,4250,131
155,-0.0258314907551,4251,131
156,-0.0258364249021,4252,131
157,-0.0258509069681,4253,131
158,-0.0258556269109,4254,131
159,-0.0258694589138,4255,131
160,-0.0258784014732,4256,131
161,-0.0258871167898,4257,131
162,-0.0258956011385,4258,131
163,-0.0258997566998,4259,131
164,-0.0259078908712,4260,131
165,-0.0259196422994,4261,131
166,-0.0259271711111,4262,131
167,-0.0259308442473,4263,131
168,-0.02593800053,4264,131
169,-0.0259449034929,4265,131
170,-0.0259482599795,4266,131
171,-0.0259579382837,4267,131
172,-0.0259640626609,4268,131
173,-0.0259699188173,4269,131
174,-0.0259727463126,4270,131
175,-0.0259808208793,4271,131
176,-0.0259833727032,4272,131
177,-0.0259906128049,4273,131
178,-0.025992885232,4274,131
179,-0.0259992722422,4275,131
180,-0.0260031670332,4276,131
181,-0.0260067712516,4277,131
182,-0.0260084606707,4278,131
183,-0.0260100755841,4279,131
184,-0.0260144714266,4280,131
185,-0.0260170213878,4281,131
186,-0.0260192640126,4282,131
187,-0.0260211937129,4283,131
188,-0.0260220430791,4284,131
189,-0.0260241106153,4285,131
190,-0.0260250922292,4286,131
191,-0.026025461033,4287,131
192,-0.0260259564966,4288,131
193,-0.0260260868818,4289,131
194,-0.0260257609189,4290,131
195,-0.0260251034051,4291,131
196,-0.02602410689,4292,131
197,-0.0260234829038,4293,131
198,-0.0260219797492,4294,131
199,-0.0260201320052,4295,131
200,-0.0260179396719,4296,131
201,-0.0260154008865,4297,131
202,-0.0260139983147,4298,131
203,-0.0260092671961,4299,131
204,-0.0260056685656,4300,131
205,-0.0260017123073,4301,131
206,-0.0259973965585,4302,131
207,-0.0259927194566,4303,131
208,-0.0259876772761,4304,131
209,-0.0259822700173,4305,131
210,-0.025976492092,4306,131
211,-0.0259734652936,4307,131
212,-0.0259671323001,4308,131
213,-0.0259604267776,4309,131
214,-0.0259533450007,4310,131
215,-0.0259458851069,4311,131
216,-0.0259380452335,4312,131
217,-0.0259298253804,4313,131
218,-0.0259255710989,4314,131
219,-0.0259122308344,4315,131
220,-0.025902852416,4316,131
221,-0.0258980188519,4317,131
222,-0.0258829295635,4318,131
223,-0.0258723795414,4319,131
224,-0.0258669555187,4320,131
225,-0.0258500929922,4321,131
226,-0.0258383546025,4322,131
227,-0.0258323345333,4323,131
228,-0.025826215744,4324,131
229,-0.0258136764169,4325,131
230,-0.0257941111922,4326,131
231,-0.0257805623114,4327,131
232,-0.0257736332715,4328,131
233,-0.0257522370666,4329,131
234,-0.0257374625653,4330,131
235,-0.0257222745568,4331,131
236,-0.0257145240903,4332,131
237,-0.0256987139583,4333,131
238,-0.0256742201746,4334,131
239,-0.0256573688239,4335,131
240,-0.0256487838924,4336,131
241,-0.0256223995239,4337,131
242,-0.0256042815745,4338,131
243,-0.0255950633436,4339,131
244,-0.025585738942,4340,131
245,-0.0255667716265,4341,131
246,-0.0255473740399,4342,131
247,-0.0255275461823,4343,131
248,-0.0254969969392,4344,131
249,-0.0254760887474,4345,131
250,-0.0254547465593,4346,131
251,-0.0254439115524,4347,131
252,-0.0254107508808,4348,131
253,-0.0253880918026,4349,131
254,-0.0253765974194,4350,131
255,-0.0253414530307,4351,131
256,-0.0253174696118,4352,131
257,-0.025293039158,4353,131
258,-0.025280656293,4354,131
259,-0.025255555287,4355,131
260,-0.0252300035208,4356,131
261,-0.0252040009946,4357,131
262,-0.0251775477082,4358,131
263,-0.0251641497016,4359,131
264,-0.0251370146871,4360,131
265,-0.0250954572111,4361,131
266,-0.0250671785325,4362,131
267,-0.0250528678298,4363,131
268,-0.0250092428178,4364,131
269,-0.0249944701791,4365,131
270,-0.0249645803124,4366,131
271,-0.0249188710004,4367,131
272,-0.0248878188431,4368,131
273,-0.0248721148819,4369,131
274,-0.0248403586447,4370,131
275,-0.024808133021,4371,131
276,-0.0247754398733,4372,131
277,-0.0247422754765,4373,131
278,-0.0247255153954,4374,131
279,-0.0246745236218,4375,131
280,-0.0246572904289,4376,131
281,-0.0246048755944,4377,131
282,-0.0245871674269,4378,131
283,-0.0245513916016,4379,131
284,-0.0244968328625,4380,131
285,-0.0244598593563,4381,131
286,-0.0244411937892,4382,131
287,-0.0243844781071,4383,131
288,-0.0243653319776,4384,131
289,-0.0243460666388,4385,131
290,-0.0243071727455,4386,131
291,-0.024267796427,4387,131
292,-0.0242279395461,4388,131
293,-0.0241672471166,4389,131
294,-0.0241261832416,4390,131
295,-0.0240846369416,4391,131
296,-0.0240426063538,4392,131
297,-0.0240000952035,4393,131
298,-0.0239570997655,4394,131
299,-0.0239136200398,4395,131
300,-0.0238696560264,4396,131
301,-0.0238252095878,4397,131
302,-0.0237802807242,4398,131
303,-0.0237576365471,4399,131
304,-0.0237119849771,4400,131
305,-0.0236658509821,4401,131
306,-0.0236426051706,4402,131
307,-0.0235721450299,4403,131
308,-0.0235245712101,4404,131
309,-0.0234765168279,4405,131
310,-0.0234279856086,4406,131
311,-0.0234035421163,4407,131
312,-0.0233542975038,4408,131
313,-0.0233045760542,4409,131
314,-0.0232291072607,4410,131
315,-0.0232037138194,4411,131
316,-0.0231268294156,4412,131
317,-0.0230749864131,4413,131
318,-0.0230488888919,4414,131
319,-0.0229963455349,4415,131
320,-0.0229698996991,4416,131
321,-0.0229166597128,4417,131
322,-0.0228359363973,4418,131
323,-0.0227815434337,4419,131
324,-0.0227266959846,4420,131
325,-0.0226990990341,4421,131
326,-0.0226156301796,4422,131
327,-0.022587582469,4423,131
328,-0.0225311499089,4424,131
329,-0.0224456638098,4425,131
330,-0.0224169474095,4426,131
331,-0.0223301332444,4427,131
332,-0.022271707654,4428,131
333,-0.0222423300147,4429,131
334,-0.0221832524985,4430,131
335,-0.0221237447113,4431,131
336,-0.022063806653,4432,131
337,-0.0220034457743,4433,131
338,-0.0219731051475,4434,131
339,-0.0218814555556,4435,131
340,-0.0218198355287,4436,131
341,-0.0217578019947,4437,131
342,-0.0217266324908,4438,131
343,-0.0216325074434,4439,131
344,-0.0215692538768,4440,131
345,-0.0215055998415,4441,131
346,-0.0214736238122,4442,131
347,-0.0213771052659,4443,131
348,-0.0213447362185,4444,131
349,-0.021279707551,4445,131
350,-0.021247047931,4446,131
351,-0.0211484991014,4447,131
352,-0.0211154595017,4448,131
353,-0.021049099043,4449,131
354,-0.0209488607943,4450,131
355,-0.0208815727383,4451,131
356,-0.0208139214665,4452,131
357,-0.0207459125668,4453,131
358,-0.0206775460392,4454,131
359,-0.0206088274717,4455,131
360,-0.0205397568643,4456,131
361,-0.0204703398049,4457,131
362,-0.0204005800188,4458,131
363,-0.0203304812312,4459,131
364,-0.0202953051776,4460,131
365,-0.0202600453049,4461,131
366,-0.0201892759651,4462,131
367,-0.0200825072825,4463,131
368,-0.0200467538089,4464,131
369,-0.0199390128255,4465,131
370,-0.0198667868972,4466,131
371,-0.0197942461818,4467,131
372,-0.0197578575462,4468,131
373,-0.0196482297033,4469,131
374,-0.0196115337312,4470,131
375,-0.0195009913296,4471,131
376,-0.019463993609,4472,131
377,-0.019352549687,4473,131
378,-0.0192778836936,4474,131
379,-0.0192404408008,4475,131
380,-0.0191653370857,4476,131
381,-0.0191276781261,4477,131
382,-0.0190142691135,4478,131
383,-0.0189383067191,4479,131
384,-0.0189002193511,4480,131
385,-0.0187855362892,4481,131
386,-0.0187087319791,4482,131
387,-0.0186316464096,4483,131
388,-0.0185542870313,4484,131
389,-0.0184766557068,4485,131
390,-0.018437737599,4486,131
391,-0.0183596964926,4487,131
392,-0.018242130056,4488,131
393,-0.0181634165347,4489,131
394,-0.0181239582598,4490,131
395,-0.0180448405445,4491,131
396,-0.0179654564708,4492,131
397,-0.017885806039,4493,131
398,-0.0178458821028,4494,131
399,-0.0177257116884,4495,131
400,-0.017685521394,4496,131
401,-0.0176049415022,4497,131
402,-0.0175240971148,4498,131
403,-0.0174429845065,4499,131
404,-0.0173208173364,4500,131
405,-0.0172390397638,4501,131
406,-0.0171569939703,4502,131
407,-0.0171158704907,4503,131
408,-0.0170334223658,4504,131
409,-0.0169507022947,4505,131
410,-0.0168677102774,4506,131
411,-0.0168261118233,4507,131
412,-0.0167009029537,4508,131
413,-0.0166170857847,4509,131
414,-0.0165329892188,4510,131
415,-0.0164908356965,4511,131
416,-0.0163639541715,4512,131
417,-0.0162790119648,4513,131
418,-0.0162364337593,4514,131
419,-0.0161082614213,4515,131
420,-0.0160653926432,4516,131
421,-0.015936339274,4517,131
422,-0.0158499311656,4518,131
423,-0.0157632231712,4519,131
424,-0.0157197546214,4520,131
425,-0.0156325865537,4521,131
426,-0.0155451064929,4522,131
427,-0.0154573125765,4523,131
428,-0.0153692001477,4524,131
429,-0.0152807654813,4525,131
430,-0.015192004852,4526,131
431,-0.0151029154658,4527,131
432,-0.0150134908035,4528,131
433,-0.0149237271398,4529,131
434,-0.0148787172511,4530,131
435,-0.0147431660444,4531,131
436,-0.0146978069097,4532,131
437,-0.0146068222821,4533,131
438,-0.0144696682692,4534,131
439,-0.0144237671047,4535,131
440,-0.0143316881731,4536,131
441,-0.0142392348498,4537,131
442,-0.0141464006156,4538,131
443,-0.0140998391435,4539,131
444,-0.0139595707878,4540,131
445,-0.0138655649498,4541,131
446,-0.0138184120879,4542,131
447,-0.0136763453484,4543,131
448,-0.0135811204091,4544,131
449,-0.0135333510116,4545,131
450,-0.0133894095197,4546,131
451,-0.0132929133251,4547,131
452,-0.0132445031777,4548,131
453,-0.0130986114964,4549,131
454,-0.0130497589707,4550,131
455,-0.0129517167807,4551,131
456,-0.0128532191738,4552,131
457,-0.0127542605624,4553,131
458,-0.0126548362896,4554,131
459,-0.0126049472019,4555,131
460,-0.0125048132613,4556,131
461,-0.0123537089676,4557,131
462,-0.012252362445,4558,131
463,-0.0122015047818,4559,131
464,-0.012048183009,4560,131
465,-0.0119453370571,4561,131
466,-0.0118419788778,4562,131
467,-0.0117381056771,4563,131
468,-0.0116337090731,4564,131
469,-0.0115813137963,4565,131
470,-0.0114761255682,4566,131
471,-0.0113704018295,4567,131
472,-0.0112641369924,4568,131
473,-0.0112108010799,4569,131
474,-0.0111037166789,4570,131
475,-0.0109960790724,4571,131
476,-0.0108878845349,4572,131
477,-0.0107245380059,4573,131
478,-0.0106698051095,4574,131
479,-0.0105047468096,4575,131
480,-0.0104494383559,4576,131
481,-0.0102826431394,4577,131
482,-0.0102267516777,4578,131
483,-0.0100581925362,4579,131
484,-0.0100017096847,4580,131
485,0.0100505324081,4722,131
486,0.0102026676759,4723,131
487,0.0103543568403,4724,131
488,0.0104300295934,4725,131
489,0.0106563484296,4726,131
490,0.0108066303656,4727,131
491,0.0109564214945,4728,131
492,0.0111057115719,4729,131
493,0.0112544894218,4730,131
494,0.0114027466625,4731,131
495,0.0114766759798,4732,131
496,0.0116241304204,4733,131
497,0.0116976527497,4734,131
498,0.011917386204,4735,131
499,0.0120631689206,4736,131
500,0.0122083760798,4737,131
501,0.0123529974371,4738,131
502,0.0124970236793,4739,131
503,0.0126404454932,4740,131
504,0.0127119272947,4741,131
505,0.0129254441708,4742,131
506,0.0130670024082,4743,131
507,0.013137543574,4744,131
508,0.0132781425491,4745,131
509,0.0134180914611,4746,131
510,0.0135573809966,4747,131
511,0.0136960046366,4748,131
512,0.0137650640681,4749,131
513,0.0139712234959,4750,131
514,0.014039600268,4751,131
515,0.0141758332029,4752,131
516,0.0143113676459,4753,131
517,0.0145133445039,4754,131
518,0.0146471029148,4755,131
519,0.0147801395506,4756,131
520,0.0148463854566,4757,131
521,0.0150440242141,4758,131
522,0.015174861066,4759,131
523,0.0153049528599,4760,131
524,0.0154342940077,4761,131
525,0.0154986819252,4762,131
526,0.0156268868595,4763,131
527,0.0156907048076,4764,131
528,0.0158177651465,4765,131
529,0.0160069111735,4766,131
530,0.0160695724189,4767,131
531,0.0162563864142,4768,131
532,0.0163799505681,4769,131
533,0.0165027286857,4770,131
534,0.0166247133166,4771,131
535,0.0167459063232,4772,131
536,0.0168662983924,4773,131
537,0.0169261954725,4774,131
538,0.0171046853065,4775,131
539,0.0171637777239,4776,131
540,0.0172813590616,4777,131
541,0.0173981301486,4778,131
542,0.0175140909851,4779,131
543,0.0176292397082,4780,131
544,0.0177435744554,4781,131
545,0.017857093364,4782,131
546,0.0179135464132,4783,131
547,0.0180258397013,4784,131
548,0.0181927438825,4785,131
549,0.0182479694486,4786,131
550,0.0184124130756,4787,131
551,0.0185210164636,4788,131
552,0.0186288002878,4789,131
553,0.0187357626855,4790,131
554,0.0187889356166,4791,131
555,0.0188946630806,4792,131
556,0.0189995709807,4793,131
557,0.0190517175943,4794,131
558,0.0192069299519,4795,131
559,0.0192582588643,4796,131
560,0.0193603038788,4797,131
561,0.0195118393749,4798,131
562,0.0195619426668,4799,131
