,amplitude,tstep,vfp
0,0.0100999167189,2589,125
1,0.0102165006101,2590,125
2,0.0102746887133,2591,125
3,0.0104487929493,2592,125
4,0.0105644492432,2593,125
5,0.0106221446767,2594,125
6,0.0107946610078,2595,125
7,0.0109091643244,2596,125
8,0.01102323737,2597,125
9,0.0111368559301,2598,125
10,0.0111934887245,2599,125
11,0.0113063808531,2600,125
12,0.0114187654108,2601,125
13,0.011530617252,2602,125
14,0.0116419186816,2603,125
15,0.0117526464164,2604,125
16,0.0118627827615,2605,125
17,0.0119723090902,2606,125
18,0.0120812058449,2607,125
19,0.0121894553304,2608,125
20,0.0122970407829,2609,125
21,0.0124039445072,2610,125
22,0.012510150671,2611,125
23,0.012615641579,2612,125
24,0.0126681150869,2613,125
25,0.0127725098282,2614,125
26,0.0128761548549,2615,125
27,0.0129276914522,2616,125
28,0.0130811398849,2617,125
29,0.0131824538112,2618,125
30,0.0132829649374,2619,125
31,0.0133826648816,2620,125
32,0.0134815396741,2621,125
33,0.0135795800015,2622,125
34,0.0136767737567,2623,125
35,0.0137731144205,2624,125
36,0.0138209611177,2625,125
37,0.0139631936327,2626,125
38,0.0140569154173,2627,125
39,0.0141497496516,2628,125
40,0.0141958305612,2629,125
41,0.0142873171717,2630,125
42,0.0143327210099,2631,125
43,0.0144675644115,2632,125
44,0.0145120527595,2633,125
45,0.0146003393456,2634,125
46,0.0146876983345,2635,125
47,0.0147741232067,2636,125
48,0.0149020012468,2637,125
49,0.0149441557005,2638,125
50,0.0150691950694,2639,125
51,0.0151103977114,2640,125
52,0.015232572332,2641,125
53,0.0153128216043,2642,125
54,0.0153921060264,2643,125
55,0.015431384556,2644,125
56,0.0154704237357,2645,125
57,0.0155477682129,2646,125
58,0.0156619586051,2647,125
59,0.0156995337456,2648,125
60,0.015773948282,2649,125
61,0.0158837288618,2650,125
62,0.0159556884319,2651,125
63,0.016026655212,2652,125
64,0.0160966329277,2653,125
65,0.0161656122655,2654,125
66,0.0162336044014,2655,125
67,0.0163005925715,2656,125
68,0.0163665860891,2657,125
69,0.016431575641,2658,125
70,0.016463695094,2659,125
71,0.0165271814913,2660,125
72,0.0165585484356,2661,125
73,0.0166511312127,2662,125
74,0.016681490466,2663,125
75,0.0167710408568,2664,125
76,0.0168003868312,2665,125
77,0.0168868973851,2666,125
78,0.0169433001429,2667,125
79,0.0169711187482,2668,125
80,0.0170259922743,2669,125
81,0.0171063821763,2670,125
82,0.0171326715499,2671,125
83,0.0171844754368,2672,125
84,0.0172352530062,2673,125
85,0.0172850061208,2674,125
86,0.0173094943166,2675,125
87,0.0173577014357,2676,125
88,0.0174280814826,2677,125
89,0.0174737144262,2678,125
90,0.0174961425364,2679,125
91,0.0175402220339,2680,125
92,0.0176044069231,2681,125
93,0.0176459029317,2682,125
94,0.0176662616432,2683,125
95,0.0177257955074,2684,125
96,0.0177641920745,2685,125
97,0.0178015567362,2686,125
98,0.0178378932178,2687,125
99,0.0178731996566,2688,125
100,0.0179074779153,2689,125
101,0.0179242324084,2690,125
102,0.0179569721222,2691,125
103,0.0179729573429,2692,125
104,0.0180193874985,2693,125
105,0.0180490706116,2694,125
