,amplitude,tstep,vfp
0,0.011497807689,4096,108
1,0.0115000475198,4097,108
2,0.0115019800141,4098,108
3,0.0115028331056,4099,108
4,0.0115043120459,4100,108
5,0.0115059660748,4101,108
6,0.0115066962317,4102,108
7,0.0115071320906,4103,108
8,0.0115072755143,4104,108
9,0.0115071283653,4105,108
10,0.0115066906437,4106,108
11,0.0115059670061,4107,108
12,0.0115049583837,4108,108
13,0.011503668502,4109,108
14,0.0115020964295,4110,108
15,0.0115002458915,4111,108
16,0.0114992177114,4112,108
17,0.0114969508722,4113,108
18,0.0114944102243,4114,108
19,0.0114915957674,4115,108
20,0.0114885112271,4116,108
21,0.0114851566032,4117,108
22,0.0114815337583,4118,108
23,0.0114796236157,4119,108
24,0.0114734889939,4120,108
25,0.0114690707996,4121,108
26,0.0114643899724,4122,108
27,0.0114619508386,4123,108
28,0.0114542450756,4124,108
29,0.0114515470341,4125,108
30,0.0114459581673,4126,108
31,0.0114401103929,4127,108
32,0.011434007436,4128,108
33,0.0114308595657,4129,108
34,0.0114210378379,4130,108
35,0.0114176385105,4131,108
36,0.0114106480032,4132,108
37,0.0113996919245,4133,108
38,0.0113959135488,4134,108
39,0.0113842077553,4135,108
40,0.0113801807165,4136,108
41,0.0113719440997,4137,108
42,0.0113634606823,4138,108
43,0.0113547304645,4139,108
44,0.0113411759958,4140,108
45,0.0113318348303,4141,108
46,0.0113270739093,4142,108
47,0.0113173704594,4143,108
48,0.0113074248657,4144,108
49,0.011297239922,4145,108
50,0.0112868156284,4146,108
51,0.0112815145403,4147,108
52,0.0112707354128,4148,108
53,0.0112597206607,4149,108
54,0.0112427584827,4150,108
55,0.01123115886,4151,108
56,0.0112193282694,4152,108
57,0.011207267642,4153,108
58,0.011194979772,4154,108
59,0.0111824665219,4155,108
60,0.0111761251464,4156,108
61,0.0111632775515,4157,108
62,0.0111502073705,4158,108
63,0.0111435912549,4159,108
64,0.011130195111,4160,108
65,0.0111096967012,4161,108
66,0.0110957669094,4162,108
67,0.0110816285014,4163,108
68,0.011074481532,4164,108
69,0.0110600357875,4165,108
70,0.0110379885882,4166,108
71,0.0110305408016,4167,108
72,0.0110079087317,4168,108
73,0.0110002700239,4169,108
74,0.0109770735726,4170,108
75,0.0109613835812,4171,108
76,0.0109534729272,4172,108
77,0.0109375203028,4173,108
78,0.0109294811264,4174,108
79,0.0109051121399,4175,108
80,0.0108886659145,4176,108
81,0.0108803845942,4177,108
82,0.0108553171158,4178,108
83,0.0108384275809,4179,108
84,0.0108213992789,4180,108
85,0.0108042405918,4181,108
86,0.0107956146821,4182,108
87,0.0107782706618,4183,108
88,0.0107520464808,4184,108
89,0.0107432520017,4185,108
90,0.0107167223468,4186,108
91,0.0107078338042,4187,108
92,0.0106989247724,4188,108
93,0.0106720793992,4189,108
94,0.0106540955603,4190,108
95,0.0106360530481,4191,108
96,0.0106179583818,4192,108
97,0.0106088947505,4193,108
98,0.0105816526338,4194,108
99,0.010563458316,4195,108
100,0.0105452500284,4196,108
101,0.0105361435562,4197,108
102,0.0105088315904,4198,108
103,0.0104997335002,4199,108
104,0.0104724755511,4200,108
105,0.0104634072632,4201,108
106,0.010445301421,4202,108
107,0.0104272514582,4203,108
108,0.010409263894,4204,108
109,0.0104002989829,4205,108
110,0.0103735309094,4206,108
111,0.0103558078408,4207,108
112,0.0103469863534,4208,108
113,0.0103207044303,4209,108
114,0.0103033492342,4210,108
115,0.0102947251871,4211,108
116,0.0102690896019,4212,108
117,0.010260630399,4213,108
118,0.0102355219424,4214,108
119,0.0102272490039,4215,108
120,0.0102027412504,4216,108
121,0.0101946815848,4217,108
122,0.01018667873,4218,108
123,0.0101630305871,4219,108
124,0.0101552726701,4220,108
125,0.0101324012503,4221,108
126,0.0101175000891,4222,108
127,0.0101101594046,4223,108
128,0.0100957052782,4224,108
129,0.0100815640762,4225,108
130,0.0100677506998,4226,108
131,0.0100476713851,4227,108
132,0.0100347315893,4228,108
133,0.0100284004584,4229,108
134,0.0100099788979,4230,108
135,0.0100040361285,4231,108
136,0.0100083742291,4275,108
137,0.010015565902,4276,108
138,0.0100381905213,4277,108
139,0.0100460825488,4278,108
140,0.0100623900071,4279,108
141,0.010079392232,4280,108
142,0.0100970864296,4281,108
143,0.0101154688746,4282,108
144,0.0101345358416,4283,108
145,0.0101542826742,4284,108
146,0.0101644098759,4285,108
147,0.010195796378,4286,108
148,0.0102175530046,4287,108
149,0.0102399690077,4288,108
150,0.0102630360052,4289,108
151,0.0102748125792,4290,108
152,0.0103110987693,4291,108
153,0.0103235114366,4292,108
154,0.0103488033637,4293,108
155,0.0103747136891,4294,108
156,0.0104012312368,4295,108
157,0.0104283504188,4296,108
158,0.0104421321303,4297,108
159,0.0104843489826,4298,108
160,0.0105132088065,4299,108
161,0.01052785106,4300,108
162,0.0105725983158,4301,108
163,0.0106031037867,4302,108
164,0.0106185553595,4303,108
165,0.0106656849384,4304,108
166,0.010681646876,4305,108
167,0.0107302740216,4306,108
168,0.0107632903382,4307,108
169,0.0107799721882,4308,108
170,0.0107967704535,4309,108
171,0.0108478320763,4310,108
172,0.0108824130148,4311,108
173,0.0109174121171,4312,108
174,0.0109528116882,4313,108
175,0.0109886005521,4314,108
176,0.011024761945,4315,108
177,0.0110612809658,4316,108
178,0.0110981436446,4317,108
179,0.011135334149,4318,108
180,0.0111728357151,4319,108
181,0.0111916987225,4320,108
182,0.0112487161532,4321,108
183,0.0112870614976,4322,108
184,0.0113063296303,4323,108
185,0.0113450437784,4324,108
186,0.0113644851372,4325,108
187,0.0114231277257,4326,108
188,0.0114427749068,4327,108
189,0.011482202448,4328,108
190,0.0115416515619,4329,108
191,0.0115814637393,4330,108
192,0.0116014191881,4331,108
193,0.0116614494473,4332,108
194,0.0116815073416,4333,108
195,0.0117417974398,4334,108
196,0.0117820650339,4335,108
197,0.0118223708123,4336,108
198,0.0118626998737,4337,108
199,0.0119030335918,4338,108
200,0.0119231967255,4339,108
201,0.0119635062292,4340,108
202,0.0120037775487,4341,108
203,0.0120439920574,4342,108
204,0.0120841339231,4343,108
205,0.0121041722596,4344,108
206,0.0121441734955,4345,108
207,0.0122039513662,4346,108
208,0.0122238108888,4347,108
209,0.012283151038,4348,108
210,0.0123224947602,4349,108
211,0.0123616466299,4350,108
212,0.012400586158,4351,108
213,0.0124393003061,4352,108
214,0.0124585665762,4353,108
215,0.0124969063327,4354,108
216,0.0125349797308,4355,108
217,0.0125727653503,4356,108
218,0.0126102492213,4357,108
219,0.0126288710162,4358,108
220,0.0126842381433,4359,108
221,0.0127207133919,4360,108
222,0.0127388145775,4361,108
223,0.0127925425768,4362,108
224,0.0128278639168,4363,108
225,0.0128627670929,4364,108
226,0.012897237204,4365,108
227,0.012931259349,4366,108
228,0.0129648158327,4367,108
229,0.0129978917539,4368,108
230,0.013014244847,4369,108
231,0.0130465710536,4370,108
232,0.0130625413731,4371,108
233,0.0130940852687,4372,108
234,0.0131403794512,4373,108
235,0.0131705412641,4374,108
236,0.0131854061037,4375,108
237,0.0132146943361,4376,108
238,0.0132574960589,4377,108
239,0.0132852550596,4378,108
240,0.0132988970727,4379,108
241,0.0133388489485,4380,108
242,0.0133646568283,4381,108
243,0.0133773069829,4382,108
244,0.0134020913392,4383,108
245,0.0134261790663,4384,108
246,0.0134379556403,4385,108
247,0.0134722031653,4386,108
248,0.0134832505137,4387,108
249,0.0135047882795,4388,108
250,0.0135356718674,4389,108
251,0.0135552920401,4390,108
252,0.0135648073629,4391,108
253,0.0135832410306,4392,108
254,0.0136093748733,4393,108
255,0.0136257698759,4394,108
256,0.0136413304135,4395,108
257,0.0136560434476,4396,108
258,0.0136698978022,4397,108
259,0.0136828823015,4398,108
260,0.013689044863,4399,108
261,0.0137007087469,4400,108
262,0.0137062044814,4401,108
263,0.0137213375419,4402,108
264,0.0137302856892,4403,108
265,0.0137383081019,4404,108
266,0.0137419691309,4405,108
267,0.0137515412644,4406,108
268,0.0137567333877,4407,108
269,0.0137609653175,4408,108
270,0.0137627180666,4409,108
271,0.0137665122747,4410,108
272,0.0137678124011,4411,108
273,0.0137681178749,4412,108
274,0.0137674249709,4413,108
275,0.0137667004019,4414,108
276,0.0137657234445,4415,108
277,0.0137630086392,4416,108
278,0.0137570193037,4417,108
279,0.0137517396361,4418,108
280,0.0137454262003,4419,108
281,0.0137418778613,4420,108
282,0.0137296682224,4421,108
283,0.0137202152982,4422,108
284,0.0137097062543,4423,108
285,0.0136981373653,4424,108
286,0.0136919533834,4425,108
287,0.0136787854135,4426,108
288,0.0136645492166,4427,108
289,0.0136411823332,4428,108
290,0.0136328544468,4429,108
291,0.0136153912172,4430,108
292,0.0135968448594,4431,108
293,0.0135871656239,4432,108
294,0.0135669959709,4433,108
295,0.0135347088799,4434,108
296,0.0135118262842,4435,108
297,0.0134878549725,4436,108
298,0.013475461863,4437,108
299,0.0134366508573,4438,108
300,0.0134094180539,4439,108
301,0.0133810983971,4440,108
302,0.0133665306494,4441,108
303,0.0133212022483,4442,108
304,0.0133055513725,4443,108
305,0.0132734375075,4444,108
306,0.0132569763809,4445,108
307,0.013223242946,4446,108
308,0.0131884347647,4447,108
309,0.0131342094392,4448,108
310,0.0131155988201,4449,108
311,0.0130775785074,4450,108
312,0.0130185540766,4451,108
313,0.0129983499646,4452,108
314,0.0129361553118,4453,108
315,0.0129148997366,4454,108
316,0.0128716025501,4455,108
317,0.0128047075123,4456,108
318,0.0127818910405,4457,108
319,0.0127119012177,4458,108
320,0.0126639613882,4459,108
321,0.0126396110281,4460,108
322,0.0125901522115,4461,108
323,0.0125396857038,4462,108
324,0.0125140780583,4463,108
325,0.0124357640743,4464,108
326,0.0123823229223,4465,108
327,0.0123279029503,4466,108
328,0.0122725134715,4467,108
329,0.0122161591426,4468,108
330,0.0121876234189,4469,108
331,0.0121298413724,4470,108
332,0.0120414001867,4471,108
333,0.0119812749326,4472,108
334,0.0119202267379,4473,108
335,0.0118582649156,4474,108
336,0.0118269454688,4475,108
337,0.0117953997105,4476,108
