,amplitude,tstep,vfp
0,-0.0165782738477,5360,115
1,-0.0156971979886,5320,115
2,-0.0157154202461,5321,115
3,-0.0157513618469,5322,115
4,-0.01641250588,5347,115
5,-0.0157866273075,5323,115
6,-0.0158212129027,5324,115
7,-0.0165862850845,5361,115
8,-0.0158551167697,5325,115
9,-0.0158883351833,5326,115
10,-0.0159046854824,5327,115
11,-0.0156226372346,5318,115
12,-0.0163830518723,5396,115
13,-0.0159526951611,5328,115
14,-0.0163518637419,5397,115
15,-0.0159838311374,5329,115
16,-0.0165935046971,5362,115
17,-0.0163410361856,5398,115
18,-0.0154452407733,5314,115
19,-0.0160142667592,5330,115
20,-0.0163187328726,5399,115
21,-0.0160440001637,5331,115
22,-0.0163072571158,5400,115
23,-0.016073025763,5332,115
24,-0.0152107449248,5308,115
25,-0.0161013416946,5333,115
26,-0.0161289442331,5334,115
27,-0.0165999308228,5363,115
28,-0.0161424782127,5335,115
29,-0.0161819960922,5336,115
30,-0.0165647808462,5359,115
31,-0.0155843636021,5317,115
32,-0.0161948092282,5337,115
33,-0.0152328498662,5309,115
34,-0.0162074398249,5338,115
35,-0.0165548063815,5358,115
36,-0.0162442419678,5339,115
37,-0.0166055634618,5364,115
38,-0.0162678621709,5340,115
39,-0.0162907503545,5341,115
40,-0.0163129027933,5342,115
41,-0.0152982268482,5310,115
42,-0.0163343138993,5343,115
43,-0.0163549818099,5344,115
44,-0.0166080798954,5365,115
45,-0.016365038231,5345,115
46,-0.0163845885545,5346,115
47,-0.0153410248458,5311,115
48,-0.0164301767945,5348,115
49,-0.0164470896125,5349,115
50,-0.0166144296527,5366,115
51,-0.0164632424712,5350,115
52,-0.0164786335081,5351,115
53,-0.0164860412478,5352,115
54,-0.0153621872887,5312,115
55,-0.0165002830327,5353,115
56,-0.016513755545,5354,115
57,-0.0146606946364,5296,115
58,-0.0147116007283,5297,115
59,-0.0147368405014,5298,115
60,-0.014811697416,5299,115
61,-0.0155058419332,5315,115
62,-0.0165264550596,5355,115
63,-0.0148608777672,5300,115
64,-0.0166161451489,5367,115
65,-0.0149094723165,5301,115
66,-0.0149574782699,5302,115
67,-0.0150048891082,5303,115
68,-0.015028369613,5304,115
69,-0.0165383797139,5356,115
70,-0.0150748779997,5305,115
71,-0.0151207800955,5306,115
72,-0.0151660712436,5307,115
73,-0.0100341457874,5223,115
74,-0.0101078664884,5224,115
75,-0.0101447105408,5225,115
76,-0.0102551635355,5226,115
77,-0.0103287231177,5227,115
78,-0.0104022119194,5228,115
79,-0.0104389274493,5229,115
80,-0.0105122951791,5230,115
81,-0.0105855716392,5231,115
82,-0.0106221726164,5232,115
83,-0.0107318153605,5233,115
84,-0.0108047677204,5234,115
85,-0.0108775943518,5235,115
86,-0.0109502887353,5236,115
87,-0.0110228415579,5237,115
88,-0.0110952435061,5238,115
89,-0.0111674861982,5239,115
90,-0.0112035451457,5240,115
91,-0.0113114612177,5241,115
92,-0.0113831767812,5242,115
93,-0.0114189637825,5243,115
94,-0.0115260230377,5244,115
95,-0.0115971360356,5245,115
96,-0.0116326119751,5246,115
97,-0.0116680311039,5247,115
98,-0.011773946695,5248,115
99,-0.0118442596868,5249,115
100,-0.0119143268093,5250,115
101,-0.0119492653757,5251,115
102,-0.0120189459994,5252,115
103,-0.0121229616925,5253,115
104,-0.0121919568628,5254,115
105,-0.0122263468802,5255,115
106,-0.0122949071229,5256,115
107,-0.0123971812427,5257,115
108,-0.0124649759382,5258,115
109,-0.0124987540767,5259,115
110,-0.0125995958224,5260,115
111,-0.0126330433413,5261,115
112,-0.0126664061099,5262,115
113,-0.0127328718081,5263,115
114,-0.012831909582,5264,115
115,-0.0128974830732,5265,115
116,-0.0129626858979,5266,115
117,-0.0130275087431,5267,115
118,-0.013091946952,5268,115
119,-0.0131559921429,5269,115
120,-0.013219636865,5270,115
121,-0.0132828736678,5271,115
122,-0.0133456951007,5272,115
123,-0.0133769484237,5273,115
124,-0.0134700667113,5274,115
125,-0.0135316010565,5275,115
126,-0.0135622033849,5276,115
127,-0.0136230718344,5277,115
128,-0.0136834867299,5278,115
129,-0.0137434415519,5279,115
130,-0.013802931644,5280,115
131,-0.0138324992731,5281,115
132,-0.013920485042,5282,115
133,-0.0139495721087,5283,115
134,-0.0140360957012,5284,115
135,-0.0140646882355,5285,115
136,-0.0141214970499,5286,115
137,-0.0142057565972,5287,115
138,-0.0142612848431,5288,115
139,-0.014316290617,5289,115
140,-0.014370768331,5290,115
141,-0.0143978074193,5291,115
142,-0.0144514814019,5292,115
143,-0.0144781153649,5293,115
144,-0.014530973509,5294,115
145,-0.0146092250943,5295,115
146,0.0100627765059,3248,115
147,0.0101011125371,3249,115
148,0.0101776514202,3250,115
149,0.0102540003136,3251,115
150,0.0102921007201,3252,115
151,0.0103681478649,3253,115
152,0.0104818167165,3254,115
153,0.010557311587,3255,115
154,0.0106325689703,3256,115
155,0.0107075776905,3257,115
156,0.0107823284343,3258,115
157,0.0108568128198,3259,115
158,0.0109310206026,3260,115
159,0.011004941538,3261,115
160,0.0110417911783,3262,115
161,0.0111518865451,3263,115
162,0.0111884297803,3264,115
163,0.0112612731755,3265,115
164,0.0113337887451,3266,115
165,0.011405967176,3267,115
166,0.0114419264719,3268,115
167,0.0115492716432,3269,115
168,0.0116203809157,3270,115
169,0.0116557953879,3271,115
170,0.0117614679039,3272,115
171,0.0117964977399,3273,115
172,0.0119009893388,3274,115
173,0.0119701409712,3275,115
174,0.0120388753712,3276,115
175,0.0120730828494,3277,115
176,0.012175056152,3278,115
177,0.0122424876317,3279,115
178,0.0122760348022,3280,115
179,0.0123427873477,3281,115
180,0.0123759899288,3282,115
181,0.0124420439824,3283,115
182,0.0125076249242,3284,115
183,0.0125727225095,3285,115
184,0.0126694478095,3286,115
185,0.0127014406025,3287,115
186,0.0127650452778,3288,115
187,0.0128594907001,3289,115
188,0.0129218017682,3290,115
189,0.0129527589306,3291,115
190,0.0130448257551,3292,115
191,0.0131055247039,3293,115
192,0.0131356678903,3294,115
193,0.0131955388933,3295,115
194,0.0132548492402,3296,115
195,0.0133135924116,3297,115
196,0.0133717618883,3298,115
197,0.0134293520823,3299,115
198,0.0134579278529,3300,115
199,0.0135427685454,3301,115
200,0.0135707519948,3302,115
201,0.0136262681335,3303,115
202,0.013708403334,3304,115
203,0.013762393035,3305,115
204,0.0138157643378,3306,115
205,0.0138685107231,3307,115
206,0.0139206275344,3308,115
207,0.013972110115,3309,115
208,0.0139976115897,3310,115
209,0.0140481330454,3311,115
210,0.0140980081633,3312,115
211,0.014147233218,3313,115
212,0.0141958026215,3314,115
213,0.0142198400572,3315,115
214,0.014290958643,3316,115
215,0.0143143311143,3317,115
216,0.0143605750054,3318,115
217,0.0144061464816,3319,115
218,0.0144510418177,3320,115
219,0.0145171070471,3321,115
220,0.0145387873054,3322,115
221,0.0146027933806,3323,115
222,0.0146237835288,3324,115
223,0.0146652441472,3325,115
224,0.0147060090676,3326,115
225,0.0147460764274,3327,115
226,0.0147854425013,3328,115
227,0.0148048615083,3329,115
228,0.0148620605469,3330,115
229,0.0148993087932,3331,115
230,0.0149358473718,3332,115
231,0.0149716744199,3333,115
232,0.0149893192574,3334,115
233,0.0150240743533,3335,115
234,0.0150748621672,3336,115
235,0.0151078226045,3337,115
236,0.0151400640607,3338,115
237,0.0151715846732,3339,115
238,0.015187073499,3340,115
239,0.0152023825794,3341,115
240,0.0152472248301,3342,115
241,0.0152762150392,3343,115
242,0.015304479748,3344,115
243,0.0153183406219,3345,115
244,0.0153455166146,3346,115
245,0.0153849199414,3347,115
246,0.0154102807865,3348,115
247,0.0154349151999,3349,115
248,0.0154588231817,3350,115
249,0.0154705056921,3351,115
250,0.0155044617131,3352,115
251,0.0155154177919,3353,115
252,0.0155471991748,3354,115
253,0.0155574306846,3355,115
254,0.0155674805865,3356,115
255,0.0155965453014,3357,115
256,0.0156150180846,3358,115
257,0.0156327709556,3359,115
258,0.0156498029828,3360,115
259,0.0156661141664,3361,115
260,0.0156817063689,3362,115
261,0.0156965833157,3363,115
262,0.0157107431442,3364,115
263,0.0157241914421,3365,115
264,0.0157306473702,3366,115
265,0.0157489478588,3367,115
266,0.0157546941191,3368,115
267,0.0157708711922,3369,115
268,0.01577591151,3370,115
269,0.0157807748765,3371,115
270,0.0157943125814,3372,115
271,0.0157984737307,3373,115
272,0.0158099103719,3374,115
273,0.0158166661859,3375,115
274,0.0158227272332,3376,115
275,0.0158255007118,3377,115
276,0.0158305279911,3378,115
277,0.0158367827535,3379,115
278,0.0158400982618,3380,115
279,0.0158427339047,3381,115
280,0.0158437956125,3382,115
281,0.0158454142511,3383,115
282,0.0158465821296,3384,115
283,0.0158466361463,3385,115
284,0.0158462431282,3386,115
285,0.015845797956,3387,115
286,0.0158444084227,3388,115
287,0.0158410854638,3389,115
288,0.0158396493644,3390,115
289,0.0158343631774,3391,115
290,0.0158322751522,3392,115
291,0.0158276166767,3393,115
292,0.0158223118633,3394,115
293,0.0158163663,3395,115
294,0.0158097818494,3396,115
295,0.0158025622368,3397,115
296,0.0157905500382,3398,115
297,0.0157862324268,3399,115
298,0.0157771296799,3400,115
299,0.0157674048096,3401,115
300,0.0157570615411,3402,115
301,0.0157461054623,3403,115
302,0.0157345384359,3404,115
303,0.0157285258174,3405,115
304,0.0157095808536,3406,115
305,0.0156961996108,3407,115
306,0.0156822223216,3408,115
307,0.015667648986,3409,115
308,0.0156524889171,3410,115
309,0.015636742115,3411,115
310,0.015620409511,3412,115
311,0.0156034966931,3413,115
312,0.0155860083178,3414,115
313,0.0155679462478,3415,115
314,0.0155587010086,3416,115
315,0.0155397858471,3417,115
316,0.0155203072354,3418,115
317,0.0155002670363,3419,115
318,0.0154796680436,3420,115
319,0.0154585149139,3421,115
320,0.0154368104413,3422,115
321,0.015414558351,3423,115
322,0.0153917605057,3424,115
323,0.015368421562,3425,115
324,0.0153565499932,3426,115
325,0.0153324035928,3427,115
326,0.0153077244759,3428,115
327,0.0152825135738,3429,115
328,0.0152437090874,3430,115
329,0.0152305122465,3431,115
330,0.0152037283406,3432,115
331,0.015176425688,3433,115
332,0.0151625806466,3434,115
333,0.0151202762499,3435,115
334,0.0150914341211,3436,115
335,0.0150620844215,3437,115
336,0.0150322308764,3438,115
337,0.015017115511,3439,115
338,0.0149710187688,3440,115
339,0.0149554042146,3441,115
340,0.0149078173563,3442,115
341,0.0148754781112,3443,115
342,0.0148426480591,3444,115
343,0.014809329994,3445,115
344,0.0147924888879,3446,115
345,0.0147584434599,3447,115
346,0.0147239156067,3448,115
347,0.0147064719349,3449,115
348,0.0146534210071,3450,115
349,0.0146354995668,3451,115
350,0.0145810227841,3452,115
351,0.0145441126078,3453,115
352,0.0145067321137,3454,115
353,0.0144688813016,3455,115
354,0.0144497808069,3456,115
355,0.0144112287089,3457,115
356,0.0143525283784,3458,115
357,0.0143128149211,3459,115
358,0.0142927849665,3460,115
359,0.0142523786053,3461,115
