,amplitude,tstep,vfp
0,-0.0100126629695,4663,125
1,-0.0100259557366,4664,125
2,-0.0100658787414,4665,125
3,-0.0100925248116,4666,125
4,-0.0101191950962,4667,125
5,-0.0101458868012,4668,125
6,-0.0101592419669,4669,125
7,-0.0101859671995,4670,125
8,-0.0102127129212,4671,125
9,-0.0102394754067,4672,125
10,-0.0102662537247,4673,125
11,-0.0102930469438,4674,125
12,-0.0103198541328,4675,125
13,-0.0103466687724,4676,125
14,-0.0103734908625,4677,125
15,-0.0103869047016,4678,125
16,-0.0104271462187,4679,125
17,-0.0104539729655,4680,125
18,-0.0104673849419,4681,125
19,-0.0105076106265,4682,125
20,-0.0105344131589,4683,125
21,-0.0105612017214,4684,125
22,-0.0105879707262,4685,125
23,-0.010601346381,4686,125
24,-0.0106280809268,4687,125
25,-0.0106547838077,4688,125
26,-0.0106681231409,4689,125
27,-0.0107080861926,4690,125
28,-0.0107213864103,4691,125
29,-0.0107612162828,4692,125
30,-0.0107877049595,4693,125
31,-0.0108009269461,4694,125
32,-0.0108404997736,4695,125
33,-0.0108667956665,4696,125
34,-0.0108930179849,4697,125
35,-0.0109060984105,4698,125
36,-0.010932196863,4699,125
37,-0.0109582059085,4700,125
38,-0.0109841208905,4701,125
39,-0.0110099324957,4702,125
40,-0.0110227977857,4703,125
41,-0.0110484454781,4704,125
42,-0.0110866930336,4705,125
43,-0.0111120333895,4706,125
44,-0.011137239635,4707,125
45,-0.0111623043194,4708,125
46,-0.011174781248,4709,125
47,-0.0112119847909,4710,125
48,-0.0112365856767,4711,125
49,-0.0112610189244,4712,125
50,-0.0112852770835,4713,125
51,-0.0113093517721,4714,125
52,-0.0113332411274,4715,125
53,-0.0113451108336,4716,125
54,-0.0113687030971,4717,125
55,-0.0113804219291,4718,125
56,-0.0114152599126,4719,125
57,-0.0114382123575,4720,125
58,-0.0114609394222,4721,125
59,-0.0114722168073,4722,125
60,-0.0114945946261,4723,125
61,-0.0115167293698,4724,125
62,-0.0115494644269,4725,125
63,-0.0115709686652,4726,125
64,-0.0115922093391,4727,125
65,-0.0116131817922,4728,125
66,-0.0116338795051,4729,125
67,-0.0116441231221,4730,125
68,-0.0116744311526,4731,125
69,-0.0116843907163,4732,125
70,-0.0117040872574,4733,125
71,-0.0117234876379,4734,125
72,-0.0117425890639,4735,125
73,-0.0117613850161,4736,125
74,-0.0117798736319,4737,125
75,-0.0117980474606,4738,125
76,-0.0118159065023,4739,125
77,-0.0118334488943,4740,125
78,-0.01185066998,4741,125
79,-0.0118675669655,4742,125
80,-0.0118758929893,4743,125
81,-0.0119003830478,4744,125
82,-0.0119162993506,4745,125
83,-0.0119318850338,4746,125
84,-0.0119395554066,4747,125
85,-0.0119546465576,4748,125
86,-0.0119620673358,4749,125
87,-0.0119838351384,4750,125
88,-0.0119909271598,4751,125
89,-0.0120048606768,4752,125
90,-0.0120251439512,4753,125
91,-0.012031740509,4754,125
92,-0.012051044032,4755,125
93,-0.012063507922,4756,125
94,-0.012075651437,4757,125
95,-0.0120874736458,4758,125
96,-0.0120932674035,4759,125
97,-0.0121101764962,4760,125
98,-0.0121210636571,4761,125
99,-0.0121263926849,4762,125
100,-0.0121316453442,4763,125
101,-0.0121419243515,4764,125
102,-0.0121519062668,4765,125
103,-0.0121663352475,4766,125
104,-0.0121755944565,4767,125
105,-0.0121845742688,4768,125
106,-0.0121932793409,4769,125
107,-0.0122017143294,4770,125
108,-0.0122098848224,4771,125
109,-0.0122138718143,4772,125
110,-0.0122254546732,4773,125
111,-0.0122291920707,4774,125
112,-0.0122400363907,4775,125
113,-0.0122469738126,4776,125
114,-0.0122503554448,4777,125
115,-0.0122569510713,4778,125
116,-0.012263325043,4779,125
117,-0.0122694866732,4780,125
118,-0.0122754406184,4781,125
119,-0.0122811924666,4782,125
120,-0.0122839948162,4783,125
121,-0.0122921140864,4784,125
122,-0.0122972959653,4785,125
123,-0.0123022999614,4786,125
124,-0.012307131663,4787,125
125,-0.0123094832525,4788,125
126,-0.0123162902892,4789,125
127,-0.0123206330463,4790,125
128,-0.0123248202726,4791,125
129,-0.0123268580064,4792,125
130,-0.0123288584873,4793,125
131,-0.0123346457258,4794,125
132,-0.0123383291066,4795,125
133,-0.0123418774456,4796,125
134,-0.0123452926055,4797,125
135,-0.0123485792428,4798,125
136,-0.012351738289,4799,125
137,-0.0123547716066,4800,125
138,-0.0123562430963,4801,125
139,-0.0123604703695,4802,125
140,-0.012363136746,4803,125
141,-0.0123656829819,4804,125
142,-0.0123681090772,4805,125
143,-0.0123692769557,4806,125
144,-0.012372598052,4807,125
145,-0.012373642996,4808,125
146,-0.0123746581376,4809,125
147,-0.0123775172979,4810,125
148,-0.0123792653903,4811,125
149,-0.0123800905421,4812,125
150,-0.0123823694885,4813,125
151,-0.0123837208375,4814,125
152,-0.0123849315569,4815,125
153,-0.0123860007152,4816,125
154,-0.0123869208619,4817,125
155,-0.0123873250559,4818,125
156,-0.012388301082,4819,125
157,-0.0123887481168,4820,125
158,-0.0123890284449,4821,125
159,-0.0123891020194,4822,125
160,-0.0123891169205,4823,125
161,-0.0123889464885,4824,125
162,-0.012388584204,4825,125
163,-0.0123880216852,4826,125
164,-0.012387663126,4827,125
165,-0.0123862707987,4828,125
166,-0.01238506753,4829,125
167,-0.0123836314306,4830,125
168,-0.0123819597065,4831,125
169,-0.0123810321093,4832,125
170,-0.0123778684065,4833,125
171,-0.0123754320666,4834,125
172,-0.0123727228492,4835,125
173,-0.0123697351664,4836,125
174,-0.0123681332916,4837,125
175,-0.0123647088185,4838,125
176,-0.0123609835282,4839,125
177,-0.0123569471762,4840,125
178,-0.0123525932431,4841,125
179,-0.0123479142785,4842,125
180,-0.0123454490677,4843,125
181,-0.012337544933,4844,125
182,-0.0123318368569,4845,125
183,-0.0123257758096,4846,125
184,-0.0123226083815,4847,125
185,-0.0123125519603,4848,125
186,-0.0123053770512,4849,125
187,-0.0122978175059,4850,125
188,-0.0122898686677,4851,125
189,-0.0122857484967,4852,125
190,-0.0122772054747,4853,125
191,-0.0122682610527,4854,125
192,-0.0122636361048,4855,125
193,-0.0122491456568,4856,125
194,-0.0122441118583,4857,125
195,-0.0122283799574,4858,125
196,-0.0122173698619,4859,125
197,-0.0122117074206,4860,125
198,-0.0122000658885,4861,125
199,-0.0121818110347,4862,125
200,-0.0121691115201,4863,125
201,-0.0121626043692,4864,125
202,-0.01214245148,4865,125
203,-0.0121355233714,4866,125
204,-0.0121141141281,4867,125
205,-0.0121067687869,4868,125
206,-0.0120917744935,4869,125
207,-0.0120763704181,4870,125
208,-0.01206056308,4871,125
209,-0.0120443562046,4872,125
210,-0.0120361065492,4873,125
211,-0.0120193148032,4874,125
212,-0.0119934128597,4875,125
213,-0.0119756804779,4876,125
214,-0.0119666755199,4877,125
215,-0.011948402971,4878,125
216,-0.0119297821075,4879,125
217,-0.0119108203799,4880,125
218,-0.0118817659095,4881,125
219,-0.0118620051071,4882,125
220,-0.0118520101532,4883,125
221,-0.0118318041787,4884,125
222,-0.011811315082,4885,125
223,-0.0118009699509,4886,125
224,-0.0117695489898,4887,125
225,-0.0117482962087,4888,125
226,-0.0117375841364,4889,125
227,-0.0117051266134,4890,125
228,-0.0116942059249,4891,125
229,-0.0116611700505,4892,125
230,-0.0116389365867,4893,125
231,-0.0116165531799,4894,125
232,-0.0116053111851,4895,125
233,-0.0115827349946,4896,125
234,-0.0115486709401,4897,125
235,-0.0115372724831,4898,125
236,-0.0115258544683,4899,125
237,-0.0114915119484,4900,125
238,-0.0114800408483,4901,125
239,-0.0114570781589,4902,125
240,-0.011434099637,4903,125
241,-0.0113996434957,4904,125
242,-0.0113881677389,4905,125
243,-0.011365249753,4906,125
244,-0.0113309780136,4907,125
245,-0.0113082230091,4908,125
246,-0.0112855639309,4909,125
247,-0.0112742763013,4910,125
248,-0.0112405978143,4911,125
249,-0.0112294387072,4912,125
250,-0.0112072397023,4913,125
251,-0.0111852046102,4914,125
252,-0.0111633529887,4915,125
253,-0.0111416960135,4916,125
254,-0.011130945757,4917,125
255,-0.0110990274698,4918,125
256,-0.011088504456,4919,125
257,-0.0110573060811,4920,125
258,-0.011047036387,4921,125
259,-0.0110166314989,4922,125
260,-0.0109967170283,4923,125
261,-0.0109770968556,4924,125
262,-0.010967399925,4925,125
263,-0.0109387831762,4926,125
264,-0.0109201101586,4927,125
265,-0.0109108956531,4928,125
266,-0.0108927227557,4929,125
267,-0.0108748935163,4930,125
268,-0.0108574125916,4931,125
269,-0.0108402892947,4932,125
270,-0.0108318626881,4933,125
271,-0.0108152851462,4934,125
272,-0.0107911070809,4935,125
273,-0.0107832327485,4936,125
274,-0.0107601778582,4937,125
275,-0.0107452785596,4938,125
276,-0.0107307592407,4939,125
277,-0.0107166208327,4940,125
278,-0.010709692724,4941,125
279,-0.0106894792989,4942,125
280,-0.0106764771044,4943,125
281,-0.0106701171026,4944,125
282,-0.0106576774269,4945,125
283,-0.0106456112117,4946,125
284,-0.0106397140771,4947,125
285,-0.0106281992048,4948,125
286,-0.0106170456856,4949,125
287,-0.0106009868905,4950,125
288,-0.0105907181278,4951,125
289,-0.0105857132003,4952,125
290,-0.0105712078512,4953,125
291,-0.0105619505048,4954,125
292,-0.0105574447662,4955,125
293,-0.0105443978682,4956,125
294,-0.0105360867456,4957,125
295,-0.0105280736461,4958,125
296,-0.0105241760612,4959,125
297,-0.0105165932328,4960,125
298,-0.0105092870072,4961,125
299,-0.0105022462085,4962,125
300,-0.0104954615235,4963,125
301,-0.010492162779,4964,125
302,-0.0104826232418,4965,125
303,-0.0104765482247,4966,125
304,-0.0104706892744,4967,125
305,-0.010467838496,4968,125
306,-0.0104622840881,4969,125
307,-0.010454303585,4970,125
308,-0.0104492017999,4971,125
309,-0.0104442657903,4972,125
310,-0.0104418555275,4973,125
311,-0.0104371439666,4974,125
312,-0.0104325693101,4975,125
313,-0.0104281222448,4976,125
314,-0.0104237915948,4977,125
315,-0.0104195680469,4978,125
316,-0.0104174939916,4979,125
317,-0.0104114031419,4980,125
318,-0.0104074431583,4981,125
319,-0.0104035520926,4982,125
320,-0.0104016317055,4983,125
321,-0.0103959431872,4984,125
322,-0.0103940702975,4985,125
323,-0.0103885084391,4986,125
324,-0.0103848362342,4987,125
325,-0.010381186381,4988,125
326,-0.010379367508,4989,125
327,-0.0103757381439,4990,125
328,-0.0103721106425,4991,125
329,-0.0103702973574,4992,125
