,amplitude,tstep,vfp
0,-0.010015130043,4534,131
1,-0.0100628193468,4535,131
2,-0.0101097021252,4536,131
3,-0.0101557839662,4537,131
4,-0.0101785250008,4538,131
5,-0.0102455588058,4539,131
6,-0.0102892629802,4540,131
7,-0.0103321867064,4541,131
8,-0.0103743346408,4542,131
9,-0.0104157133028,4543,131
10,-0.0104563310742,4544,131
11,-0.0104961926118,4545,131
12,-0.0105353062972,4546,131
13,-0.0105736795813,4547,131
14,-0.0106113208458,4548,131
15,-0.0106482375413,4549,131
16,-0.0106664272025,4550,131
17,-0.0107022738084,4551,131
18,-0.0107374181971,4552,131
19,-0.0107718687505,4553,131
20,-0.010805635713,4554,131
21,-0.0108387283981,4555,131
22,-0.0108550256118,4556,131
23,-0.0109029309824,4557,131
24,-0.0109185762703,4558,131
25,-0.0109645593911,4559,131
26,-0.0109944362193,4560,131
27,-0.0110091436654,4561,131
28,-0.0110523654148,4562,131
29,-0.0110664768144,4563,131
30,-0.0111079439521,4564,131
31,-0.011121481657,4565,131
32,-0.0111481398344,4566,131
33,-0.0111742513254,4567,131
34,-0.0111998291686,4568,131
35,-0.0112248854712,4569,131
36,-0.01123722177,4570,131
37,-0.0112615190446,4571,131
38,-0.0112970499322,4572,131
39,-0.0113201476634,4573,131
40,-0.0113427871838,4574,131
41,-0.0113539397717,4575,131
42,-0.0113759189844,4576,131
43,-0.0114080989733,4577,131
44,-0.011429044418,4578,131
45,-0.0114496015012,4579,131
46,-0.0114697813988,4580,131
47,-0.0114797353745,4581,131
48,-0.0114993778989,4582,131
49,-0.0115186786279,4583,131
50,-0.0115282060578,4584,131
51,-0.0115470215678,4585,131
52,-0.0115655306727,4586,131
53,-0.0115927513689,4587,131
54,-0.0116105573252,4588,131
55,-0.0116193620488,4589,131
56,-0.0116454102099,4590,131
57,-0.0116539755836,4591,131
58,-0.0116709424183,4592,131
59,-0.011687701568,4593,131
60,-0.0117124812678,4594,131
61,-0.0117287831381,4595,131
62,-0.0117368735373,4596,131
63,-0.011752942577,4597,131
64,-0.0117609240115,4598,131
65,-0.011784681119,4599,131
66,-0.0117925424129,4600,131
67,-0.0118159791455,4601,131
68,-0.0118237482384,4602,131
69,-0.0118469474837,4603,131
70,-0.0118623413146,4604,131
71,-0.0118776932359,4605,131
72,-0.0118930172175,4606,131
73,-0.011908326298,4607,131
74,-0.0119159789756,4608,131
75,-0.0119389500469,4609,131
76,-0.011954292655,4610,131
77,-0.0119619760662,4611,131
78,-0.0119773773476,4612,131
79,-0.0119928345084,4613,131
80,-0.0120083615184,4614,131
81,-0.0120161548257,4615,131
82,-0.0120318057016,4616,131
83,-0.0120554734021,4617,131
84,-0.0120713952929,4618,131
85,-0.0120874466375,4619,131
86,-0.0121036376804,4620,131
87,-0.0121117904782,4621,131
88,-0.0121364900842,4622,131
89,-0.0121531719342,4623,131
90,-0.0121700400487,4624,131
91,-0.0121871037409,4625,131
92,-0.0121957128868,4626,131
93,-0.012204375118,4627,131
94,-0.0122218644246,4628,131
95,-0.0122395800427,4629,131
96,-0.0122575340793,4630,131
97,-0.0122757358477,4631,131
98,-0.0123035246506,4632,131
99,-0.0123223867267,4633,131
100,-0.0123319234699,4634,131
101,-0.0123609649017,4635,131
102,-0.0123806959018,4636,131
103,-0.0124007342383,4637,131
104,-0.0124210873619,4638,131
105,-0.0124417636544,4639,131
106,-0.0124522252008,4640,131
107,-0.0124734006822,4641,131
108,-0.0124841164798,4642,131
109,-0.0125058088452,4643,131
110,-0.0125278541818,4644,131
111,-0.0125502599403,4645,131
112,-0.0125845577568,4646,131
113,-0.0126078911126,4647,131
114,-0.0126197012141,4648,131
115,-0.0126557135954,4649,131
116,-0.0126802129671,4650,131
117,-0.0126926116645,4651,131
118,-0.0127304149792,4652,131
119,-0.0127561278641,4653,131
120,-0.0127822542563,4654,131
121,-0.0128087988123,4655,131
122,-0.0128222294152,4656,131
123,-0.0128357661888,4657,131
124,-0.0128770163283,4658,131
125,-0.0129050547257,4659,131
126,-0.0129335280508,4660,131
127,-0.0129479290918,4661,131
128,-0.0129917897284,4662,131
129,-0.0130215836689,4663,131
130,-0.0130366468802,4664,131
131,-0.0130825052038,4665,131
132,-0.0131136365235,4666,131
133,-0.013145217672,4667,131
134,-0.013161177747,4668,131
135,-0.0132097322494,4669,131
136,-0.0132261430845,4670,131
137,-0.0132593028247,4671,131
138,-0.0132929133251,4672,131
139,-0.0133098876104,4673,131
140,-0.0133614875376,4674,131
141,-0.013378912583,4675,131
142,-0.0134318619967,4676,131
143,-0.0134497359395,4677,131
144,-0.0134858172387,4678,131
145,-0.0135223446414,4679,131
146,-0.0135779632255,4680,131
147,-0.0135967228562,4681,131
148,-0.013634569943,4682,131
149,-0.0136921554804,4683,131
150,-0.0137115661055,4684,131
151,-0.0137507067993,4685,131
152,-0.0137902721763,4686,131
153,-0.0138302575797,4687,131
