,amplitude,tstep,vfp
0,-0.0100051062182,4547,115
1,-0.0100648263469,4548,115
2,-0.0102426158264,4549,115
3,-0.0103014092892,4550,115
4,-0.0104182679206,4551,115
5,-0.0104763247073,4552,115
6,-0.0105916745961,4553,115
7,-0.0107627306134,4554,115
8,-0.0108192097396,4555,115
9,-0.0109869726002,4556,115
10,-0.0110973827541,4557,115
11,-0.0111521473154,4558,115
12,-0.0113146360964,4559,115
13,-0.0113681852818,4560,115
14,-0.0115269441158,4561,115
15,-0.0115792229772,4562,115
16,-0.0117340888828,4563,115
17,-0.0117850424722,4564,115
18,-0.0118859298527,4565,115
19,-0.0119358571246,4566,115
20,-0.0120835341513,4567,115
21,-0.0121802007779,4568,115
22,-0.0122279906645,4569,115
23,-0.0123691465706,4570,115
24,-0.0124613810331,4571,115
25,-0.0125069282949,4572,115
26,-0.0126412622631,4573,115
27,-0.012728867121,4574,115
28,-0.0128148905933,4575,115
29,-0.0128993112594,4576,115
30,-0.0129821114242,4577,115
31,-0.013022897765,4578,115
32,-0.0131427804008,4579,115
33,-0.013220615685,4580,115
34,-0.013258902356,4581,115
35,-0.0132967652753,4582,115
36,-0.0133712114766,4583,115
37,-0.0134439431131,4584,115
38,-0.0135149452835,4585,115
39,-0.0135842077434,4586,115
40,-0.0136848101392,4587,115
41,-0.0137174613774,4588,115
42,-0.0138127496466,4589,115
43,-0.0138740418479,4590,115
44,-0.0139335393906,4591,115
45,-0.0139626124874,4592,115
46,-0.0140471188352,4593,115
47,-0.0140743814409,4594,115
48,-0.0141275422648,4595,115
49,-0.014178882353,4596,115
50,-0.014228397049,4597,115
51,-0.0142524689436,4598,115
52,-0.0143219400197,4599,115
53,-0.0143659664318,4600,115
54,-0.0144081618637,4601,115
55,-0.014448528178,4602,115
56,-0.0144870672375,4603,115
57,-0.0145237790421,4604,115
58,-0.0145586691797,4605,115
59,-0.0145754320547,4606,115
60,-0.0146075962111,4607,115
61,-0.0146524496377,4608,115
62,-0.0146800996736,4609,115
63,-0.0147059578449,4610,115
64,-0.0147182168439,4611,115
65,-0.0147414030507,4612,115
66,-0.0147523311898,4613,115
67,-0.0147728649899,4614,115
68,-0.0148003837094,4615,115
69,-0.0148086864501,4616,115
70,-0.0148239973933,4617,115
71,-0.0148437516764,4618,115
72,-0.0148494876921,4619,115
73,-0.0148596968502,4620,115
74,-0.0148718850687,4621,115
75,-0.0148779535666,4622,115
76,-0.0148803768679,4623,115
77,-0.0148852318525,4624,115
78,-0.0148864807561,4625,115
79,-0.0148865170777,4626,115
80,-0.0148861641064,4627,115
81,-0.0148827983066,4628,115
82,-0.0148809161037,4629,115
83,-0.0148730324581,4630,115
84,-0.0148659404367,4631,115
85,-0.0148618528619,4632,115
86,-0.0148526104167,4633,115
87,-0.0148361260071,4634,115
88,-0.0148234283552,4635,115
89,-0.0148093979806,4636,115
90,-0.0148018905893,4637,115
91,-0.0147774452344,4638,115
92,-0.0147595806047,4639,115
93,-0.0147501900792,4640,115
94,-0.0147305093706,4641,115
95,-0.0147202275693,4642,115
96,-0.0146876648068,4643,115
97,-0.0146645642817,4644,115
98,-0.0146526079625,4645,115
99,-0.0146279055625,4646,115
100,-0.0146021759138,4647,115
101,-0.0145617332309,4648,115
102,-0.0145477764308,4649,115
103,-0.0145045397803,4650,115
104,-0.0144746210426,4651,115
105,-0.0144438687712,4652,115
106,-0.0144281918183,4653,115
107,-0.0143800098449,4654,115
108,-0.0143635813147,4655,115
109,-0.014330200851,4656,115
110,-0.0142961535603,4657,115
111,-0.0142614785582,4658,115
112,-0.0142262140289,4659,115
113,-0.0141903972253,4660,115
114,-0.0141540691257,4661,115
115,-0.0141172679141,4662,115
116,-0.0140987019986,4663,115
117,-0.0140612646937,4664,115
118,-0.0140234529972,4665,115
119,-0.0139661207795,4666,115
120,-0.0139468666166,4667,115
121,-0.0138887418434,4668,115
122,-0.0138497427106,4669,115
123,-0.0138105899096,4670,115
124,-0.0137909688056,4671,115
