,amplitude,tstep,vfp
0,0.020938070491,4096,115
1,0.0210742950439,4097,115
2,0.0214757230133,4098,115
3,0.0217372104526,4099,115
4,0.0219937078655,4100,115
5,0.0222451444715,4101,115
6,0.0224914550781,4102,115
7,0.0226126685739,4103,115
8,0.0228511672467,4104,115
9,0.0231989827007,4105,115
10,0.0233122445643,4106,115
11,0.0235347114503,4107,115
12,0.0237517207861,4108,115
13,0.0239632241428,4109,115
14,0.0242700520903,4110,115
15,0.0244675837457,4111,115
16,0.0245642270893,4112,115
17,0.0247532464564,4113,115
18,0.0249365419149,4114,115
19,0.0250260327011,4115,115
20,0.0252858251333,4116,115
21,0.0254517477006,4117,115
22,0.02561182715,4118,115
23,0.0257660355419,4119,115
24,0.0258409325033,4120,115
25,0.0260567646474,4121,115
26,0.0261257477105,4122,115
27,0.0263237990439,4123,115
28,0.0264484062791,4124,115
29,0.0265084784478,4125,115
30,0.0266241561621,4126,115
31,0.0267338808626,4127,115
32,0.0267865117639,4128,115
33,0.0269354823977,4129,115
34,0.0270273685455,4130,115
35,0.0271133258939,4131,115
36,0.0271933693439,4132,115
37,0.0272311791778,4133,115
38,0.0273357834667,4134,115
39,0.0273981969804,4135,115
40,0.0274547804147,4136,115
41,0.027505563572,4137,115
42,0.0275505762547,4138,115
43,0.0275898575783,4139,115
44,0.027623442933,4140,115
45,0.0276513714343,4141,115
46,0.0276632290334,4142,115
47,0.0276736877859,4143,115
48,0.0276904404163,4144,115
49,0.0277016777545,4145,115
50,0.0277083031833,4146,115
51,0.0277059860528,4147,115
52,0.0276983436197,4148,115
53,0.027692547068,4149,115
54,0.0276673492044,4150,115
55,0.0276441238821,4151,115
56,0.0276306103915,4152,115
57,0.0275998227298,4153,115
58,0.0275443866849,4154,115
59,0.0275013688952,4155,115
60,0.0274535939097,4156,115
61,0.0274279471487,4157,115
62,0.0273731891066,4158,115
63,0.0273138843477,4159,115
64,0.0272825527936,4160,115
65,0.0271819718182,4161,115
66,0.0271095447242,4162,115
67,0.0270717535168,4163,115
68,0.026993079111,4164,115
69,0.0269103553146,4165,115
70,0.02677888982,4166,115
71,0.0266864765435,4167,115
72,0.0265903603286,4168,115
73,0.0264906473458,4169,115
74,0.026439473033,4170,115
75,0.0263345558196,4171,115
76,0.0262263044715,4172,115
77,0.0261148232967,4173,115
78,0.0260579045862,4174,115
79,0.0259417835623,4175,115
80,0.0257620848715,4176,115
81,0.0256387721747,4177,115
82,0.0255761034787,4178,115
83,0.025384215638,4179,115
84,0.0252531953156,4180,115
85,0.0251867994666,4181,115
86,0.0249842330813,4182,115
87,0.0248465165496,4183,115
88,0.0247768983245,4184,115
89,0.0245651751757,4185,115
90,0.0244936924428,4186,115
91,0.0243494473398,4187,115
92,0.0242035929114,4188,115
93,0.0241300966591,4189,115
94,0.0239820368588,4190,115
95,0.0238326452672,4191,115
96,0.023606300354,4192,115
97,0.0234540626407,4193,115
98,0.0233775824308,4194,115
99,0.0231468547136,4195,115
100,0.0229921005666,4196,115
101,0.0228367205709,4197,115
102,0.0226808190346,4198,115
103,0.0225244965404,4199,115
104,0.0224462114275,4200,115
105,0.0222110059112,4201,115
106,0.0221325289458,4202,115
107,0.0220540333539,4203,115
108,0.0218970421702,4204,115
109,0.0216617211699,4205,115
110,0.021583372727,4206,115
111,0.0214268788695,4207,115
112,0.0211928207427,4208,115
113,0.0210373606533,4209,115
114,0.0208824649453,4210,115
115,0.0207282137126,4211,115
116,0.0206513535231,4212,115
117,0.0204219557345,4213,115
118,0.0202701017261,4214,115
119,0.0201191939414,4215,115
120,0.0200441163033,4216,115
121,0.0198947545141,4217,115
122,0.0198204889894,4218,115
123,0.0196728203446,4219,115
124,0.0194535981864,4220,115
125,0.0193090550601,4221,115
126,0.0191658586264,4222,115
127,0.0190240610391,4223,115
128,0.0189537014812,4224,115
129,0.0187448486686,4225,115
130,0.0186075214297,4226,115
131,0.0184717699885,4227,115
132,0.0183376260102,4228,115
133,0.0182051248848,4229,115
134,0.0180742945522,4230,115
135,0.0179451648146,4231,115
136,0.0178177580237,4232,115
137,0.0177547074854,4233,115
138,0.0176920946687,4234,115
139,0.0175069086254,4235,115
140,0.0173856783658,4236,115
141,0.0172662418336,4237,115
142,0.0171486046165,4238,115
143,0.0170327723026,4239,115
144,0.0169755332172,4240,115
145,0.0168065242469,4241,115
146,0.016751088202,4242,115
147,0.0165874715894,4243,115
148,0.0165338255465,4244,115
149,0.0163755435497,4245,115
150,0.0162722170353,4246,115
151,0.0161706227809,4247,115
152,0.0161204691976,4248,115
153,0.016021437943,4249,115
154,0.015972552821,4250,115
155,0.0158283803612,4251,115
156,0.0157342944294,4252,115
157,0.015641797334,4253,115
158,0.0155508536845,4254,115
159,0.0154614262283,4255,115
160,0.0154172694311,4256,115
161,0.0152869643643,4257,115
162,0.0152018480003,4258,115
163,0.0151180811226,4259,115
164,0.0150356180966,4260,115
165,0.014954412356,4261,115
166,0.0148744136095,4262,115
167,0.0148348510265,4263,115
168,0.0147565659136,4264,115
169,0.0146793574095,4265,115
170,0.0146031714976,4266,115
171,0.0145279541612,4267,115
172,0.0144536485896,4268,115
173,0.0144168194383,4269,115
174,0.0143437720835,4270,115
175,0.0142714921385,4271,115
176,0.0141643797979,4272,115
177,0.014093757607,4273,115
178,0.0140236923471,4274,115
179,0.0139541244134,4275,115
180,0.0138849951327,4276,115
181,0.0138162430376,4277,115
182,0.0137819899246,4278,115
183,0.013713689521,4279,115
184,0.0136456144974,4280,115
185,0.0135777071118,4281,115
186,0.0135099068284,4282,115
187,0.0134421549737,4283,115
188,0.0133743938059,4284,115
189,0.0133404918015,4285,115
190,0.0132386162877,4286,115
191,0.0131704872474,4287,115
192,0.0131021263078,4288,115
193,0.0130334803835,4289,115
194,0.0129990344867,4290,115
195,0.0128951268271,4291,115
196,0.0128253204748,4292,115
197,0.0127902384847,4293,115
198,0.0127196907997,4294,115
199,0.0126485908404,4295,115
200,0.0125768966973,4296,115
201,0.0125045683235,4297,115
202,0.0124315675348,4298,115
