,amplitude,tstep,vfp
0,-0.010015941225,5151,115
1,-0.0101014263928,5152,115
2,-0.0101298736408,5153,115
3,-0.0102150738239,5154,115
4,-0.0102434270084,5155,115
5,-0.0102717569098,5156,115
6,-0.0103566087782,5157,115
7,-0.0104130627587,5158,115
8,-0.010469426401,5159,115
9,-0.0105257015675,5160,115
10,-0.0105538060889,5161,115
11,-0.0106099490076,5162,115
12,-0.0106660053134,5163,115
13,-0.0107499305159,5164,115
14,-0.0108057744801,5165,115
15,-0.0108615364879,5166,115
16,-0.0108893858269,5167,115
17,-0.0109728146344,5168,115
18,-0.011000584811,5169,115
19,-0.0110560646281,5170,115
20,-0.0111114671454,5171,115
21,-0.0111667923629,5172,115
22,-0.0111944265664,5173,115
23,-0.0112772183493,5174,115
24,-0.0113323209807,5175,115
25,-0.0113598452881,5176,115
26,-0.0114423101768,5177,115
27,-0.0114697627723,5178,115
28,-0.0115520181134,5179,115
29,-0.011606768705,5180,115
30,-0.0116341197863,5181,115
31,-0.011688772589,5182,115
32,-0.011770629324,5183,115
33,-0.0118251210079,5184,115
34,-0.0118523435667,5185,115
35,-0.0119067421183,5186,115
36,-0.0119610792026,5187,115
37,-0.0120153566822,5188,115
38,-0.0120695764199,5189,115
39,-0.0121237374842,5190,115
40,-0.0121778417379,5191,115
41,-0.0122048724443,5192,115
42,-0.0122588928789,5193,115
43,-0.0123398220167,5194,115
44,-0.0123937074095,5195,115
45,-0.0124206300825,5196,115
46,-0.0125013226643,5197,115
47,-0.0125281941146,5198,115
48,-0.0125818997622,5199,115
49,-0.0126355560496,5200,115
50,-0.0126891639084,5201,115
51,-0.0127159496769,5202,115
52,-0.0127962362021,5203,115
53,-0.0128229754046,5204,115
54,-0.0129031222314,5205,115
55,-0.0129564963281,5206,115
56,-0.0130098266527,5207,115
57,-0.0130631122738,5208,115
58,-0.0131163550541,5209,115
59,-0.0131429601461,5210,115
60,-0.0131961386651,5211,115
61,-0.0132758263499,5212,115
62,-0.0133288986981,5213,115
63,-0.0133819309995,5214,115
64,-0.0134349223226,5215,115
65,-0.0134614026174,5216,115
66,-0.0135143324733,5217,115
67,-0.0135672222823,5218,115
68,-0.0136200720444,5219,115
69,-0.0136464815587,5220,115
70,-0.0137256514281,5221,115
71,-0.0137783810496,5222,115
72,-0.0138310724869,5223,115
73,-0.0138574037701,5224,115
74,-0.0139100356027,5225,115
75,-0.0139889083803,5226,115
76,-0.0140414414927,5227,115
77,-0.0140939354897,5228,115
78,-0.014146390371,5229,115
79,-0.0141726024449,5230,115
80,-0.0142249967903,5231,115
81,-0.0142773501575,5232,115
82,-0.0143035119399,5233,115
83,-0.0143558057025,5234,115
84,-0.0144341681153,5235,115
85,-0.0144863575697,5236,115
86,-0.0145124373958,5237,115
87,-0.0145906116813,5238,115
88,-0.0146426754072,5239,115
89,-0.014694695361,5240,115
90,-0.014720688574,5241,115
91,-0.0147726433352,5242,115
92,-0.0148504916579,5243,115
93,-0.0148764178157,5244,115
94,-0.01495412644,5245,115
95,-0.0149800060317,5246,115
96,-0.0150317298248,5247,115
97,-0.0150834042579,5248,115
98,-0.0151350293308,5249,115
99,-0.015186605975,5250,115
100,-0.0152381313965,5251,115
101,-0.0152896055952,5252,115
102,-0.0153410248458,5253,115
