,amplitude,tstep,vfp
0,0.0115508111194,4096,108
1,0.0115727484226,4097,108
2,0.0115836402401,4098,108
3,0.011605267413,4099,108
4,0.0116373067722,4100,108
5,0.0116583965719,4101,108
6,0.0116792647168,4102,108
7,0.0116999074817,4103,108
8,0.0117203248665,4104,108
9,0.0117304464802,4105,108
10,0.0117604620755,4106,108
11,0.0117703508586,4107,108
12,0.0117899449542,4108,108
13,0.0118188839406,4109,108
14,0.0118378698826,4110,108
15,0.0118472706527,4111,108
16,0.0118658840656,4112,108
17,0.0118842450902,4113,108
18,0.0119023518637,4114,108
19,0.0119201997295,4115,108
20,0.0119377877563,4116,108
21,0.0119551150128,4117,108
22,0.0119721768424,4118,108
23,0.0119806071743,4119,108
24,0.0119972685352,4120,108
25,0.0120136607438,4121,108
26,0.012037737295,4122,108
27,0.0120534459129,4123,108
28,0.0120611973107,4124,108
29,0.0120840333402,4125,108
30,0.0120989084244,4126,108
31,0.0121062397957,4127,108
32,0.0121206929907,4128,108
33,0.0121348630637,4129,108
34,0.0121487490833,4130,108
35,0.0121623473242,4131,108
36,0.0121690398082,4132,108
37,0.0121886814013,4133,108
38,0.0122014153749,4134,108
39,0.0122076738626,4135,108
40,0.0122260088101,4136,108
41,0.0122378664091,4137,108
42,0.0122494306415,4138,108
43,0.01226070337,4139,108
44,0.0122716790065,4140,108
45,0.0122823594138,4141,108
46,0.0122875887901,4142,108
47,0.0122927445918,4143,108
48,0.0123077658936,4144,108
49,0.0123174088076,4145,108
50,0.0123221185058,4146,108
51,0.0123358024284,4147,108
52,0.0123402131721,4148,108
53,0.0123530030251,4149,108
54,0.0123611558229,4150,108
55,0.0123651204631,4151,108
56,0.0123728252947,4152,108
57,0.012383823283,4153,108
58,0.0123873390257,4154,108
59,0.0123941479251,4155,108
60,0.0124006597325,4156,108
61,0.0124068725854,4157,108
62,0.0124127874151,4158,108
63,0.0124184051529,4159,108
64,0.0124237230048,4160,108
65,0.0124287465587,4161,108
66,0.0124334739521,4162,108
67,0.0124379042536,4163,108
68,0.0124420393258,4164,108
69,0.0124439969659,4165,108
70,0.0124476905912,4166,108
71,0.0124510889873,4167,108
72,0.0124541949481,4168,108
73,0.0124583048746,4169,108
74,0.0124595304951,4170,108
75,0.0124627677724,4171,108
76,0.0124637018889,4172,108
77,0.0124653531238,4173,108
78,0.0124667147174,4174,108
79,0.0124672884122,4175,108
80,0.0124685792252,4176,108
81,0.0124690830708,4177,108
82,0.0124692283571,4178,108
83,0.0124692395329,4179,108
84,0.0124691026285,4180,108
85,0.0124682681635,4181,108
86,0.0124673638493,4182,108
87,0.0124668059871,4183,108
88,0.0124654844403,4184,108
89,0.0124629838392,4185,108
90,0.0124620134011,4186,108
91,0.0124598667026,4187,108
92,0.0124574499205,4188,108
93,0.0124547621235,4189,108
94,0.012451807037,4190,108
95,0.0124485837296,4191,108
