,amplitude,tstep,vfp
0,-0.010030024685,4632,104
1,-0.0100609539077,4633,104
2,-0.0100912582129,4634,104
3,-0.0101061584428,4635,104
4,-0.0101354187354,4636,104
5,-0.0101639134809,4637,104
6,-0.0102050984278,4638,104
7,-0.0102314399555,4639,104
8,-0.0102568268776,4640,104
9,-0.0102691464126,4641,104
10,-0.0102812079713,4642,104
11,-0.0103157833219,4643,104
12,-0.0103374328464,4644,104
13,-0.0103579079732,4645,104
14,-0.0103771630675,4646,104
15,-0.0103863188997,4647,104
16,-0.0104118436575,4648,104
17,-0.0104271890596,4649,104
18,-0.0104411542416,4650,104
19,-0.0104537047446,4651,104
20,-0.010459439829,4652,104
21,-0.0104744369164,4653,104
22,-0.0104786874726,4654,104
23,-0.0104891508818,4655,104
24,-0.0104918656871,4656,104
25,-0.0104961208999,4657,104
26,-0.0104976566508,4658,104
27,-0.0104998694733,4659,104
28,-0.0104993330315,4660,104
29,-0.0104984585196,4661,104
30,-0.0104933921248,4662,104
31,-0.0104908877984,4663,104
32,-0.0104809207842,4664,104
33,-0.0104722334072,4665,104
34,-0.0104619162157,4666,104
35,-0.0104499766603,4667,104
36,-0.0104364259169,4668,104
37,-0.0104212779552,4669,104
38,-0.0104131093249,4670,104
39,-0.0103955939412,4671,104
40,-0.0103765260428,4672,104
41,-0.0103664174676,4673,104
42,-0.010333831422,4674,104
43,-0.0103222280741,4675,104
44,-0.0102979326621,4676,104
45,-0.0102722141892,4677,104
46,-0.0102451099083,4678,104
47,-0.0102019384503,4679,104
48,-0.0101715438068,4680,104
49,-0.0101399105042,4681,104
50,-0.0101070869714,4682,104
51,-0.010090244934,4683,104
52,-0.0100380750373,4684,104
53,-0.0100201601163,4685,104
54,-0.0100283306092,4794,104
55,-0.0100435791537,4795,104
56,-0.0100874071941,4796,104
57,-0.0101013565436,4797,104
58,-0.0101282335818,4798,104
59,-0.0101659120992,4799,104
60,-0.0101892147213,4800,104
61,-0.0102110235021,4801,104
62,-0.0102313058451,4802,104
63,-0.0102500356734,4803,104
64,-0.0102671841159,4804,104
65,-0.0102827325463,4805,104
66,-0.0102899018675,4806,104
67,-0.0103089623153,4807,104
68,-0.0103144962341,4808,104
69,-0.0103196175769,4809,104
70,-0.0103286243975,4810,104
71,-0.0103359790519,4811,104
72,-0.0103439139202,4812,104
73,-0.0103471493348,4813,104
74,-0.0103487502784,4814,104
75,-0.0103489421308,4815,104
76,-0.0103471111506,4816,104
77,-0.010343907401,4817,104
78,-0.0103391474113,4818,104
79,-0.0103328572586,4819,104
80,-0.0103291478008,4820,104
81,-0.0103158168495,4821,104
82,-0.0103106535971,4822,104
83,-0.0102992784232,4823,104
84,-0.010286539793,4824,104
85,-0.0102724842727,4825,104
86,-0.0102649768814,4826,104
87,-0.0102406172082,4827,104
88,-0.0102229118347,4828,104
89,-0.0102136405185,4829,104
90,-0.0101842405275,4830,104
91,-0.0101633938029,4831,104
92,-0.0101416241378,4832,104
93,-0.0101189976558,4833,104
94,-0.0100955795497,4834,104
95,-0.0100835962221,4835,104
96,-0.0100466515869,4836,104
97,-0.01003403496,4837,104
98,-0.0100084049627,4838,104
99,-0.0100152362138,4907,104
100,-0.0100718010217,4908,104
101,-0.010109863244,4909,104
102,-0.0101289711893,4910,104
103,-0.0101864915341,4911,104
104,-0.0102056981996,4912,104
105,-0.0102441022173,4913,104
106,-0.010263280943,4914,104
107,-0.0103206075728,4915,104
108,-0.0103585543111,4916,104
109,-0.0103774163872,4917,104
110,-0.0104334466159,4918,104
111,-0.0104702394456,4919,104
112,-0.0105064967647,4920,104
113,-0.0105243995786,4921,104
114,-0.0105771003291,4922,104
115,-0.0105942999944,4923,104
116,-0.0106446677819,4924,104
117,-0.010661018081,4925,104
118,-0.0107086291537,4926,104
119,-0.0107390861958,4927,104
120,-0.0107684386894,4928,104
121,-0.0107826804742,4929,104
122,-0.0108102560043,4930,104
123,-0.0108235748485,4931,104
124,-0.0108492365107,4932,104
125,-0.0108851809055,4933,104
126,-0.0108964554965,4934,104
127,-0.0109280636534,4935,104
128,-0.0109378406778,4936,104
129,-0.0109648099169,4937,104
130,-0.0109729934484,4938,104
131,-0.0109950518236,4939,104
132,-0.0110076284036,4940,104
133,-0.0110184615478,4941,104
134,-0.0110275158659,4942,104
135,-0.0110313659534,4943,104
136,-0.0110376942903,4944,104
137,-0.0110421720892,4945,104
138,-0.0110447751358,4946,104
139,-0.0110454838723,4947,104
140,-0.0110451225191,4948,104
141,-0.0110429571941,4949,104
142,-0.0110360803083,4950,104
143,-0.0110290646553,4951,104
144,-0.0110200960189,4952,104
145,-0.0110148787498,4953,104
146,-0.0110029792413,4954,104
147,-0.0109891248867,4955,104
148,-0.0109646944329,4956,104
149,-0.0109555814415,4957,104
150,-0.0109253553674,4958,104
151,-0.0109143229201,4959,104
152,-0.0108908358961,4960,104
153,-0.010878385976,4961,104
154,-0.0108382422477,4962,104
155,-0.0108091821894,4963,104
156,-0.0107783135027,4964,104
157,-0.0107622109354,4965,104
158,-0.0107112741098,4966,104
159,-0.0106751676649,4967,104
160,-0.0106564844027,4968,104
161,-0.0105979675427,4969,104
162,-0.0105569502339,4970,104
163,-0.0105358567089,4971,104
164,-0.0104702962562,4972,104
165,-0.0104477023706,4973,104
166,-0.010401439853,4974,104
167,-0.0103777833283,4975,104
168,-0.0103047844023,4976,104
169,-0.0102797960863,4977,104
170,-0.0102029601112,4978,104
171,-0.0101502416655,4979,104
172,-0.0100963907316,4980,104
173,-0.0100414641201,4981,104
174,-0.0100136138499,4982,104
0,0.0177595522255,4096,105
1,0.0178118571639,4097,105
2,0.0178637243807,4098,105
3,0.0179151520133,4099,105
