,amplitude,tstep,vfp
0,0.0100743276998,3198,108
1,0.0101247979328,3199,108
2,0.0102753946558,3200,108
3,0.0103750769049,3201,108
4,0.0104741491377,3202,108
5,0.010572575964,3203,108
6,0.0106215374544,3204,108
7,0.0106703257188,3205,108
8,0.0108156073838,3206,108
9,0.0109115196392,3207,108
10,0.0110066374764,3208,108
11,0.0111009301618,3209,108
12,0.0111943650991,3210,108
13,0.011286909692,3211,108
14,0.0113785341382,3212,108
15,0.0114692067727,3213,108
16,0.0115588959306,3214,108
17,0.0116475718096,3215,108
18,0.0116915199906,3216,108
19,0.0118217617273,3217,108
20,0.0119072170928,3218,108
21,0.0119495214894,3219,108
22,0.012033267878,3220,108
23,0.012074701488,3221,108
24,0.0121972095221,3222,108
25,0.0122773516923,3223,108
26,0.0123562384397,3224,108
27,0.0123952031136,3225,108
28,0.0124721573666,3226,108
29,0.0125851118937,3227,108
30,0.0126220891252,3228,108
31,0.0127309635282,3229,108
32,0.0128017999232,3230,108
33,0.0128712141886,3231,108
34,0.0129391839728,3232,108
35,0.0130056925118,3233,108
36,0.0130383921787,3234,108
37,0.013070717454,3235,108
38,0.0131654310971,3236,108
39,0.0131962411106,3237,108
40,0.0132863586769,3238,108
41,0.0133444881067,3239,108
42,0.01340104267,3240,108
43,0.0134560074657,3241,108
44,0.0134828900918,3242,108
45,0.0135611146688,3243,108
46,0.0136112347245,3244,108
47,0.0136597147211,3245,108
48,0.0137065500021,3246,108
49,0.0137517293915,3247,108
50,0.0137952454388,3248,108
51,0.013816377148,3249,108
52,0.0138370916247,3250,108
53,0.0138967204839,3251,108
54,0.0139343710616,3252,108
55,0.0139703359455,3253,108
56,0.0140046151355,3254,108
57,0.0140372049063,3255,108
58,0.0140681033954,3256,108
59,0.0140973171219,3257,108
60,0.0141112897545,3258,108
61,0.0141506828368,3259,108
62,0.0141748441383,3260,108
63,0.014186296612,3261,108
64,0.0142181478441,3262,108
65,0.014227932319,3263,108
66,0.014246257022,3264,108
67,0.0142629314214,3265,108
68,0.0142779638991,3266,108
69,0.0142913646996,3267,108
70,0.0142974564806,3268,108
71,0.0143084311858,3269,108
72,0.0143178030849,3270,108
73,0.0143255861476,3271,108
74,0.0143343154341,3272,108
75,0.0143364463001,3273,108
76,0.0143405348063,3274,108
77,0.0143413590267,3275,108
78,0.0143406847492,3276,108
79,0.014338533394,3277,108
80,0.0143349207938,3278,108
81,0.0143298720941,3279,108
82,0.0143268126994,3280,108
83,0.0143196471035,3281,108
84,0.0143155436963,3282,108
85,0.0143011929467,3283,108
86,0.0142899537459,3284,108
87,0.0142774051055,3285,108
88,0.014263574034,3286,108
89,0.0142484875396,3287,108
90,0.0142321716994,3288,108
91,0.0142146553844,3289,108
92,0.0142054567114,3290,108
93,0.014176139608,3291,108
94,0.0141551978886,3292,108
95,0.0141331749037,3293,108
96,0.0141217662022,3294,108
97,0.0140981795266,3295,108
98,0.0140735888854,3296,108
99,0.0140480259433,3297,108
100,0.0140215270221,3298,108
101,0.013994124718,3299,108
102,0.0139800943434,3300,108
103,0.0139367394149,3301,108
104,0.0139068281278,3302,108
105,0.0138761484995,3303,108
106,0.0138447359204,3304,108
107,0.0138126285747,3305,108
108,0.0137798599899,3306,108
109,0.0137464692816,3307,108
110,0.0137295499444,3308,108
111,0.0136952903122,3309,108
112,0.0136604979634,3310,108
113,0.0136252092198,3311,108
114,0.0135894631967,3312,108
115,0.0135532943532,3313,108
116,0.0135167418048,3314,108
117,0.0134798409417,3315,108
118,0.0134612740949,3316,108
119,0.0134051525965,3317,108
120,0.0133674405515,3318,108
121,0.0133295301348,3319,108
122,0.0132914604619,3320,108
123,0.0132532697171,3321,108
124,0.0132341394201,3322,108
125,0.0131766721606,3323,108
126,0.0131383417174,3324,108
127,0.0131191844121,3325,108
128,0.0131000382826,3326,108
129,0.0130427181721,3327,108
130,0.0130236642435,3328,108
131,0.0129667297006,3329,108
132,0.0129290064797,3330,108
133,0.0128915123641,3331,108
134,0.0128542818129,3332,108
135,0.0128357773647,3333,108
136,0.0127807594836,3334,108
137,0.0127445366234,3335,108
138,0.0127087188885,3336,108
139,0.0126733407378,3337,108
140,0.0126384338364,3338,108
141,0.0126040354371,3339,108
142,0.0125870378688,3340,108
143,0.012553460896,3341,108
144,0.0125368917361,3342,108
145,0.0125042116269,3343,108
146,0.012456394732,3344,108
147,0.0124253639951,3345,108
148,0.0123950494453,3346,108
149,0.0123654780909,3347,108
150,0.0123509820551,3348,108
151,0.012308690697,3349,108
152,0.0122815333307,3350,108
153,0.0122552337125,3351,108
154,0.0122424168512,3352,108
155,0.0122053297237,3353,108
156,0.0121934348717,3354,108
157,0.0121703622863,3355,108
158,0.0121482703835,3356,108
159,0.0121271852404,3357,108
160,0.0121071282774,3358,108
161,0.0120881265029,3359,108
162,0.0120790274814,3360,108
163,0.0120533742011,3361,108
164,0.0120453797281,3362,108
165,0.01202310808,3363,108
166,0.0120097072795,3364,108
167,0.0119974911213,3365,108
168,0.0119918324053,3366,108
