,amplitude,tstep,vfp
0,-0.013996463269,5120,82
1,-0.0140578504652,5121,82
2,-0.0141190020368,5122,82
3,-0.0141494898126,5123,82
4,-0.0142406020314,5124,82
5,-0.0142708569765,5125,82
6,-0.0143311945722,5126,82
7,-0.0143612772226,5127,82
8,-0.0144511824474,5128,82
9,-0.0145108364522,5129,82
10,-0.0145702650771,5130,82
11,-0.0146294692531,5131,82
12,-0.0146589875221,5132,82
13,-0.0147472107783,5133,82
14,-0.0148057509214,5134,82
15,-0.0148640712723,5135,82
16,-0.0148931499571,5136,82
17,-0.0149800591171,5137,82
18,-0.0150089198723,5138,82
19,-0.0150664802641,5139,82
20,-0.0151238255203,5140,82
21,-0.0151809565723,5141,82
22,-0.0152378743514,5142,82
23,-0.0152662536129,5143,82
24,-0.0153510728851,5144,82
25,-0.0154073555022,5145,82
26,-0.0154354171827,5146,82
27,-0.0155192865059,5147,82
28,-0.0155749358237,5148,82
29,-0.0156026817858,5149,82
30,-0.0156856048852,5150,82
31,-0.0157406274229,5151,82
32,-0.015768058598,5152,82
33,-0.0158227644861,5153,82
34,-0.0159044321626,5154,82
35,-0.0159315504134,5155,82
36,-0.0159586146474,5156,82
37,-0.0160125866532,5157,82
38,-0.0160931516439,5158,82
39,-0.0161199010909,5159,82
40,-0.0161732435226,5160,82
41,-0.0162528622895,5161,82
42,-0.0163056775928,5162,82
43,-0.0163320060819,5163,82
44,-0.0163844991475,5164,82
45,-0.0164628401399,5165,82
46,-0.0165147967637,5166,82
47,-0.0165665391833,5167,82
48,-0.0166180618107,5168,82
49,-0.0166437420994,5169,82
50,-0.0167204514146,5170,82
51,-0.0167459100485,5171,82
52,-0.0167713146657,5172,82
53,-0.0168471895158,5173,82
54,-0.0168974902481,5174,82
55,-0.0169475674629,5175,82
56,-0.0169725194573,5176,82
57,-0.0170470308512,5177,82
58,-0.0170964132994,5178,82
59,-0.0171455647796,5179,82
60,-0.0171944797039,5180,82
61,-0.0172188486904,5181,82
62,-0.0172915905714,5182,82
63,-0.0173397827893,5183,82
64,-0.0173637866974,5184,82
65,-0.0174354277551,5185,82
66,-0.0174591839314,5186,82
67,-0.0174828767776,5187,82
68,-0.0175535753369,5188,82
69,-0.0176003910601,5189,82
70,-0.0176237002015,5190,82
71,-0.0176701229066,5191,82
72,-0.0177392642945,5192,82
73,-0.0177850238979,5193,82
74,-0.0178078040481,5194,82
75,-0.0178757309914,5195,82
76,-0.0178982373327,5196,82
77,-0.0179653335363,5197,82
78,-0.0180097091943,5198,82
79,-0.0180538017303,5199,82
80,-0.018097601831,5200,82
81,-0.0181193947792,5201,82
82,-0.0181411132216,5202,82
83,-0.0181843265891,5203,82
84,-0.0182485859841,5204,82
85,-0.0182910449803,5205,82
86,-0.0183331985027,5206,82
87,-0.0183750409633,5207,82
88,-0.0184165667742,5208,82
89,-0.0184577777982,5209,82
90,-0.0184986647218,5210,82
91,-0.0185392275453,5211,82
92,-0.0185794644058,5212,82
93,-0.0185994580388,5213,82
94,-0.0186589360237,5214,82
95,-0.0186981651932,5215,82
96,-0.0187176503241,5216,82
97,-0.0187563635409,5217,82
98,-0.0187755897641,5218,82
99,-0.0188327413052,5219,82
100,-0.0188516136259,5220,82
101,-0.0189076960087,5221,82
102,-0.0189446303993,5222,82
103,-0.0189811997116,5223,82
104,-0.0190173983574,5224,82
105,-0.0190532226115,5225,82
106,-0.0190886706114,5226,82
107,-0.0191237386316,5227,82
108,-0.0191411282867,5228,82
109,-0.0191927161068,5229,82
110,-0.0192097183317,5230,82
111,-0.019243426621,5231,82
112,-0.0192767400295,5232,82
113,-0.0193096511066,5233,82
114,-0.019342161715,5234,82
115,-0.0193582642823,5235,82
116,-0.0194059610367,5236,82
117,-0.019437244162,5237,82
118,-0.0194681119174,5238,82
119,-0.0194833874702,5239,82
120,-0.0195285845548,5240,82
121,-0.0195581857115,5241,82
122,-0.0195728261024,5242,82
123,-0.0196161027998,5243,82
124,-0.0196444112808,5244,82
125,-0.0196722839028,5245,82
126,-0.019686056301,5246,82
127,-0.0196997169405,5247,82
128,-0.0197400357574,5248,82
129,-0.019766356796,5249,82
130,-0.0197793487459,5250,82
131,-0.019804995507,5251,82
132,-0.0198301915079,5252,82
133,-0.0198671333492,5253,82
134,-0.0198911875486,5254,82
135,-0.019903043285,5255,82
136,-0.0199379157275,5256,82
137,-0.0199605822563,5257,82
138,-0.0199827831239,5258,82
139,-0.0200045127422,5259,82
140,-0.0200152006,5260,82
141,-0.0200362242758,5261,82
142,-0.0200567729771,5262,82
143,-0.0200768467039,5263,82
144,-0.0200867056847,5264,82
145,-0.0201060641557,5265,82
146,-0.0201342012733,5266,82
147,-0.0201523583382,5267,82
148,-0.0201612561941,5268,82
149,-0.0201872233301,5269,82
150,-0.0202039275318,5270,82
151,-0.0202201455832,5271,82
152,-0.0202358774841,5272,82
153,-0.0202435590327,5273,82
154,-0.0202585570514,5274,82
155,-0.0202730670571,5275,82
156,-0.0202870853245,5276,82
157,-0.0202939100564,5277,82
158,-0.0203136466444,5278,82
159,-0.0203199777752,5279,82
160,-0.020338235423,5280,82
161,-0.0203440748155,5281,82
162,-0.0203608516604,5282,82
163,-0.0203661955893,5283,82
164,-0.0203814916313,5284,82
165,-0.0203863438219,5285,82
166,-0.0203956719488,5286,82
167,-0.0204045064747,5287,82
168,-0.020416829735,5288,82
169,-0.0204244274646,5289,82
170,-0.0204280409962,5290,82
171,-0.0204381402582,5291,82
172,-0.0204412583262,5292,82
173,-0.0204471237957,5293,82
174,-0.020452497527,5294,82
175,-0.0204573757946,5295,82
176,-0.0204617604613,5296,82
177,-0.0204656533897,5297,82
178,-0.020467415452,5298,82
179,-0.0204705689102,5299,82
180,-0.0204743798822,5300,82
181,-0.0204763077199,5301,82
182,-0.0204770881683,5302,82
183,-0.0204782821238,5303,82
184,-0.0204789862037,5304,82
185,-0.0204791259021,5305,82
186,-0.0204786099494,5306,82
187,-0.0204781703651,5307,82
188,-0.0204769298434,5308,82
189,-0.0204752031714,5309,82
190,-0.0204729922116,5310,82
191,-0.020470302552,5311,82
192,-0.0204671304673,5312,82
193,-0.0204634778202,5313,82
194,-0.0204593446106,5314,82
195,-0.0204547364265,5315,82
196,-0.0204496495426,5316,82
197,-0.0204440876842,5317,82
198,-0.0204380489886,5318,82
199,-0.0204315390438,5319,82
200,-0.0204245578498,5320,82
201,-0.0204171035439,5321,82
202,-0.0204131994396,5322,82
203,-0.0204091798514,5323,82
204,-0.020400788635,5324,82
205,-0.0203873254359,5325,82
206,-0.0203777682036,5326,82
207,-0.0203677471727,5327,82
208,-0.0203572623432,5328,82
209,-0.0203463174403,5329,82
210,-0.0203349143267,5330,82
211,-0.0203290395439,5331,82
212,-0.0203107297421,5332,82
213,-0.0203043967485,5333,82
214,-0.0202847216278,5334,82
215,-0.0202710367739,5335,82
216,-0.0202568974346,5336,82
217,-0.0202496591955,5337,82
218,-0.0202423073351,5338,82
219,-0.0202272683382,5339,82
220,-0.0202117823064,5340,82
221,-0.0201877150685,5341,82
222,-0.0201711133122,5342,82
223,-0.0201540663838,5343,82
224,-0.0201453771442,5344,82
225,-0.0201186481863,5345,82
226,-0.0201095174998,5346,82
227,-0.0200814660639,5347,82
228,-0.0200622193515,5348,82
229,-0.0200425367802,5349,82
230,-0.0200224164873,5350,82
231,-0.0200121942908,5351,82
232,-0.0199914239347,5352,82
233,-0.0199702195823,5353,82
234,-0.0199485868216,5354,82
235,-0.0199265219271,5355,82
