,amplitude,tstep,vfp
0,-0.0100012496114,5134,88
1,-0.0100196329877,5135,88
2,-0.0100379120559,5136,88
3,-0.0100470148027,5137,88
4,-0.0100741880015,5138,88
5,-0.0100922016427,5139,88
6,-0.010101181455,5140,88
7,-0.0101101435721,5141,88
8,-0.0101369367912,5142,88
9,-0.0101547315717,5143,88
10,-0.0101724816486,5144,88
11,-0.0101901944727,5145,88
12,-0.0101990383118,5146,88
13,-0.0102255344391,5147,88
14,-0.0102343568578,5148,88
15,-0.0102608092129,5149,88
16,-0.0102696241811,5150,88
17,-0.0102960728109,5151,88
18,-0.0103048924357,5152,88
19,-0.0103313745931,5153,88
20,-0.0103402109817,5154,88
21,-0.0103579051793,5155,88
22,-0.0103756273165,5156,88
23,-0.0103845018893,5157,88
24,-0.0104111833498,5158,88
25,-0.010429026559,5159,88
26,-0.0104379663244,5160,88
27,-0.0104648629203,5161,88
28,-0.0104828653857,5162,88
29,-0.0104918889701,5163,88
30,-0.0105190556496,5164,88
31,-0.0105372518301,5165,88
32,-0.0105555178598,5166,88
33,-0.0105738574639,5167,88
34,-0.0105922734365,5168,88
35,-0.0106107667089,5169,88
36,-0.010620043613,5170,88
37,-0.0106386579573,5171,88
38,-0.0106573533267,5172,88
39,-0.0106761315838,5173,88
40,-0.0106949945912,5174,88
41,-0.010713942349,5175,88
42,-0.0107329757884,5176,88
43,-0.0107425237074,5177,88
44,-0.0107712959871,5178,88
45,-0.0107809286565,5179,88
46,-0.0108099533245,5180,88
47,-0.0108196688816,5181,88
48,-0.0108489394188,5182,88
49,-0.0108587350696,5183,88
50,-0.0108783850446,5184,88
51,-0.0109080029652,5185,88
52,-0.0109179122373,5186,88
53,-0.0109377829358,5187,88
54,-0.0109577225521,5188,88
55,-0.0109777245671,5189,88
56,-0.0109877483919,5190,88
57,-0.0110179083422,5191,88
58,-0.0110380798578,5192,88
59,-0.0110582998022,5193,88
60,-0.0110684260726,5194,88
61,-0.0110887084156,5195,88
62,-0.0111191952601,5196,88
63,-0.0111395549029,5197,88
64,-0.0111599350348,5198,88
65,-0.0111701311544,5199,88
66,-0.0112007344142,5200,88
67,-0.0112109379843,5201,88
68,-0.0112313413993,5202,88
69,-0.0112415403128,5203,88
70,-0.0112721156329,5204,88
71,-0.0112924715504,5205,88
72,-0.011312795803,5206,88
73,-0.011322944425,5207,88
74,-0.0113533185795,5208,88
75,-0.011373501271,5209,88
76,-0.0113936197013,5210,88
77,-0.011403651908,5211,88
78,-0.0114336283877,5212,88
79,-0.0114535018802,5213,88
80,-0.0114732757211,5214,88
81,-0.0114831225947,5215,88
82,-0.0115027297288,5216,88
83,-0.0115124871954,5217,88
84,-0.0115415649489,5218,88
85,-0.0115607753396,5219,88
86,-0.0115798348561,5220,88
87,-0.0115987341851,5221,88
88,-0.0116081209853,5222,88
89,-0.0116360140964,5223,88
90,-0.0116452192888,5224,88
91,-0.0116634825245,5225,88
92,-0.0116904946044,5226,88
93,-0.0117082335055,5227,88
94,-0.0117257460952,5228,88
95,-0.0117430230603,5229,88
96,-0.0117600578815,5230,88
97,-0.0117684807628,5231,88
98,-0.0117851318792,5232,88
99,-0.0118015184999,5233,88
100,-0.0118176303804,5234,88
101,-0.0118255820125,5235,88
102,-0.0118412701413,5236,88
103,-0.0118642486632,5237,88
104,-0.0118791898713,5238,88
105,-0.0118938190863,5239,88
106,-0.0119081307203,5240,88
107,-0.0119221173227,5241,88
108,-0.0119357742369,5242,88
109,-0.0119490968063,5243,88
110,-0.0119556309655,5244,88
111,-0.0119684394449,5245,88
112,-0.0119809014723,5246,88
113,-0.0119930105284,5247,88
114,-0.012004762888,5248,88
115,-0.0120105044916,5249,88
116,-0.0120217166841,5250,88
117,-0.0120378518477,5251,88
118,-0.0120481504127,5252,88
119,-0.012058080174,5253,88
120,-0.0120676392689,5254,88
121,-0.0120768276975,5255,88
122,-0.0120856445283,5256,88
123,-0.0120940897614,5257,88
124,-0.0121021652594,5258,88
125,-0.0121060637757,5259,88
126,-0.012117208913,5260,88
127,-0.0121207404882,5261,88
128,-0.0121241807938,5262,88
129,-0.0121307885274,5263,88
130,-0.0121400253847,5264,88
131,-0.0121457390487,5265,88
132,-0.0121484631673,5266,88
133,-0.0121561130509,5267,88
134,-0.0121607827023,5268,88
135,-0.0121651142836,5269,88
136,-0.0121691133827,5270,88
137,-0.0121727865189,5271,88
138,-0.0121761392802,5272,88
139,-0.0121791772544,5273,88
140,-0.0121819069609,5274,88
141,-0.0121843358502,5275,88
142,-0.0121854403988,5276,88
143,-0.0121864723042,5277,88
144,-0.0121883209795,5278,88
145,-0.0121905766428,5279,88
146,-0.0121917454526,5280,88
147,-0.0121926544234,5281,88
148,-0.0121933128685,5282,88
149,-0.0121935512871,5283,88
150,-0.0121939126402,5284,88
151,-0.0121938679367,5285,88
152,-0.0121937645599,5286,88
153,-0.0121931368485,5287,88
154,-0.0121924653649,5288,88
155,-0.0121916020289,5289,88
156,-0.0121905533597,5290,88
157,-0.0121893277392,5291,88
158,-0.012188651599,5292,88
159,-0.0121879344806,5293,88
160,-0.0121855437756,5294,88
161,-0.0121837621555,5295,88
162,-0.0121818371117,5296,88
163,-0.0121797760949,5297,88
164,-0.0121786976233,5298,88
165,-0.0121752750129,5299,88
166,-0.0121728451923,5300,88
167,-0.0121703036129,5301,88
168,-0.0121676567942,5302,88
169,-0.0121662952006,5303,88
170,-0.0121620651335,5304,88
171,-0.0121591277421,5305,88
172,-0.012156101875,5306,88
173,-0.0121545568109,5307,88
174,-0.0121529912576,5308,88
175,-0.0121497977525,5309,88
176,-0.0121448552236,5310,88
177,-0.0121431685984,5311,88
