,amplitude,tstep,vfp
0,-0.0100329546258,4928,98
1,-0.0100496392697,4929,98
2,-0.0100828586146,4930,98
3,-0.0101158805192,4931,98
4,-0.0101323174313,4932,98
5,-0.0101650413126,4933,98
6,-0.0102137569338,4934,98
7,-0.0102459862828,4935,98
8,-0.0102780163288,4936,98
9,-0.0103098498657,4937,98
10,-0.0103256916627,4938,98
11,-0.0103729171678,4939,98
12,-0.0103885605931,4940,98
13,-0.0104351909831,4941,98
14,-0.0104660280049,4942,98
15,-0.0104966647923,4943,98
16,-0.0105119086802,4944,98
17,-0.010527103208,4945,98
18,-0.0105723822489,4946,98
19,-0.0105873737484,4947,98
20,-0.0106320474297,4948,98
21,-0.0106615787372,4949,98
22,-0.0106909070164,4950,98
23,-0.0107054952532,4951,98
24,-0.0107489544898,4952,98
25,-0.010763338767,4953,98
26,-0.0108061833307,4954,98
27,-0.010834489949,4955,98
28,-0.0108625898138,4956,98
29,-0.0108904819936,4957,98
30,-0.0109181683511,4958,98
31,-0.0109319323674,4959,98
32,-0.0109593076631,4960,98
33,-0.0109864715487,4961,98
34,-0.0109999747947,4962,98
35,-0.011040170677,4963,98
36,-0.0110534625128,4964,98
37,-0.0110930241644,4965,98
38,-0.0111061055213,4966,98
39,-0.0111450273544,4967,98
40,-0.0111707057804,4968,98
41,-0.011183465831,4969,98
42,-0.0112214200199,4970,98
43,-0.0112464530393,4971,98
44,-0.0112712690607,4972,98
45,-0.0112835941836,4973,98
46,-0.0113080823794,4974,98
47,-0.0113202445209,4975,98
48,-0.0113444048911,4976,98
49,-0.0113802319393,4977,98
50,-0.0114038391039,4978,98
51,-0.011427225545,4979,98
52,-0.0114388363436,4980,98
53,-0.0114733316004,4981,98
54,-0.0114960502833,4982,98
55,-0.0115073248744,4983,98
56,-0.0115297064185,4984,98
57,-0.0115518635139,4985,98
58,-0.0115846758708,4986,98
59,-0.0116062685847,4987,98
60,-0.0116276340559,4988,98
61,-0.0116382315755,4989,98
62,-0.0116592599079,4990,98
63,-0.0116696869954,4991,98
64,-0.0117006311193,4992,98
65,-0.0117108318955,4993,98
66,-0.0117410905659,4994,98
67,-0.0117609770969,4995,98
68,-0.0117806363851,4996,98
69,-0.0118000674993,4997,98
70,-0.0118192723021,4998,98
71,-0.0118287857622,4999,98
72,-0.011847646907,5000,98
73,-0.0118662780151,5001,98
74,-0.0118846828118,5002,98
75,-0.0119118615985,5003,98
76,-0.0119208078831,5004,98
77,-0.0119385262951,5005,98
78,-0.0119473012164,5006,98
79,-0.0119646796957,5007,98
80,-0.0119818327948,5008,98
81,-0.0120071368292,5009,98
82,-0.0120237227529,5010,98
83,-0.0120400832966,5011,98
84,-0.0120562203228,5012,98
85,-0.0120721310377,5013,98
86,-0.0120800016448,5014,98
87,-0.0120955780149,5015,98
88,-0.0121185239404,5016,98
89,-0.0121260620654,5017,98
90,-0.012148341164,5018,98
91,-0.0121556567028,5019,98
92,-0.0121701238677,5020,98
93,-0.0121843721718,5021,98
94,-0.012198401615,5022,98
95,-0.0122122131288,5023,98
96,-0.0122258095071,5024,98
97,-0.0122325252742,5025,98
98,-0.0122523531318,5026,98
99,-0.012258855626,5027,98
100,-0.0122780427337,5028,98
101,-0.012284331955,5029,98
102,-0.0123028839007,5030,98
103,-0.0123149901628,5031,98
104,-0.0123268859461,5032,98
105,-0.0123385759071,5033,98
106,-0.0123443435878,5034,98
