,amplitude,tstep,vfp
0,-0.0100611988455,4287,131
1,-0.0101491035894,4288,131
2,-0.0102354288101,4289,131
3,-0.0103201596066,4290,131
4,-0.0103619219735,4291,131
5,-0.0104442304,4292,131
6,-0.0105249080807,4293,131
7,-0.0105646308511,4294,131
8,-0.010642837733,4295,131
9,-0.0107193831354,4296,131
10,-0.010831062682,4297,131
11,-0.0109034096822,4298,131
12,-0.0109389489517,4299,131
13,-0.0110087515786,4300,131
14,-0.0110768470913,4301,131
15,-0.0111757814884,4302,131
16,-0.0112395910546,4303,131
17,-0.0113016795367,4304,131
18,-0.0113320769742,4305,131
19,-0.01142068021,4306,131
20,-0.0114775905386,4307,131
21,-0.011505397968,4308,131
22,-0.0115327741951,4309,131
23,-0.0115862330422,4310,131
24,-0.0116379680112,4311,131
25,-0.0117123452947,4312,131
26,-0.0117597859353,4313,131
27,-0.0118055185303,4314,131
28,-0.0118495486677,4315,131
29,-0.0118918828666,4316,131
30,-0.0119325295091,4317,131
31,-0.0119714969769,4318,131
32,-0.0119903543964,4319,131
33,-0.0120444372296,4320,131
34,-0.0120616387576,4321,131
35,-0.0121107911691,4322,131
36,-0.0121263619512,4323,131
37,-0.0121415285394,4324,131
38,-0.0121706584468,4325,131
39,-0.0121981976554,4326,131
40,-0.012236552313,4327,131
41,-0.0122601790354,4328,131
42,-0.0122822718695,4329,131
43,-0.0123028475791,4330,131
44,-0.0123125724494,4331,131
45,-0.0123395258561,4332,131
46,-0.0123556694016,4333,131
47,-0.0123632019386,4334,131
48,-0.0123836696148,4335,131
49,-0.0123955700547,4336,131
50,-0.0124061023816,4337,131
51,-0.0124152889475,4338,131
52,-0.0124193849042,4339,131
53,-0.0124231539667,4340,131
54,-0.0124297216535,4341,131
55,-0.0124350199476,4342,131
56,-0.0124406404793,4343,131
57,-0.0124428737909,4344,131
58,-0.0124435471371,4345,131
59,-0.0124438330531,4346,131
60,-0.0124426139519,4347,131
61,-0.0124403005466,4348,131
62,-0.0124387415126,4349,131
63,-0.0124348402023,4350,131
64,-0.0124299162999,4351,131
65,-0.0124206794426,4352,131
66,-0.0124133313075,4353,131
67,-0.0124093117192,4354,131
68,-0.0124050667509,4355,131
69,-0.0123959155753,4356,131
70,-0.0123805934563,4357,131
71,-0.0123693617061,4358,131
72,-0.0123634524643,4359,131
73,-0.0123510668054,4360,131
74,-0.0123379509896,4361,131
75,-0.0123241376132,4362,131
76,-0.0123096574098,4363,131
77,-0.0122945429757,4364,131
78,-0.012278825976,4365,131
79,-0.0122541934252,4366,131
80,-0.0122371129692,4367,131
81,-0.0122195435688,4368,131
82,-0.0122105851769,4369,131
83,-0.0121923396364,4370,131
84,-0.0121736843139,4371,131
85,-0.0121546527371,4372,131
86,-0.0121352747083,4373,131
87,-0.0121155828238,4374,131
88,-0.0120956078172,4375,131
89,-0.0120855243877,4376,131
90,-0.012054936029,4377,131
91,-0.0120342997834,4378,131
92,-0.0120135070756,4379,131
93,-0.0119925867766,4380,131
94,-0.0119715696201,4381,131
95,-0.011950484477,4382,131
96,-0.011939926073,4383,131
97,-0.0119187962264,4384,131
98,-0.0118976747617,4385,131
99,-0.0118765886873,4386,131
100,-0.0118555668741,4387,131
101,-0.0118346391246,4388,131
102,-0.0118138333783,4389,131
103,-0.0118034845218,4390,131
104,-0.0117829125375,4391,131
105,-0.0117524163797,4392,131
106,-0.0117323677987,4393,131
107,-0.0117125753313,4394,131
108,-0.0116930631921,4395,131
109,-0.0116834212095,4396,131
110,-0.0116643784568,4397,131
111,-0.0116456793621,4398,131
112,-0.0116273472086,4399,131
