,amplitude,tstep,vfp
0,0.0100883925334,1763,183
1,0.0103146629408,1764,183
2,0.0104291168973,1765,183
3,0.010660674423,1766,183
4,0.0108957719058,1767,183
5,0.0111344140023,1768,183
6,0.0113766109571,1769,183
7,0.0116223692894,1770,183
8,0.0118716899306,1771,183
9,0.0121245784685,1772,183
10,0.0123810349032,1773,183
11,0.0125106014311,1774,183
12,0.0127724064514,1775,183
13,0.0131717966869,1776,183
14,0.0133067062125,1777,183
15,0.0135791897774,1778,183
16,0.013994560577,1779,183
17,0.0141347842291,1780,183
18,0.0144178727642,1781,183
19,0.0147044723853,1782,183
20,0.0148490844294,1783,183
21,0.0152881434187,1784,183
22,0.015436229296,1785,183
23,0.0157349854708,1786,183
24,0.0161895379424,1787,183
25,0.0164968147874,1788,183
26,0.0168074555695,1789,183
27,0.0171214342117,1790,183
28,0.0174387134612,1791,183
29,0.0177592635155,1792,183
30,0.0180830489844,1793,183
31,0.0184100326151,1794,183
32,0.0185747109354,1795,183
33,0.0190734285861,1796,183
34,0.0192412100732,1797,183
35,0.0195790547878,1798,183
36,0.019919898361,1799,183
37,0.0202636886388,1800,183
38,0.0204366780818,1801,183
39,0.0207847952843,1802,183
40,0.0213122367859,1803,183
41,0.021667284891,1804,183
42,0.021845811978,1805,183
43,0.0222048331052,1806,183
44,0.0225664228201,1807,183
45,0.0231134761125,1808,183
46,0.023481188342,1809,183
47,0.0238512214273,1810,183
48,0.0242234971374,1811,183
49,0.0244104545563,1812,183
50,0.0247859526426,1813,183
51,0.024974476546,1814,183
52,0.0255430042744,1815,183
53,0.0257334634662,1816,183
54,0.0261157471687,1817,183
55,0.0266924072057,1818,183
56,0.027078865096,1819,183
57,0.0274668261409,1820,183
58,0.0276613403112,1821,183
59,0.0282468628138,1822,183
60,0.0284426547587,1823,183
61,0.029031701386,1824,183
62,0.029425656423,1825,183
63,0.0298204887658,1826,183
64,0.0300181992352,1827,183
65,0.0304141361266,1828,183
66,0.0306123364717,1829,183
67,0.031207671389,1830,183
68,0.0316050313413,1831,183
69,0.0320026278496,1832,183
70,0.0324003323913,1833,183
71,0.0327980183065,1834,183
72,0.0331955589354,1835,183
73,0.0335928276181,1836,183
74,0.0337913148105,1837,183
75,0.0343860052526,1838,183
76,0.0347816497087,1839,183
77,0.034979172051,1840,183
78,0.0355703532696,1841,183
79,0.0357668921351,1842,183
80,0.0361590720713,1843,183
81,0.0365499518812,1844,183
82,0.0369393788278,1845,183
83,0.0373272038996,1846,183
84,0.037520468235,1847,183
85,0.0380974635482,1848,183
86,0.0384795963764,1849,183
87,0.038859538734,1850,183
88,0.0392371229827,1851,183
89,0.039612211287,1852,183
90,0.0397987626493,1853,183
91,0.0403542406857,1854,183
92,0.0407208800316,1855,183
93,0.041084382683,1856,183
94,0.0412649139762,1857,183
95,0.0414446033537,1858,183
96,0.0419784151018,1859,183
97,0.0423297174275,1860,183
98,0.0425039343536,1861,183
99,0.0430206134915,1862,183
100,0.0431907810271,1863,183
101,0.0435279123485,1864,183
102,0.0440252833068,1865,183
103,0.0443510785699,1866,183
104,0.0446720533073,1867,183
105,0.0449880510569,1868,183
106,0.0452989153564,1869,183
107,0.0456044748425,1870,183
108,0.0459045730531,1871,183
109,0.0461990498006,1872,183
110,0.046344127506,1873,183
111,0.0466298721731,1874,183
112,0.0467704944313,1875,183
113,0.0470471531153,1876,183
114,0.0474503524601,1877,183
115,0.0477110780776,1878,183
116,0.0479651540518,1879,183
117,0.048089645803,1880,183
118,0.0484527535737,1881,183
119,0.0486859679222,1882,183
120,0.0489119328558,1883,183
121,0.0491304919124,1884,183
122,0.0493415035307,1885,183
123,0.0495448186994,1886,183
124,0.0497402995825,1887,183
125,0.0498350560665,1888,183
126,0.0500185117126,1889,183
127,0.0501937866211,1890,183
128,0.0502783022821,1891,183
129,0.050519220531,1892,183
130,0.0506691113114,1893,183
131,0.0507408007979,1894,183
132,0.050877571106,1895,183
133,0.0510659888387,1896,183
134,0.0511802583933,1897,183
135,0.0512853190303,1898,183
136,0.0513810515404,1899,183
137,0.0514673441648,1900,183
138,0.0515440925956,1901,183
139,0.0516111850739,1902,183
140,0.0516410805285,1903,183
141,0.0516934916377,1904,183
142,0.0517159886658,1905,183
143,0.0517684966326,1906,183
144,0.0517809689045,1907,183
145,0.0518031232059,1908,183
146,0.0518053881824,1909,183
147,0.0517966747284,1910,183
148,0.051788572222,1911,183
149,0.051748521626,1912,183
150,0.0517299026251,1913,183
151,0.0516846962273,1914,183
152,0.0515968650579,1915,183
153,0.0515622273088,1916,183
154,0.0514848418534,1917,183
155,0.0513966269791,1918,183
156,0.0513484440744,1919,183
157,0.0511875115335,1920,183
158,0.0510665290058,1921,183
159,0.0509345494211,1922,183
160,0.0507915467024,1923,183
161,0.0506374910474,1924,183
162,0.0504723675549,1925,183
163,0.0503856502473,1926,183
164,0.0501088425517,1927,183
165,0.0499104298651,1928,183
166,0.0497009046376,1929,183
167,0.0494802743196,1930,183
168,0.0493657998741,1931,183
169,0.0490057319403,1932,183
170,0.0488801747561,1933,183
171,0.0486207604408,1934,183
172,0.048350315541,1935,183
173,0.0480688586831,1936,183
174,0.0477764308453,1937,183
175,0.0474730655551,1938,183
176,0.0473172925413,1939,183
177,0.0468337014318,1940,183
178,0.046667098999,1941,183
179,0.0461511723697,1942,183
180,0.045793864876,1943,183
181,0.0454259589314,1944,183
182,0.0452380478382,1945,183
183,0.0448543652892,1946,183
184,0.0444602668285,1947,183
185,0.0440558381379,1948,183
186,0.0436411648989,1949,183
