,amplitude,tstep,vfp
0,-0.0100257899612,4201,92
1,-0.0100777642801,4202,92
2,-0.0101275695488,4203,92
3,-0.0101752020419,4204,92
4,-0.0101982019842,4205,92
5,-0.0102639347315,4206,92
6,-0.0103050386533,4207,92
7,-0.0103439735249,4208,92
8,-0.0103807467967,4209,92
9,-0.0104153696448,4210,92
10,-0.0104478560388,4211,92
11,-0.0104782218114,4212,92
12,-0.0105064855888,4213,92
13,-0.0105326678604,4214,92
14,-0.0105449864641,4215,92
15,-0.0105680925772,4216,92
16,-0.0105891814455,4217,92
17,-0.0106082828715,4218,92
18,-0.0106254285201,4219,92
19,-0.0106406547129,4220,92
20,-0.0106475576758,4221,92
21,-0.0106599722058,4222,92
22,-0.0106751862913,4223,92
23,-0.010679368861,4224,92
24,-0.0106893349439,4225,92
25,-0.0106918150559,4226,92
26,-0.0106968153268,4227,92
27,-0.0106981769204,4228,92
28,-0.0106980251148,4229,92
29,-0.0106973974034,4230,92
30,-0.0106933936477,4231,92
31,-0.0106890276074,4232,92
32,-0.0106863575056,4233,92
33,-0.0106800813228,4234,92
34,-0.0106726065278,4235,92
35,-0.010663994588,4236,92
36,-0.0106592820957,4237,92
37,-0.0106436135247,4238,92
38,-0.0106319719926,4239,92
39,-0.0106258168817,4240,92
40,-0.0106128798798,4241,92
41,-0.0105920284986,4242,92
42,-0.0105772614479,4243,92
43,-0.0105696432292,4244,92
44,-0.0105459531769,4245,92
45,-0.0105378050357,4246,92
46,-0.0105127263814,4247,92
47,-0.0105041833594,4248,92
48,-0.0104868719354,4249,92
49,-0.0104781212285,4250,92
50,-0.0104515831918,4251,92
51,-0.0104337381199,4252,92
52,-0.0104247946292,4253,92
53,-0.010397975333,4254,92
54,-0.0103801852092,4255,92
55,-0.010362541303,4256,92
56,-0.0103451050818,4257,92
57,-0.0103279370815,4258,92
58,-0.0103110987693,4259,92
59,-0.0103028211743,4260,92
60,-0.0102786412463,4261,92
61,-0.0102631347254,4262,92
62,-0.0102555863559,4263,92
63,-0.0102409319952,4264,92
64,-0.0102338390425,4265,92
65,-0.0102135743946,4266,92
66,-0.0102071771398,4267,92
67,-0.0101891420782,4268,92
68,-0.0101781366393,4269,92
69,-0.0101729566231,4270,92
70,-0.0101587632671,4271,92
71,-0.0101504735649,4272,92
72,-0.0101431654766,4273,92
73,-0.0101398900151,4274,92
74,-0.0101316245273,4275,92
75,-0.0101274549961,4276,92
76,-0.0101243890822,4277,92
77,-0.0101232780144,4278,92
78,-0.0101224519312,4279,92
79,-0.0101217115298,4280,92
80,-0.0101220523939,4281,92
81,-0.0101236300543,4282,92
82,-0.0101282624528,4283,92
83,-0.0101328790188,4284,92
84,-0.0101387305185,4285,92
85,-0.0101421223953,4286,92
86,-0.0101498384029,4287,92
87,-0.0101588042453,4288,92
88,-0.0101745966822,4289,92
89,-0.0101866861805,4290,92
90,-0.0102000180632,4291,92
91,-0.0102071492001,4292,92
92,-0.010222335346,4293,92
93,-0.0102387443185,4294,92
94,-0.0102563649416,4295,92
95,-0.0102751841769,4296,92
96,-0.0102951843292,4297,92
97,-0.0103056216612,4298,92
98,-0.0103386538103,4299,92
99,-0.0103502292186,4300,92
100,-0.010386605747,4301,92
101,-0.0104122012854,4302,92
102,-0.0104388408363,4303,92
103,-0.0104664964601,4304,92
104,-0.0104806954041,4305,92
105,-0.0105247292668,4306,92
106,-0.010555241257,4307,92
107,-0.0105708306655,4308,92
108,-0.0106026558205,4309,92
109,-0.0106353098527,4310,92
110,-0.010668755509,4311,92
111,-0.0107029536739,4312,92
112,-0.0107378633693,4313,92
113,-0.0107734426856,4314,92
114,-0.010809651576,4315,92
115,-0.0108279781416,4316,92
116,-0.010865050368,4317,92
117,-0.0109216216952,4318,92
118,-0.0109599139541,4319,92
119,-0.0109986141324,4320,92
120,-0.0110376775265,4321,92
121,-0.0110573312268,4322,92
122,-0.0110968537629,4323,92
123,-0.0111366249621,4324,92
124,-0.0111765991896,4325,92
125,-0.0112167280167,4326,92
126,-0.0112569667399,4327,92
127,-0.0112972678617,4328,92
128,-0.0113174282014,4329,92
129,-0.0113778756931,4330,92
130,-0.0113979950547,4331,92
131,-0.0114381536841,4332,92
132,-0.0114981103688,4333,92
133,-0.0115378284827,4334,92
134,-0.011557594873,4335,92
135,-0.0115969153121,4336,92
136,-0.0116359153762,4337,92
137,-0.0116745531559,4338,92
138,-0.0117127858102,4339,92
139,-0.0117505732924,4340,92
140,-0.0117692872882,4341,92
141,-0.011824647896,4342,92
142,-0.011860855855,4343,92
143,-0.0118964593858,4344,92
144,-0.0119314221665,4345,92
145,-0.0119486507028,4346,92
146,-0.0119825825095,4347,92
147,-0.0120320981368,4348,92
148,-0.012048217468,4349,92
149,-0.0120798517019,4350,92
150,-0.0121106561273,4351,92
151,-0.012155232951,4352,92
152,-0.0121838217601,4353,92
153,-0.012197766453,4354,92
154,-0.0122249387205,4355,92
155,-0.0122381588444,4356,92
156,-0.0122763179243,4357,92
157,-0.0123004745692,4358,92
158,-0.0123235760257,4359,92
159,-0.0123455971479,4360,92
160,-0.0123665165156,4361,92
161,-0.012376556173,4362,92
162,-0.0124049633741,4363,92
163,-0.0124224526808,4364,92
164,-0.0124387592077,4365,92
165,-0.0124464640394,4366,92
166,-0.0124677577987,4367,92
167,-0.0124804154038,4368,92
168,-0.0124862780795,4369,92
169,-0.0124970600009,4370,92
170,-0.012506573461,4371,92
171,-0.0125108510256,4372,92
172,-0.0125184385106,4373,92
173,-0.0125247286633,4374,92
174,-0.012531706132,4375,92
175,-0.012534705922,4376,92
176,-0.0125357070938,4377,92
177,-0.0125367036089,4378,92
178,-0.0125356856734,4379,92
179,-0.0125346705317,4380,92
180,-0.0125295864418,4381,92
181,-0.0125272106379,4382,92
182,-0.0125180343166,4383,92
183,-0.0125142903998,4384,92
184,-0.0125057734549,4385,92
185,-0.0124958837405,4386,92
186,-0.0124846166,4387,92
187,-0.012478467077,4388,92
188,-0.0124579528347,4389,92
189,-0.0124425552785,4390,92
190,-0.0124343400821,4391,92
191,-0.012407633476,4392,92
192,-0.0123980445787,4393,92
193,-0.0123672252521,4394,92
194,-0.0123449703678,4395,92
195,-0.0123333316296,4396,92
196,-0.0122963814065,4397,92
197,-0.0122833875939,4398,92
198,-0.0122563894838,4399,92
199,-0.0122280493379,4400,92
200,-0.0121983746067,4401,92
201,-0.0121673708782,4402,92
202,-0.0121350465342,4403,92
203,-0.0121183916926,4404,92
204,-0.0120841022581,4405,92
205,-0.0120485154912,4406,92
206,-0.0120116425678,4407,92
207,-0.0119539424777,4408,92
208,-0.0119340773672,4409,92
209,-0.011893408373,4410,92
210,-0.0118300812319,4411,92
211,-0.0118083590642,4412,92
212,-0.0117413811386,4413,92
213,-0.0117184566334,4414,92
214,-0.0116717200726,4415,92
215,-0.0116238137707,4416,92
216,-0.0115747563541,4417,92
217,-0.0115245627239,4418,92
218,-0.0114732487127,4419,92
219,-0.0114208348095,4420,92
220,-0.0113673396409,4421,92
221,-0.0113127827644,4422,92
222,-0.0112851122394,4423,92
223,-0.0112005630508,4424,92
224,-0.0111429430544,4425,92
225,-0.0110843451694,4426,92
226,-0.011024790816,4427,92
227,-0.0109643042088,4428,92
228,-0.0109337186441,4429,92
229,-0.0108718788251,4430,92
230,-0.0108406301588,4431,92
231,-0.0107774911448,4432,92
232,-0.0106812277809,4433,92
233,-0.0106160547584,4434,92
234,-0.0105501143262,4435,92
235,-0.0104834353551,4436,92
236,-0.0104498267174,4437,92
237,-0.0103479716927,4438,92
238,-0.0102792456746,4439,92
239,-0.0102098984644,4440,92
240,-0.0101399570704,4441,92
241,-0.0100694550201,4442,92
242,-0.010034003295,4443,92
0,0.0100041134283,3621,93
1,0.010044994764,3622,93
2,0.0100854346529,3623,93
3,0.010125413537,3624,93
4,0.0101452218369,3625,93
5,0.0101844640449,3626,93
6,0.0102231875062,3627,93
7,0.0102613717318,3628,93
8,0.0102989915758,3629,93
9,0.0103360246867,3630,93
10,0.0103724477813,3631,93
11,0.0104082394391,3632,93
12,0.0104433754459,3633,93
13,0.0104778325185,3634,93
14,0.0105115883052,3635,93
15,0.0105446185917,3636,93
16,0.0105769000947,3637,93
17,0.0106084113941,3638,93
18,0.0106238694862,3639,93
19,0.0106541793793,3640,93
20,0.0106980800629,3641,93
21,0.0107262721285,3642,93
22,0.0107400361449,3643,93
23,0.0107535747811,3644,93
24,0.0107928151265,3645,93
25,0.0108177978545,3646,93
26,0.0108418120071,3647,93
27,0.0108648352325,3648,93
28,0.0108868433163,3649,93
29,0.010907814838,3650,93
30,0.0109179047868,3651,93
31,0.0109465578571,3652,93
32,0.0109642855823,3653,93
33,0.0109727280214,3654,93
34,0.0109887588769,3655,93
35,0.011010626331,3656,93
36,0.0110237216577,3657,93
37,0.0110298162326,3658,93
38,0.0110356053337,3659,93
39,0.0110511146486,3660,93
40,0.011059881188,3661,93
41,0.0110637843609,3662,93
42,0.0110706193373,3663,93
43,0.0110784061253,3664,93
44,0.0110819265246,3665,93
45,0.011084087193,3666,93
46,0.0110848713666,3667,93
47,0.011084260419,3668,93
48,0.0110822375864,3669,93
49,0.0110806915909,3670,93
50,0.0110738892108,3671,93
51,0.0110675320029,3672,93
52,0.0110638011247,3673,93
53,0.0110552245751,3674,93
54,0.0110503751785,3675,93
55,0.011033562012,3676,93
56,0.0110271964222,3677,93
57,0.0110133150592,3678,93
58,0.010989590548,3679,93
59,0.010980903171,3680,93
60,0.010962350294,3681,93
61,0.0109315570444,3682,93
62,0.0109090367332,3683,93
63,0.0108971763402,3684,93
64,0.0108591774479,3685,93
65,0.0108457021415,3686,93
66,0.0108028370887,3687,93
67,0.0107877338305,3688,93
68,0.0107562988997,3689,93
69,0.0107232220471,3690,93
70,0.0106884995475,3691,93
71,0.0106521276757,3692,93
72,0.0106333224103,3693,93
73,0.0105744246393,3694,93
74,0.0105330897495,3695,93
75,0.0104900971055,3696,93
76,0.010467980057,3697,93
77,0.0103991450742,3698,93
78,0.0103511884809,3699,93
79,0.0103015806526,3700,93
80,0.010250326246,3701,93
81,0.0101974299178,3702,93
82,0.0101703666151,3703,93
83,0.0101428953931,3704,93
84,0.0100580379367,3705,93
85,0.0100289406255,3706,93
86,-0.0100623844191,4287,93
87,-0.0101078227162,4288,93
88,-0.0102442204952,4289,93
89,-0.0102896885946,4290,93
90,-0.0104259876534,4291,93
91,-0.010516689159,4292,93
92,-0.0105619663373,4293,93
93,-0.0106071848422,4294,93
94,-0.0107424054295,4295,93
95,-0.0108321122825,4296,93
96,-0.0109213944525,4297,93
97,-0.0110101886094,4298,93
98,-0.0110543826595,4299,93
99,-0.0111423283815,4300,93
100,-0.0112730227411,4301,93
101,-0.0113162305206,4302,93
102,-0.0114446748048,4303,93
103,-0.0114870714024,4304,93
104,-0.0116129014641,4305,93
105,-0.0116955824196,4306,93
106,-0.0117772286758,4307,93
107,-0.0118176471442,4308,93
108,-0.0118976356462,4309,93
109,-0.0119764478877,4310,93
110,-0.0120540279895,4311,93
111,-0.0120923388749,4312,93
112,-0.0121679687873,4313,93
113,-0.0122788324952,4314,93
114,-0.0123150721192,4315,93
115,-0.0123864421621,4316,93
116,-0.0124906273559,4317,93
117,-0.0125580998138,4318,93
118,-0.0125912223011,4319,93
119,-0.012688065879,4320,93
120,-0.0127504682168,4321,93
121,-0.0128110907972,4322,93
122,-0.0128407217562,4323,93
123,-0.0128985960037,4324,93
124,-0.0129268281162,4325,93
125,-0.0129818599671,4326,93
126,-0.0130607532337,4327,93
127,-0.0131108583882,4328,93
128,-0.013135150075,4329,93
129,-0.0132049312815,4330,93
130,-0.0132271461189,4331,93
131,-0.0132906008512,4332,93
132,-0.0133302081376,4333,93
133,-0.0133676249534,4334,93
134,-0.0134028261527,4335,93
135,-0.0134357856587,4336,93
136,-0.0134664792567,4337,93
137,-0.0134948864579,4338,93
138,-0.0135082267225,4339,93
139,-0.0135331647471,4340,93
140,-0.0135557688773,4341,93
141,-0.013576021418,4342,93
142,-0.0135852610692,4343,93
143,-0.0136094130576,4344,93
144,-0.0136225279421,4345,93
145,-0.0136281847954,4346,93
146,-0.0136415446177,4347,93
147,-0.0136447912082,4348,93
148,-0.0136494683102,4349,93
149,-0.0136519400403,4350,93
150,-0.0136515507475,4351,93
151,-0.0136467404664,4352,93
152,-0.0136439241469,4353,93
153,-0.0136364744976,4354,93
154,-0.0136266052723,4355,93
155,-0.0136143201962,4356,93
156,-0.0135996276513,4357,93
157,-0.0135825369507,4358,93
158,-0.0135630583391,4359,93
159,-0.0135412029922,4360,93
160,-0.0135169858113,4361,93
161,-0.0134904216975,4362,93
162,-0.0134615274146,4363,93
163,-0.0134303215891,4364,93
164,-0.0133968256414,4365,93
165,-0.0133610591292,4366,93
166,-0.0133423330262,4367,93
167,-0.0133032081649,4368,93
168,-0.013261876069,4369,93
169,-0.0132183628157,4370,93
170,-0.013195797801,4371,93
171,-0.0131249120459,4372,93
172,-0.0131002338603,4373,93
173,-0.0130493259057,4374,93
174,-0.0129691539332,4375,93
175,-0.0129132168368,4376,93
176,-0.012884516269,4377,93
177,-0.0128256734461,4378,93
178,-0.0127649446949,4379,93
179,-0.0126704014838,4380,93
180,-0.0126051362604,4381,93
181,-0.0125381350517,4382,93
182,-0.0124694425613,4383,93
183,-0.0124344779179,4384,93
184,-0.012363338843,4385,93
185,-0.0123271783814,4386,93
186,-0.0122164040804,4387,93
187,-0.0121407089755,4388,93
188,-0.0120635991916,4389,93
189,-0.0119851287454,4390,93
190,-0.011945400387,4391,93
191,-0.011824327521,4392,93
192,-0.0117833632976,4393,93
193,-0.0116587569937,4394,93
194,-0.011574328877,4395,93
195,-0.0114888865501,4396,93
196,-0.0114024896175,4397,93
197,-0.0113151995465,4398,93
198,-0.0112712392583,4399,93
199,-0.0111827291548,4400,93
200,-0.0110934833065,4401,93
201,-0.0110035678372,4402,93
202,-0.0109583791345,4403,93
203,-0.0108675789088,4404,93
204,-0.0107304463163,4405,93
205,-0.0106845200062,4406,93
206,-0.0105462130159,4407,93
207,-0.0104536497965,4408,93
208,-0.0103608807549,4409,93
209,-0.0102679720148,4410,93
210,-0.0101749906316,4411,93
211,-0.0101284943521,4412,93
212,-0.0100355325267,4413,93
0,-0.0100272838026,4254,94
1,-0.0100927064195,4255,94
2,-0.0101255234331,4256,94
3,-0.0101913372055,4257,94
4,-0.0102904150262,4258,94
5,-0.0103235105053,4259,94
6,-0.0104229152203,4260,94
7,-0.0104560665786,4261,94
8,-0.0105554750189,4262,94
9,-0.0105885723606,4263,94
10,-0.0106216380373,4264,94
11,-0.010720574297,4265,94
12,-0.0107862409204,4266,94
13,-0.0108516067266,4267,94
14,-0.0109166102484,4268,94
15,-0.0109811909497,4269,94
16,-0.0110452882946,4270,94
17,-0.0111088398844,4271,94
18,-0.0111717833206,4272,94
19,-0.0112340580672,4273,94
20,-0.0112956007943,4274,94
21,-0.0113260783255,4275,94
22,-0.0114162443206,4276,94
23,-0.0114752212539,4277,94
24,-0.0115043465048,4278,94
25,-0.0115332193673,4279,94
26,-0.0116182491183,4280,94
27,-0.0116460379213,4281,94
28,-0.0117276385427,4282,94
29,-0.0117542259395,4283,94
30,-0.0118064377457,4284,94
31,-0.011882243678,4285,94
32,-0.0119310263544,4286,94
33,-0.0119783440605,4287,94
34,-0.0120241446421,4288,94
35,-0.0120683778077,4289,94
36,-0.0120898913592,4290,94
37,-0.0121519509703,4291,94
38,-0.0121911996976,4292,94
39,-0.0122101707384,4293,94
40,-0.0122467810288,4294,94
41,-0.0122815817595,4295,94
42,-0.0123145356774,4296,94
43,-0.0123456073925,4297,94
44,-0.0123747643083,4298,94
45,-0.012388615869,4299,94
46,-0.0124272191897,4300,94
47,-0.0124504640698,4301,94
48,-0.0124613307416,4302,94
49,-0.0124815385789,4303,94
50,-0.0125080049038,4304,94
51,-0.0125230653211,4305,94
52,-0.0125360460952,4306,94
53,-0.0125469369814,4307,94
54,-0.0125515973195,4308,94
55,-0.012559347786,4309,94
56,-0.012562436983,4310,94
57,-0.0125685622916,4311,94
58,-0.0125695588067,4312,94
59,-0.0125699890777,4313,94
60,-0.012568347156,4314,94
61,-0.0125620225444,4315,94
62,-0.0125552583486,4316,94
63,-0.012546479702,4317,94
64,-0.0125413415954,4318,94
65,-0.0125295855105,4319,94
66,-0.0125158792362,4320,94
67,-0.0124917319044,4321,94
68,-0.012482742779,4322,94
69,-0.0124633852392,4323,94
70,-0.0124422181398,4324,94
71,-0.0124192852527,4325,94
72,-0.0124071706086,4326,94
73,-0.0123816756532,4327,94
74,-0.0123403584585,4328,94
75,-0.0123257925734,4329,94
76,-0.0122955106199,4330,94
77,-0.0122473202646,4331,94
78,-0.0122134340927,4332,94
79,-0.0121959857643,4333,94
80,-0.0121417166665,4334,94
81,-0.0121230129153,4335,94
82,-0.0120651777834,4336,94
83,-0.0120453527197,4337,94
84,-0.0120049370453,4338,94
85,-0.011963557452,4339,94
86,-0.0119212884456,4340,94
87,-0.0118998428807,4341,94
88,-0.0118343755603,4342,94
89,-0.011812207289,4343,94
90,-0.0117448028177,4344,94
91,-0.0116992117837,4345,94
92,-0.0116762490943,4346,94
93,-0.0116068106145,4347,94
94,-0.0115835135803,4348,94
95,-0.0115133104846,4349,94
96,-0.0114663448185,4350,94
97,-0.0114193409681,4351,94
98,-0.0113958492875,4352,94
99,-0.0113255316392,4353,94
100,-0.0113021777943,4354,94
101,-0.0112556554377,4355,94
102,-0.0112325064838,4356,94
103,-0.0111636174843,4357,94
104,-0.011118250899,4358,94
105,-0.0110734179616,4359,94
106,-0.0110291885212,4360,94
107,-0.0109856333584,4361,94
108,-0.0109428213909,4362,94
109,-0.0109008196741,4363,94
110,-0.0108596934006,4364,94
111,-0.0108394771814,4365,94
112,-0.0107803111896,4366,94
113,-0.0107421753928,4367,94
114,-0.0107051515952,4368,94
115,-0.0106870736927,4369,94
116,-0.0106518175453,4370,94
117,-0.0106178009883,4371,94
118,-0.0105850724503,4372,94
119,-0.0105536747724,4373,94
120,-0.0105236480013,4374,94
121,-0.0104950293899,4375,94
122,-0.0104678571224,4376,94
123,-0.0104421582073,4377,94
124,-0.0104179643095,4378,94
125,-0.0104064391926,4379,94
126,-0.0103741828352,4380,94
127,-0.0103546353057,4381,94
128,-0.0103454543278,4382,94
129,-0.010320299305,4383,94
130,-0.0103127136827,4384,94
131,-0.0102987457067,4385,94
132,-0.0102923652157,4386,94
133,-0.0102808065712,4387,94
134,-0.0102664716542,4388,94
135,-0.0102624902502,4389,94
136,-0.0102529171854,4390,94
137,-0.0102484915406,4391,94
138,-0.0102468589321,4392,94
139,-0.0102442475036,4393,94
140,-0.0102443788201,4394,94
141,-0.0102449953556,4395,94
142,-0.0102489972487,4396,94
143,-0.010253415443,4397,94
144,-0.010259186849,4398,94
145,-0.0102625666186,4399,94
146,-0.0102702854201,4400,94
147,-0.010279243812,4401,94
148,-0.0102841714397,4402,94
149,-0.0102948900312,4403,94
150,-0.0103067131713,4404,94
151,-0.010326391086,4405,94
152,-0.0103334374726,4406,94
153,-0.0103559251875,4407,94
154,-0.0103719560429,4408,94
155,-0.0103887375444,4409,94
156,-0.0104061961174,4410,94
157,-0.0104242581874,4411,94
158,-0.0104428483173,4412,94
159,-0.0104523161426,4413,94
160,-0.0104715479538,4414,94
161,-0.0104812923819,4415,94
162,-0.0105109130964,4416,94
163,-0.010530879721,4417,94
164,-0.0105509245768,4418,94
165,-0.0105709610507,4419,94
166,-0.010590900667,4420,94
167,-0.0106008071452,4421,94
168,-0.0106301419437,4422,94
169,-0.0106492675841,4423,94
170,-0.0106586674228,4424,94
171,-0.0106860846281,4425,94
172,-0.0107035990804,4426,94
173,-0.010720398277,4427,94
174,-0.0107363965362,4428,94
175,-0.010744066909,4429,94
176,-0.0107586979866,4430,94
177,-0.0107723111287,4431,94
178,-0.0107787083834,4432,94
179,-0.0107961380854,4433,94
180,-0.0108013255522,4434,94
181,-0.0108148800209,4435,94
182,-0.010822141543,4436,94
183,-0.0108278943226,4437,94
184,-0.0108320610598,4438,94
185,-0.0108335260302,4439,94
186,-0.0108353411779,4440,94
187,-0.0108350571245,4441,94
188,-0.0108314193785,4442,94
189,-0.0108292512596,4443,94
190,-0.0108234370127,4444,94
191,-0.0108155990019,4445,94
192,-0.0108056804165,4446,94
193,-0.0107936281711,4447,94
194,-0.0107793910429,4448,94
195,-0.0107629224658,4449,94
196,-0.0107441786677,4450,94
197,-0.010723117739,4451,94
198,-0.0106997024268,4452,94
