,amplitude,tstep,vfp
0,-0.0160832628608,4096,125
1,-0.016092363745,4097,125
2,-0.0161095205694,4098,125
3,-0.0161327049136,4099,125
4,-0.0161397717893,4100,125
5,-0.0161529406905,4101,125
6,-0.0161648560315,4102,125
7,-0.0161755532026,4103,125
8,-0.0161894056946,4104,125
9,-0.0161972362548,4105,125
10,-0.0162039920688,4106,125
11,-0.0162097103894,4107,125
12,-0.0162144377828,4108,125
13,-0.0162164419889,4109,125
14,-0.0162210799754,4110,125
15,-0.0162221845239,4111,125
16,-0.0162237677723,4112,125
17,-0.0162242595106,4113,125
18,-0.0162245798856,4114,125
19,-0.0162243247032,4115,125
20,-0.0162225402892,4116,125
21,-0.01622056216,4117,125
22,-0.0162180010229,4118,125
23,-0.0162165146321,4119,125
24,-0.0162131655961,4120,125
25,-0.0162072665989,4121,125
26,-0.016202814877,4122,125
27,-0.0161980036646,4123,125
28,-0.0161954741925,4124,125
29,-0.0161874648184,4125,125
30,-0.0161818191409,4126,125
31,-0.0161789208651,4127,125
32,-0.0161730032414,4128,125
33,-0.01616695337,4129,125
34,-0.0161608140916,4130,125
35,-0.0161577221006,4131,125
36,-0.0161515213549,4132,125
37,-0.0161422453821,4133,125
38,-0.0161391794682,4134,125
39,-0.0161331165582,4135,125
40,-0.0161271747202,4136,125
41,-0.0161213893443,4137,125
42,-0.0161130726337,4138,125
43,-0.016107827425,4139,125
44,-0.0161028541625,4140,125
45,-0.0160981845111,4141,125
46,-0.0160959716886,4142,125
47,-0.0160918179899,4143,125
48,-0.0160880405456,4144,125
49,-0.0160846672952,4145,125
50,-0.0160817280412,4146,125
51,-0.0160792414099,4147,125
52,-0.0160772372037,4148,125
53,-0.0160764213651,4149,125
54,-0.0160747468472,4150,125
55,-0.0160744599998,4151,125
56,-0.0160744264722,4152,125
57,-0.0160747021437,4153,125
58,-0.0160756930709,4154,125
59,-0.016078306362,4155,125
60,-0.016080820933,4156,125
61,-0.0160823147744,4157,125
62,-0.0160857774317,4158,125
63,-0.0160877499729,4159,125
64,-0.01609464176,4160,125
65,-0.016097266227,4161,125
66,-0.0161030180752,4162,125
67,-0.0161128882319,4163,125
68,-0.0161203052849,4164,125
69,-0.0161283910275,4165,125
70,-0.0161371417344,4166,125
71,-0.0161465629935,4167,125
72,-0.0161515213549,4168,125
73,-0.016167383641,4169,125
74,-0.0161787755787,4170,125
75,-0.0161847118288,4171,125
76,-0.0161970686167,4172,125
77,-0.016203481704,4173,125
78,-0.0162236634642,4174,125
79,-0.0162306968123,4175,125
80,-0.0162452142686,4176,125
81,-0.0162680912763,4177,125
82,-0.0162760000676,4178,125
83,-0.0162922404706,4179,125
84,-0.0163176171482,4180,125
85,-0.0163351874799,4181,125
86,-0.0163532532752,4182,125
87,-0.0163624659181,4183,125
88,-0.016390806064,4184,125
89,-0.0164102502167,4185,125
90,-0.0164301097393,4186,125
91,-0.0164401922375,4187,125
92,-0.0164503678679,4188,125
93,-0.0164814405143,4189,125
94,-0.01649197191,4190,125
95,-0.0165240373462,4191,125
96,-0.0165457818657,4192,125
97,-0.0165677852929,4193,125
98,-0.0165900290012,4194,125
99,-0.0166124831885,4195,125
100,-0.016623781994,4196,125
101,-0.0166579298675,4197,125
102,-0.0166808702052,4198,125
103,-0.0167039204389,4199,125
104,-0.0167270544916,4200,125
105,-0.0167386438698,4201,125
106,-0.0167618561536,4202,125
107,-0.0167850870639,4203,125
108,-0.0168083142489,4204,125
109,-0.0168315060437,4205,125
110,-0.0168430879712,4206,125
111,-0.016866190359,4207,125
112,-0.0169006604701,4208,125
113,-0.0169120896608,4209,125
114,-0.0169348437339,4210,125
115,-0.0169686581939,4211,125
116,-0.0169798340648,4212,125
117,-0.0170130357146,4213,125
118,-0.0170348733664,4214,125
119,-0.017045693472,4215,125
120,-0.0170777421445,4216,125
121,-0.0170882772654,4217,125
122,-0.01709873043,4218,125
123,-0.0171296037734,4219,125
124,-0.0171397235245,4220,125
125,-0.0171695295721,4221,125
126,-0.0171889234334,4222,125
127,-0.0172079131007,4223,125
128,-0.0172264855355,4224,125
129,-0.0172446258366,4225,125
130,-0.0172623191029,4226,125
131,-0.0172795504332,4227,125
132,-0.017287986353,4228,125
133,-0.0173125714064,4229,125
134,-0.0173283405602,4230,125
135,-0.0173435974866,4231,125
136,-0.0173583328724,4232,125
137,-0.0173655003309,4233,125
138,-0.0173794347793,4234,125
139,-0.0173928197473,4235,125
140,-0.0174056515098,4236,125
141,-0.0174179188907,4237,125
142,-0.0174296144396,4238,125
143,-0.0174352452159,4239,125
144,-0.0174512621015,4240,125
145,-0.017461201176,4241,125
146,-0.0174659434706,4242,125
147,-0.0174792725593,4243,125
148,-0.0174873955548,4244,125
149,-0.0174912251532,4245,125
150,-0.0174984205514,4246,125
151,-0.0175080448389,4247,125
152,-0.0175109393895,4248,125
153,-0.0175162535161,4249,125
154,-0.0175209268928,4250,125
155,-0.0175230242312,4251,125
156,-0.0175283439457,4252,125
157,-0.0175297949463,4253,125
158,-0.0175331607461,4254,125
159,-0.0175345856696,4255,125
160,-0.0175353419036,4256,125
161,-0.0175354741514,4257,125
162,-0.0175348538905,4258,125
163,-0.0175343081355,4259,125
164,-0.0175316538662,4260,125
165,-0.017530426383,4261,125
166,-0.0175257027149,4262,125
167,-0.0175237841904,4263,125
168,-0.0175194144249,4264,125
169,-0.0175169669092,4265,125
170,-0.0175115410239,4266,125
171,-0.0175020582974,4267,125
172,-0.0174985378981,4268,125
173,-0.0174868796021,4269,125
174,-0.0174781866372,4270,125
175,-0.0174687486142,4271,125
176,-0.0174585618079,4272,125
177,-0.017447616905,4273,125
178,-0.0174359027296,4274,125
179,-0.0174297560006,4275,125
180,-0.0174101386219,4276,125
181,-0.017403203994,4277,125
182,-0.0173887386918,4278,125
183,-0.0173734687269,4279,125
184,-0.017365526408,4280,125
185,-0.0173490289599,4281,125
186,-0.0173227284104,4282,125
187,-0.0173135418445,4283,125
188,-0.0172945316881,4284,125
189,-0.0172644034028,4285,125
190,-0.017243238166,4286,125
191,-0.0172211844474,4287,125
192,-0.0171982403845,4288,125
193,-0.0171864349395,4289,125
194,-0.0171496476978,4290,125
195,-0.0171239804476,4291,125
196,-0.0171107985079,4292,125
197,-0.0170837324113,4293,125
198,-0.0170698463917,4294,125
199,-0.0170267689973,4295,125
200,-0.0169968567789,4296,125
201,-0.0169659815729,4297,125
