,amplitude,tstep,vfp
0,-0.0101141743362,4180,131
1,-0.0102301649749,4181,131
2,-0.0103445844725,4182,131
3,-0.0104011911899,4183,131
4,-0.010568542406,4184,131
5,-0.0106234857813,4185,131
6,-0.0107857305557,4186,131
7,-0.0108389332891,4187,131
8,-0.0108916889876,4188,131
9,-0.0110472282395,4189,131
10,-0.0111486017704,4190,131
11,-0.011198580265,4191,131
12,-0.0112970974296,4192,131
13,-0.0113936699927,4193,131
14,-0.0115348082036,4194,131
15,-0.0116263739765,4195,131
16,-0.0116713875905,4196,131
17,-0.0118033103645,4197,131
18,-0.0118886241689,4198,131
19,-0.0119718005881,4199,131
20,-0.0120125794783,4200,131
21,-0.0120925018564,4201,131
22,-0.0121702244505,4202,131
23,-0.0122457258403,4203,131
24,-0.0123189846054,4204,131
25,-0.01235476695,4205,131
26,-0.0124246254563,4206,131
27,-0.0125251160935,4207,131
28,-0.0125892218202,4208,131
29,-0.0126510001719,4209,131
30,-0.0126810129732,4210,131
31,-0.0127675244585,4211,131
32,-0.0128222499043,4212,131
33,-0.0128487246111,4213,131
34,-0.0129245826975,4214,131
35,-0.0129486788064,4215,131
36,-0.0129950810224,4216,131
37,-0.0130390943959,4217,131
38,-0.0130602046847,4218,131
39,-0.0131199499592,4219,131
40,-0.0131567930803,4220,131
41,-0.0131912501529,4221,131
42,-0.013223323971,4222,131
43,-0.0132530201226,4223,131
44,-0.013280347921,4224,131
45,-0.0133053129539,4225,131
46,-0.0133279291913,4226,131
47,-0.0133383590728,4227,131
48,-0.0133574707434,4228,131
49,-0.013381796889,4229,131
50,-0.0133887557313,4230,131
51,-0.0134062124416,4231,131
52,-0.0134150246158,4232,131
53,-0.01341859065,4233,131
54,-0.0134240565822,4234,131
55,-0.0134259629995,4235,131
56,-0.0134284077212,4236,131
57,-0.0134273441508,4237,131
58,-0.0134241553023,4238,131
59,-0.0134188709781,4239,131
60,-0.0134154530242,4240,131
61,-0.0134021388367,4241,131
62,-0.0133907543495,4242,131
63,-0.0133843235672,4243,131
64,-0.0133700026199,4244,131
65,-0.0133449463174,4245,131
66,-0.0133356601,4246,131
67,-0.0133050652221,4247,131
68,-0.0132939713076,4248,131
69,-0.0132824387401,4249,131
70,-0.0132580790669,4250,131
71,-0.0132183786482,4251,131
72,-0.0131898699328,4252,131
73,-0.0131597807631,4253,131
74,-0.0131281577051,4254,131
75,-0.0130950463936,4255,131
76,-0.0130779482424,4256,131
77,-0.013042697683,4257,131
78,-0.0129872793332,4258,131
79,-0.012948712334,4259,131
80,-0.0129089085385,4260,131
81,-0.0128679201007,4261,131
82,-0.0128258001059,4262,131
83,-0.0128043331206,4263,131
84,-0.0127826035023,4264,131
85,-0.0127383833751,4265,131
86,-0.0126702571288,4266,131
87,-0.0126237235963,4267,131
88,-0.0125763621181,4268,131
89,-0.0125282285735,4269,131
90,-0.0125038903207,4270,131
91,-0.0124547081068,4271,131
92,-0.0123797757551,4272,131
93,-0.0123291332275,4273,131
94,-0.0123036280274,4274,131
95,-0.0122264623642,4275,131
96,-0.0122005483136,4276,131
97,-0.0121223293245,4277,131
98,-0.0120961219072,4278,131
99,-0.0120435515419,4279,131
100,-0.0120172034949,4280,131
101,-0.0119379907846,4281,131
102,-0.0118851168081,4282,131
103,-0.0118322577327,4283,131
104,-0.0117794713005,4284,131
105,-0.0117268161848,4285,131
106,-0.0116743491963,4286,131
107,-0.0116221280769,4287,131
108,-0.0115702096373,4288,131
109,-0.0115186478943,4289,131
110,-0.0114930197597,4290,131
111,-0.0114168254659,4291,131
112,-0.0113666728139,4292,131
113,-0.0113418102264,4293,131
114,-0.0113170994446,4294,131
115,-0.011243940331,4295,131
116,-0.0111960461363,4296,131
117,-0.0111489146948,4297,131
118,-0.0111025972292,4298,131
119,-0.0110571440309,4299,131
120,-0.0110347559676,4300,131
121,-0.0109690241516,4301,131
122,-0.0109264552593,4302,131
123,-0.0108849424869,4303,131
124,-0.0108645958826,4304,131
125,-0.0108247520402,4305,131
126,-0.0107671916485,4306,131
127,-0.0107303494588,4307,131
128,-0.0107124038041,4308,131
129,-0.0106774875894,4309,131
130,-0.0106439068913,4310,131
131,-0.0106116980314,4311,131
132,-0.0105809010565,4312,131
133,-0.0105515504256,4313,131
134,-0.0105236796662,4314,131
135,-0.010510311462,4315,131
136,-0.0104725193232,4316,131
137,-0.0104492930695,4317,131
138,-0.0104276752099,4318,131
139,-0.0104076955467,4319,131
140,-0.0103893810883,4320,131
141,-0.0103808557615,4321,131
142,-0.0103578492999,4322,131
143,-0.0103510469198,4323,131
144,-0.0103387562558,4324,131
145,-0.0103282378986,4325,131
146,-0.0103195114061,4326,131
147,-0.0103158252314,4327,131
148,-0.0103075038642,4328,131
149,-0.0103042563424,4329,131
150,-0.0103028649464,4330,131
151,-0.0103033436462,4331,131
152,-0.0103057026863,4332,131
153,-0.0103075904772,4333,131
154,-0.0103161027655,4334,131
155,-0.0103198923171,4335,131
156,-0.0103341303766,4336,131
157,-0.0103398347273,4337,131
158,-0.0103526813909,4338,131
159,-0.010367449373,4339,131
160,-0.0103841396049,4340,131
161,-0.0103932060301,4341,131
162,-0.0104232849553,4342,131
163,-0.010445734486,4343,131
164,-0.0104700969532,4344,131
165,-0.0104963649064,4345,131
166,-0.0105245327577,4346,131
167,-0.0105545921251,4347,131
168,-0.0105703277513,4348,131
169,-0.0106203453615,4349,131
170,-0.0106379492208,4350,131
171,-0.0106935324147,4351,131
172,-0.0107328798622,4352,131
173,-0.0107740424573,4353,131
174,-0.0107952989638,4354,131
175,-0.0108170025051,4355,131
176,-0.0108617432415,4356,131
177,-0.0109321512282,4357,131
178,-0.0109812580049,4358,131
179,-0.0110320737585,4359,131
180,-0.011084575206,4360,131
181,-0.011138738133,4361,131
182,-0.0111945383251,4362,131
183,-0.0112230442464,4363,131
184,-0.0113109461963,4364,131
185,-0.0113410307094,4365,131
186,-0.0114335846156,4366,131
187,-0.0114971669391,4367,131
188,-0.0115622207522,4368,131
189,-0.0115952882916,4369,131
190,-0.0116624878719,4370,131
191,-0.0117310788482,4371,131
192,-0.0117658860981,4372,131
193,-0.0118723027408,4373,131
194,-0.0119084268808,4374,131
195,-0.0120186917484,4375,131
196,-0.0120937358588,4376,131
197,-0.0121699664742,4377,131
198,-0.0122473463416,4378,131
199,-0.0123258391395,4379,131
200,-0.0123654911295,4380,131
201,-0.0124860145152,4381,131
202,-0.0125676216558,4382,131
203,-0.0126501908526,4383,131
204,-0.0126918237656,4384,131
205,-0.0127757638693,4385,131
206,-0.0128605691716,4386,131
207,-0.0129461986944,4387,131
208,-0.0130326161161,4388,131
209,-0.0131197795272,4389,131
210,-0.0132076488808,4390,131
211,-0.01329618413,4391,131
212,-0.0133853461593,4392,131
213,-0.0134750939906,4393,131
214,-0.0135653875768,4394,131
215,-0.0136561868712,4395,131
216,-0.0137017630041,4396,131
217,-0.0137932440266,4397,131
218,-0.0139312120155,4398,131
219,-0.0139773804694,4399,131
220,-0.0140699548647,4400,131
221,-0.0141628133133,4401,131
222,-0.0142093366012,4402,131
223,-0.0143492240459,4403,131
224,-0.0144426980987,4404,131
225,-0.0144894849509,4405,131
226,-0.0146299861372,4406,131
227,-0.0147237218916,4407,131
228,-0.0148174669594,4408,131
229,-0.0149111840874,4409,131
230,-0.0150048350915,4410,131
231,-0.0150983827189,4411,131
232,-0.0151917897165,4412,131
233,-0.0152384284884,4413,131
234,-0.0153315551579,4414,131
235,-0.015378032811,4415,131
236,-0.015470797196,4416,131
237,-0.015563275665,4417,131
238,-0.0156554337591,4418,131
239,-0.015792991966,4419,131
240,-0.0158386472613,4420,131
241,-0.0159296337515,4421,131
242,-0.0160201638937,4422,131
243,-0.0161102041602,4423,131
244,-0.0162442736328,4424,131
245,-0.0162886828184,4425,131
246,-0.016421014443,4426,131
247,-0.0164648126811,4427,131
248,-0.0165519192815,4428,131
249,-0.0166383516043,4429,131
250,-0.016724076122,4430,131
251,-0.0167666617781,4431,131
252,-0.01689328067,4432,131
253,-0.016935095191,4433,131
254,-0.017059314996,4434,131
255,-0.0171410758048,4435,131
256,-0.0172219611704,4436,131
257,-0.0173019468784,4437,131
258,-0.0173810087144,4438,131
259,-0.0174591224641,4439,131
260,-0.0175362620503,4440,131
261,-0.017612401396,4441,131
262,-0.0176875181496,4442,131
263,-0.0177615936846,4443,131
264,-0.0177982319146,4444,131
265,-0.0178706962615,4445,131
266,-0.0179420635104,4446,131
267,-0.0180123094469,4447,131
268,-0.018081413582,4448,131
269,-0.0181493554264,4449,131
270,-0.0182161163539,4450,131
271,-0.0182816758752,4451,131
272,-0.0183460153639,4452,131
273,-0.0184091161937,4453,131
274,-0.0184709597379,4454,131
275,-0.0185315292329,4455,131
276,-0.0185908041894,4456,131
277,-0.0186199527234,4457,131
278,-0.0187054108828,4458,131
279,-0.0187332276255,4459,131
280,-0.0187878459692,4460,131
281,-0.018841098994,4461,131
282,-0.0188929717988,4462,131
283,-0.018943445757,4463,131
284,-0.0189925059676,4464,131
285,-0.0190401375294,4465,131
286,-0.0190863292664,4466,131
287,-0.0191310662776,4467,131
288,-0.0191743336618,4468,131
289,-0.0191954113543,4469,131
290,-0.0192364472896,4470,131
291,-0.0192951764911,4471,131
292,-0.0193324293941,4472,131
293,-0.0193504802883,4473,131
294,-0.0193854235113,4474,131
295,-0.0194188132882,4475,131
296,-0.0194506365806,4476,131
297,-0.0194808803499,4477,131
298,-0.0194954052567,4478,131
299,-0.0195365753025,4479,131
300,-0.019562009722,4480,131
301,-0.0195858161896,4481,131
302,-0.0196079853922,4482,131
303,-0.0196285080165,4483,131
304,-0.0196473710239,4484,131
305,-0.019664561376,4485,131
306,-0.0196800716221,4486,131
307,-0.0196871925145,4487,131
308,-0.0197060070932,4488,131
309,-0.019716411829,4489,131
310,-0.019720967859,4490,131
